username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
StartUscc;2018-12-23 13:00;2;4;"Meet Europe's 10 best Deep Tech Scaleups of 2018: https:// magazine.startus.cc/eit-digital-ch allenge-2018-awards-10-best-european-deep-tech-scaleups/ … @EIT_Digital @EnerbrainLive @Tovertafel @Toposens @understandDotAi @WeAreLeveris @KaskoLtd @BaffinBNetworks @Easy_Broadcast";;@EIT_Digital @EnerbrainLive @Tovertafel @Toposens @understandDotAi @WeAreLeveris @KaskoLtd @BaffinBNetworks @Easy_Broadcast;;"1076900243650813952";https://twitter.com/StartUscc/status/1076900243650813952
EITDigitalAccel;2018-12-21 02:45;3;3;"For our German readers: read this article about the German #AI #startup landscape, featuring #EITDigitalChallenge awarded #scaleups @weareKONUX and @understandDotAi : https:// okt.to/b8MAm2 pic.twitter.com/KVaX1iSq8N";;@weareKONUX @understandDotAi;#AI #startup #EITDigitalChallenge #scaleups;"1076020709464391680";https://twitter.com/EITDigitalAccel/status/1076020709464391680
Luisa_Berlin;2018-12-20 04:57;1;3;"Nice article from @wiwo_gruender about German #AI startup landscape feat. @weareKONUX & @understandDotAi , both winner of the @EIT_Digital Challenge :) http:// gruender.wiwo.de/kuenstliche-in telligenz-start-ups-suchen-ein-zuhause/ …";;@wiwo_gruender @weareKONUX @understandDotAi @EIT_Digital;#AI;"1075691654059880449";https://twitter.com/Luisa_Berlin/status/1075691654059880449
_maschinenraum;2018-12-20 04:10;3;4;"#AI is on top of the world's political agenda. According to a current study by @iw_koeln , 164 AI startups such as @weareKONUX and @understandDotAi can be found in Germany. Berlin is home to almost half of them, followed by Munich, Hamburg and Karlsruhe. https:// buff.ly/2UTm412";;@iw_koeln @weareKONUX @understandDotAi;#AI;"1075679702331912192";https://twitter.com/_maschinenraum/status/1075679702331912192
_ChantalGarnier;2018-12-13 13:04;0;0;"@understandDotAi #InnovationDay18 In autonomous vehicles, you will be able to entertain yourself, but you will also be able to work, have a meeting and so on. #NewWaysOfWorking #FutureOfWork";;@understandDotAi;#InnovationDay18 #NewWaysOfWorking #FutureOfWork;"1073277409242333184";https://twitter.com/_ChantalGarnier/status/1073277409242333184
EIT_Digital;2018-12-13 12:58;3;7;"Closing panel for our #Paris #InnovationDay18 now happening: 'How to speed up the new mobility solutions in the cities?' Panellists: Marc Mengler, CEO of @understandDotAi ; @yvesmathieu from @MPubliques ; and Afik Ali, COO of @BookIt . #SmartMobility #DigitalCities #MadeinEurope pic.twitter.com/kLOIvk15mL";;@understandDotAi @yvesmathieu @MPubliques @BookIt;#Paris #InnovationDay18 #SmartMobility #DigitalCities #MadeinEurope;"1073275876329119744";https://twitter.com/EIT_Digital/status/1073275876329119744
KA_digital;2018-12-04 06:20;1;2;"Beim #DigitalGipfel18 in Berlin wird Karlsruhe als Digital Hub für Künstliche Intelligenz in diesem Jahr u.a. vertreten durch @_thingsTHINKING & @understandDotAi #KarlsruheDigital https:// twitter.com/ki_verband/sta tus/1069537993533386752 …";;@_thingsTHINKING @understandDotAi;#DigitalGipfel18 #KarlsruheDigital;"1069914302646284288";https://twitter.com/KA_digital/status/1069914302646284288
artiminds;2018-12-03 10:56;0;1;"Cool! Damit haben uns bestimmt einige Leute mehr auf der Karte :D";;;;"1069621291618115584";https://twitter.com/artiminds/status/1069621291618115584
_thingsTHINKING;2018-12-03 09:37;0;2;"Nice ... we like. Grüße vom #DigitalGipfel18";;;#DigitalGipfel18;"1069601569166041089";https://twitter.com/_thingsTHINKING/status/1069601569166041089
KITKarlsruhe;2018-12-03 09:20;2;3;"Hey, @artiminds @_thingsTHINKING @BYAnalytics @understanddotai , ihr seid auch drauf! https:// twitter.com/KITKarlsruhe/s tatus/1069591534260158464 …";;@artiminds @_thingsTHINKING @BYAnalytics @understanddotai;;"1069597257010503682";https://twitter.com/KITKarlsruhe/status/1069597257010503682
