username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CareGiversDepot;2018-10-05 18:03;1;2;"Thanks for supporting my page @RN4ALZ @MemoryMuse @blipiq #FollowFriday";;@RN4ALZ @MemoryMuse @blipiq;#FollowFriday;"1048332885034459136";https://twitter.com/CareGiversDepot/status/1048332885034459136
KevinScullane;2018-08-24 09:41;0;1;"I've learned this while helping with the sonas program.";;;;"1032986344635748352";https://twitter.com/KevinScullane/status/1032986344635748352
vicleetap;2018-08-10 13:18;0;0;"This link does not work. On your Twitter home page, the link also does not work.";;;;"1027967548489228288";https://twitter.com/vicleetap/status/1027967548489228288
blipiq;2018-08-07 16:03;0;1;"Priceless";;;;"1026921679791038466";https://twitter.com/blipiq/status/1026921679791038466
blipiq;2018-08-07 11:09;0;1;"What other Sales related roles would you add to this list? #rampboston @insightsquared pic.twitter.com/HCUr94SZGQ";;@insightsquared;#rampboston;"1026847753891180544";https://twitter.com/blipiq/status/1026847753891180544
blipiq;2018-08-07 11:04;1;3;"#RampBoston Matt from @onepeloton lays down project plan for recruiting sales ops. pic.twitter.com/XW2rKJbnNP";;@onepeloton;#RampBoston;"1026846587987869696";https://twitter.com/blipiq/status/1026846587987869696
PricePixie;2018-07-12 13:38;0;0;"The latest Price Pixie's Daily Picks! https:// paper.li/PricePixie/150 9039404?edition_id=5461e4a0-85fa-11e8-9a9e-0cc47a0d1605 … Thanks to @blipiq @C_ODellHughes @EdCompanion #travel #retail";;@blipiq @C_ODellHughes @EdCompanion;#travel #retail;"1017463121903005696";https://twitter.com/PricePixie/status/1017463121903005696
DrAdaAnbar;2018-07-06 18:15;0;6;"Welcome new followers: @blipiq @UsAgainstAlz @natdey @theDAWNmethod @dementiacongres @LStanleyBooks @mindingourelder @AFTDHope @terryloving @monkeyami #FF";;@blipiq @UsAgainstAlz @natdey @theDAWNmethod @dementiacongres @LStanleyBooks @mindingourelder @AFTDHope @terryloving @monkeyami;#FF;"1015358537302601731";https://twitter.com/DrAdaAnbar/status/1015358537302601731
JULIEBA34655540;2018-06-27 10:31;0;0;"i dealt with this for months but in the end couldent do anything with mum social services dident take any notice the reality of it now is that shes been sectioned under the mental health act i was over ruled by this really annoyed and upset";;;;"1011980263977553921";https://twitter.com/JULIEBA34655540/status/1011980263977553921
RichReeves5;2018-06-22 08:00;0;0;"@blipiq Thanks for the follow";;@blipiq;;"1010130506011348993";https://twitter.com/RichReeves5/status/1010130506011348993
MakMakay;2018-06-17 06:20;2;2;"Handling the challenges of a nursing home resident with Alzheimer's. #BlipIQ Written By: @lisamchirico http:// bit.ly/2GYpGe3 via @blipiq";;@lisamchirico @blipiq;#BlipIQ;"1008293185842499584";https://twitter.com/MakMakay/status/1008293185842499584
CareGiversDepot;2018-06-05 12:59;0;2;"@theDAWNmethod @blipiq @LynetteWhiteman - Today's featured top High Value Members #ShareTheLove";;@theDAWNmethod @blipiq @LynetteWhiteman;#ShareTheLove;"1004045005948719104";https://twitter.com/CareGiversDepot/status/1004045005948719104
CareGiversDepot;2018-06-03 00:55;0;2;"@blipiq @NervylisaAsfan , thanks for recent engagements in the last week, happy to have you in my community as my top engaged community members :)";;@blipiq @NervylisaAsfan;;"1003138017152897025";https://twitter.com/CareGiversDepot/status/1003138017152897025
PiaBraille;2018-05-31 13:41;0;1;"@blipiq thanks for the follow";;@blipiq;;"1002243779980660737";https://twitter.com/PiaBraille/status/1002243779980660737
HotlipsStGeorge;2018-05-26 10:41;0;0;"@blipiq Cheers for follow ask @HotlipsStGeorge for any quotes @hottripstravel at @StGeorgesBT1 pic.twitter.com/oDE5Tvo75s";;@blipiq @HotlipsStGeorge @hottripstravel @StGeorgesBT1;;"1000386477296111617";https://twitter.com/HotlipsStGeorge/status/1000386477296111617
MyAlzStory;2018-05-24 08:47;0;0;"#justfollowed @Oxlladenerro @IrishDementiaWG @peggybushy @blipiq @dementiaeducate @rightadultcare @DiverseAlz @MHBC_Podcast @CareHelps @groovyjudy @dementiaireland";;@Oxlladenerro @IrishDementiaWG @peggybushy @blipiq @dementiaeducate @rightadultcare @DiverseAlz @MHBC_Podcast @CareHelps @groovyjudy @dementiaireland;#justfollowed;"999632883743690752";https://twitter.com/MyAlzStory/status/999632883743690752
EllenSmithWrite;2018-05-15 12:05;1;1;""It's okay to grieve." Dealing with #Alzheimers or #Dementia diagnosis is a difficult time for everyone, especially spouses. Read more on "Spouse Denial of Dementia" on the @BlipIQ blog ! https:// buff.ly/2G2fqgF #alzheimersdisease #Grief pic.twitter.com/7ykNGQQq5v";;@BlipIQ;#Alzheimers #Dementia #alzheimersdisease #Grief;"996421273306763266";https://twitter.com/EllenSmithWrite/status/996421273306763266
CareGiversDepot;2018-05-15 11:46;0;0;"@nursinghome7 @blipiq";;@nursinghome7 @blipiq;;"996416470014930946";https://twitter.com/CareGiversDepot/status/996416470014930946
blipiq;2018-05-04 14:03;0;2;"After the BlipIQ teams recent visit to the Bavaria, Germany, we are planning to create an R&D there later this year to focus on Alzheimer's and dementia. #blipiq #dementia #Alzheimers";;;#blipiq #dementia #Alzheimers;"992464720039940098";https://twitter.com/blipiq/status/992464720039940098
CareGiversDepot;2018-05-01 09:48;0;3;"@RalphLakeIsHere @blipiq @PsychologistHB, thanks for recent engagements in the last week, happy to have you in my community as my top recently engaged followers :)";;@RalphLakeIsHere @blipiq @PsychologistHB;;"991313308295815168";https://twitter.com/CareGiversDepot/status/991313308295815168
