username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PDFStreaming;2018-12-25 06:41;0;1;"@motionscloud - Thanks for following us, Merry Christmas Happy Holidays View our Professional Logo Designs Here: https:// youtu.be/PVxeyK_5q6c Have a wonderful day!";;@motionscloud;;"1077529854818553856";https://twitter.com/PDFStreaming/status/1077529854818553856
motionscloud;2018-12-24 08:49;1;2;"#MerryChristmas2018 , it is a great #insurtech year and #HappyNewYear2019 ! Thanks for those that believing and trusting in us! #innovation #insurance #claims #ArtificialIntelligence pic.twitter.com/cxMWKUSFjo";;;#MerryChristmas2018 #insurtech #HappyNewYear2019 #innovation #insurance #claims #ArtificialIntelligence;"1077199569656545281";https://twitter.com/motionscloud/status/1077199569656545281
SuperChargerFT;2018-11-30 00:44;4;11;"Congratulations to the SuperCharger Malaysia 2018 cohort, who are now full-fledged members of our alumni. @AuditXprt , @curlec_pay , @HeckylTech , @myhellogold , @LakaHQ , @motionscloud , @pensieveai, @PerxEnterprise , Privé Technologies and @SalesCandyApp join an illustrious group! pic.twitter.com/i54NZU7Bo6";;@AuditXprt @curlec_pay @HeckylTech @myhellogold @LakaHQ @motionscloud @pensieveai @PerxEnterprise @SalesCandyApp;;"1068380129968046081";https://twitter.com/SuperChargerFT/status/1068380129968046081
SuperChargerFT;2018-11-29 02:56;1;1;"Next on the Demo Day stage is @motionscloud , presenting their AI claims automation engine. #SCxSC2018 #FinTech #getsupercharged pic.twitter.com/PHpnye2VuN";;@motionscloud;#SCxSC2018 #FinTech #getsupercharged;"1068050973031985152";https://twitter.com/SuperChargerFT/status/1068050973031985152
BenjaminMatten;2018-11-16 11:04;0;5;"Glad we could join you all!";;;;"1063462927875940353";https://twitter.com/BenjaminMatten/status/1063462927875940353
EuroFinanceTech;2018-11-14 10:32;2;6;"Live on stage: Felix Scheffka, founder of @FinTechFFM discussing with Thorsten Schmidt of @aitoughtleader LeX Tan of @motionscloud and Kerem Tomak of @commerzbank about #ai in banking. #efintech18 pic.twitter.com/TfscMOZUKr";;@FinTechFFM @aitoughtleader @motionscloud @commerzbank;#ai #efintech18;"1062730087089561600";https://twitter.com/EuroFinanceTech/status/1062730087089561600
motionscloud;2018-11-14 09:56;0;2;"Attending EURO Finance Week 2018 at Frankfurt? Our CEO, Lex will be joining @PwC and @commerzbank for a panel discussion about #AI in Financial Services around 4pm today @Congress Center #Frankfurt @LeXParadise #insurtech #fintech #banking #insurance #innovation #efintech18 pic.twitter.com/2xhCNWfwSa";;@PwC @commerzbank @Congress @LeXParadise;#AI #Frankfurt #insurtech #fintech #banking #insurance #innovation #efintech18;"1062720974255087621";https://twitter.com/motionscloud/status/1062720974255087621
motionscloud;2018-11-14 07:15;1;2;"Attending EURO Finance Week 2018 at Frankfurt? Our CEO, Lex will be joining @PwC and @commerzbank for a panel discussion about #AI in Financial Services around 4pm today @Congress Center Messe #Frankfurt @LeXParadise #insurtech #fintech #Corporate #insurance #innovation pic.twitter.com/d0Il3OaAsD";;@PwC @commerzbank @Congress @LeXParadise;#AI #Frankfurt #insurtech #fintech #Corporate #insurance #innovation;"1062680312226942976";https://twitter.com/motionscloud/status/1062680312226942976
EuroFinanceTech;2018-11-12 11:47;4;10;"Loooking forward #efintech18 on Wednesday this week and happy to have @talwazir @rt_bosch @moneymeets_JoC @BenjaminMatten @C_Oster1 @ErikPodzuweit @ATPtestandlearn @pwc_de @WifoeFfm @dzbank @n26 @OliverWyman @motionscloud @ti8m_ag @fivedegrees @NTT_DATA_DE and @FinTechFFM pic.twitter.com/TYSKDqAHnb";;@talwazir @rt_bosch @moneymeets_JoC @BenjaminMatten @C_Oster1 @ErikPodzuweit @ATPtestandlearn @pwc_de @WifoeFfm @dzbank @n26 @OliverWyman @motionscloud @ti8m_ag @fivedegrees @NTT_DATA_DE @FinTechFFM;#efintech18;"1062023990036828160";https://twitter.com/EuroFinanceTech/status/1062023990036828160
SpinLabLeipzig;2018-11-08 08:56;1;4;"What a great time at #WebSummit2018 With our friends from @motionscloud , @GTAIGmbH , @dehubinitiative , and @InsurTechMunich ! But alas it’s time to go home to Leipzig, see ya in 2019 #Lisbon ! Photo Credit: @felixsiepmann #spinnovationinprogress #smartinfrastructurehub pic.twitter.com/dhkzbNuEw4";;@motionscloud @GTAIGmbH @dehubinitiative @InsurTechMunich @felixsiepmann;#WebSummit2018 #Lisbon #spinnovationinprogress #smartinfrastructurehub;"1060531475072933889";https://twitter.com/SpinLabLeipzig/status/1060531475072933889
