username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
XanaduAI;2018-12-27 12:14;2;8;"Our latest paper "Linear multiport photonic interferometers: loss analysis of temporally-encoded architectures" is out! #XanaduResearch #Quantumcomputing https:// arxiv.org/abs/1812.07015 pic.twitter.com/aZsmT6NeIO";;;#XanaduResearch #Quantumcomputing;"1078338390226100224";https://twitter.com/XanaduAI/status/1078338390226100224
SVB_Financial;2018-12-21 17:21;2;7;". @XanaduAI CEO Christian Weedbrook chats with SVB's @NatalieFratto about the future of #quantum computing and what it's like to build a #startup in Toronto. https:// bit.svb.com/2GAfSYI";;@XanaduAI @NatalieFratto;#quantum #startup;"1076241150162452482";https://twitter.com/SVB_Financial/status/1076241150162452482
mark_fingerhuth;2018-12-21 16:40;0;8;"On the industry side we evaluated software packages such as #Forest from @rigetti , #Cirq and #Quirk from @Google , #Ocean from @dwavesys , #StrawberryFields from @XanaduAI , @qiskit from @IBMResearch and #qubiter from @qb_net";;@rigetti @Google @dwavesys @XanaduAI @qiskit @IBMResearch @qb_net;#Forest #Cirq #Quirk #Ocean #StrawberryFields #qubiter;"1076230863157899265";https://twitter.com/mark_fingerhuth/status/1076230863157899265
XanaduAI;2018-12-21 13:17;2;15;"Great to see Xanadu's Strawberry Fields selected among top-rated libraries in this new survey article on open-source software for #quantumcomputing . https:// journals.plos.org/plosone/articl e?id=10.1371/journal.pone.0208561 …";;;#quantumcomputing;"1076179911277273088";https://twitter.com/XanaduAI/status/1076179911277273088
creativedlab;2018-12-17 19:34;5;10;"#CDLAlumni and #CDLToronto Technology Partner @XanaduAI just launched the world’s first dedicated #machinelearning software for quantum computers, called Penny Lane #BuildSomethingMassive https:// bit.ly/2rIrZIJ";;@XanaduAI;#CDLAlumni #CDLToronto #machinelearning #BuildSomethingMassive;"1074825176901185537";https://twitter.com/creativedlab/status/1074825176901185537
SVB_Financial;2018-12-17 17:45;4;9;". @XanaduAI CEO Christian Weedbrook chats with SVB's @NatalieFratto about #quantum computing and what it's like to build a company in Toronto >> https:// bit.svb.com/2Boi8MD via @hackernoon";;@XanaduAI @NatalieFratto @hackernoon;#quantum;"1074797686971338753";https://twitter.com/SVB_Financial/status/1074797686971338753
XanaduAI;2018-12-17 17:07;2;12;"Our latest paper "Evaluating analytic gradients on quantum hardware" is out! #XanaduResearch #QuantumComputing https:// arxiv.org/abs/1811.11184 pic.twitter.com/srucYY3zUW";;;#XanaduResearch #QuantumComputing;"1074788293101932550";https://twitter.com/XanaduAI/status/1074788293101932550
NatalieFratto;2018-12-17 11:22;11;16;"if you're keen on quantum, my interview with @christianweedbrook, CEO of @XanaduAI - creator of the world's first "tensorflow for quantum computing" and the CN Tower's #1 fan - is up on @hackernoon https:// hackernoon.com/building-a-qua ntum-future-in-canada-bb556e376e69 … pic.twitter.com/dbxVP35slA";;@christianweedbrook @XanaduAI @hackernoon;#1;"1074701382790406144";https://twitter.com/NatalieFratto/status/1074701382790406144
FNGhadaki;2018-12-17 00:16;0;3;"#GameChanging #Startups 2019 36 companies f/ 6 countries—incl. 3 f/ #Canada : @MagnetForensics @Qindom_Inc @XanaduAI http:// bit.ly/2Ll2kPl > @CBinsights #CDNtech 12 categories incl. #QuantumAI . #Forensics , #Longevity , #BeamSteering , #VehicletoEverything #V2X , #NetZero #Buildings pic.twitter.com/guU87BXeUb";;@MagnetForensics @Qindom_Inc @XanaduAI @CBinsights;#GameChanging #Startups #Canada #CDNtech #QuantumAI #Forensics #Longevity #BeamSteering #VehicletoEverything #V2X #NetZero #Buildings;"1074533670088716288";https://twitter.com/FNGhadaki/status/1074533670088716288
scinawa;2018-12-14 17:17;0;0;"https://www. xanadu.ai/software/ is a library to play with quantum software, targeted for photonics hardware and QML..";;;;"1073703516227678209";https://twitter.com/scinawa/status/1073703516227678209
scinawa;2018-12-14 16:45;0;0;"cc @XanaduAI since ziofil (the guy who found the bug) found while working with strawberryfields :)";;@XanaduAI;;"1073695379819061254";https://twitter.com/scinawa/status/1073695379819061254
SabihOmar;2018-12-12 16:43;0;1;"@realDonaldTrump Please do something about it! They just can't have a piece of moon!";;@realDonaldTrump;;"1072970124552953856";https://twitter.com/SabihOmar/status/1072970124552953856
3rdquantization;2018-12-12 12:30;3;10;"A reminder that we are looking for almost anything fun, creative, and impressive, that uses CV #QuantumComputation @sophurky @XanaduAI https://www. wired.com/story/quantum- computing-needs-you-to-help-solve-its-core-mystery/ …";;@sophurky @XanaduAI;#QuantumComputation;"1072906497636659202";https://twitter.com/3rdquantization/status/1072906497636659202
