username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RossySheil;2018-11-05 04:53;0;3;"Ep4 with 3X founder of @bossastudios @BeBOLDR @WonderLuk We talk culture, AI, vision building, future of gaming, how to scale from 0 - 100 people, scaling and launching new products! Apple https:// apple.co/2Dn4yMS Spotify https:// spoti.fi/2D0JNWu Web http:// scalingstartups.io pic.twitter.com/73K8fjEnBP";;@bossastudios @BeBOLDR @WonderLuk;;"1059383183907700737";https://twitter.com/RossySheil/status/1059383183907700737
nm_nordmedia;2018-06-14 07:54;1;3;"Fireside-Chat mit Roberta Lucca ( @BeBOLDR , @bossastudios ) und Moderatorin Kathleen Schröter. #Sgc18 #CEBIT18 @APITsLab @game_verband @cebit pic.twitter.com/jWIsLgxsIp";;@BeBOLDR @bossastudios @APITsLab @game_verband @cebit;#Sgc18 #CEBIT18;"1007229681647616000";https://twitter.com/nm_nordmedia/status/1007229681647616000
bloomingfoundrs;2018-03-26 04:30;0;1;"Join us TONIGHT for PowerWomenAtBlooms to learn how to raise funds in tech from the tech queen herself, @olicca! Roberta is the BAFTA winning cofounder of @bossastudios , and @BeBOLDR ! So basically, Roberta's advice on the subject is golden! Tickets here: https://www. eventbrite.co.uk/e/powerwomen-a t-blooms-raising-money-in-tech-tickets-43741580244 …";;@olicca @bossastudios @BeBOLDR;;"978187467793817600";https://twitter.com/bloomingfoundrs/status/978187467793817600
bloomingfoundrs;2018-03-19 12:00;0;0;"Got any clue how to raise money in #technology ? Us neither! Thankfully @olicca, cofounder of @bossastudios & @BeBOLDR is here to save us all from embarrassment/fundraising woes! Join us for #PowerWomenAtBlooms 26 March to hear Roberta's tips!  Tickets: http:// bit.ly/2Hvt2lh pic.twitter.com/khSciQeaIP";;@olicca @bossastudios @BeBOLDR;#technology #PowerWomenAtBlooms;"975764032337645568";https://twitter.com/bloomingfoundrs/status/975764032337645568
bloomingfoundrs;2018-03-15 12:04;0;1;"What better person to explain how to raise money in the #tech world than @olicca the BAFTA-winning co-founder of @bossastudios & @BeBOLDR ! On 26 March, Roberta will be with us for #PowerWomenAtBlooms sharing sage advice! #FemaleFounder #fundraise Tickets: http:// bit.ly/2FBm1mB pic.twitter.com/H7wPJUqLoh";;@olicca @bossastudios @BeBOLDR;#tech #PowerWomenAtBlooms #FemaleFounder #fundraise;"974315409473179649";https://twitter.com/bloomingfoundrs/status/974315409473179649
AndySpence;2018-02-08 15:43;1;3;"Could digital coaches eventually replace human ones? Good read from @CBraddick @saberruk @BeBOLDR @BetterUp @geteverwise @coachingatworkmag #AI @robmccargow https://www. coaching-at-work.com/2017/08/31/an- artificial-reality/ …";;@CBraddick @saberruk @BeBOLDR @BetterUp @geteverwise @coachingatworkmag @robmccargow;#AI;"961702056280109061";https://twitter.com/AndySpence/status/961702056280109061
AcornAspiration;2017-11-21 10:55;0;1;"@olicca @BeBOLDR - #thankyou for inspiring teens and sharing your journey into tech at #AcornHackVR ! #virtualreality #hackaton #GEWgo pic.twitter.com/7xmeqaeJ1F";;@olicca @BeBOLDR;#thankyou #AcornHackVR #virtualreality #hackaton #GEWgo;"933000825584185346";https://twitter.com/AcornAspiration/status/933000825584185346
AcornAspiration;2017-11-19 11:33;4;12;"Listening to @olicca @BeBOLDR inspiring keynote at #AcornHackVR #vr #hack #GEWUK @Oracle_UKI https://www. pscp.tv/w/bOBYPzFvTlFs TG9Ed3p6UXd8MXZPR3dOUGpMTGdLQlfIa9_dFA8uYfozMoGnMxqCknwKQKH31STiBr0wuHza …";;@olicca @BeBOLDR @Oracle_UKI;#AcornHackVR #vr #hack #GEWUK;"932285602870935552";https://twitter.com/AcornAspiration/status/932285602870935552
AcornAspiration;2017-11-18 09:47;1;7;"Can’t wait to welcome @olicca @BeBOLDR as a #JUDGE at our #AcornHackVR #virtualreality #hackathon #GEWgo @GEWUK pic.twitter.com/CIwoUkLkP7";;@olicca @BeBOLDR @GEWUK;#JUDGE #AcornHackVR #virtualreality #hackathon #GEWgo;"931896766223527936";https://twitter.com/AcornAspiration/status/931896766223527936
BetaLucca1;2017-10-07 07:05;4;7;"Great talk on the history of #chatbots by @_Jimena_Canales - you must meet @BeBOLDR , the evolution of Elisa #SerpentineMarathon pic.twitter.com/kokbVOYm11";;@_Jimena_Canales @BeBOLDR;#chatbots #SerpentineMarathon;"916620436494016512";https://twitter.com/BetaLucca1/status/916620436494016512
BetaLucca1;2017-10-07 06:59;0;2;"@_Jimena_Canales loving your talk at #SerpentineMarathon re. the history of Elisa, chatbots and siri. Would be great to chat about @BeBOLDR";;@_Jimena_Canales @BeBOLDR;#SerpentineMarathon;"916618858332553216";https://twitter.com/BetaLucca1/status/916618858332553216
suzybashford;2017-10-04 06:27;0;0;"@BeBOLDR doing a piece on AI & future of learning for @hrmagazine . If u'd like to contribute pls email iamwonderingwoman@gmail.com -thanks!";;@BeBOLDR @hrmagazine @gmail;;"915523740636778498";https://twitter.com/suzybashford/status/915523740636778498
BeBOLDR;2017-09-29 03:09;2;3;"Very good tips if you're the creative/visual/imaginative type of person https:// buff.ly/2xxOncE";;;;"913661877993033728";https://twitter.com/BeBOLDR/status/913661877993033728
ProboticsRehab;2017-09-29 03:00;0;0;"@alibendertv @ambrosebalors @aswak_ @AttilioArcari @AvrilC @Bayou71 @bbozzana @BeBOLDR @BeltwayPundit @BenchBoostFPL pls #FollowBack";;@alibendertv @ambrosebalors @aswak_ @AttilioArcari @AvrilC @Bayou71 @bbozzana @BeBOLDR @BeltwayPundit @BenchBoostFPL;#FollowBack;"913659854954233857";https://twitter.com/ProboticsRehab/status/913659854954233857
BeBOLDR;2017-09-28 14:17;0;0;"A 'catastrophic sleep-loss epidemic' is killing us, warns leading scientist https:// buff.ly/2xvJQHz";;;;"913467612809646080";https://twitter.com/BeBOLDR/status/913467612809646080
BeBOLDR;2017-09-28 03:09;1;1;"Master Your Craft, with Malcolm Gladwell https:// buff.ly/2wTTcZa";;;;"913299498239238144";https://twitter.com/BeBOLDR/status/913299498239238144
BeBOLDR;2017-09-27 14:17;0;1;"The Most Important Question Of Your Life https:// buff.ly/2xD4ch2";;;;"913105232049131520";https://twitter.com/BeBOLDR/status/913105232049131520
BeBOLDR;2017-09-27 07:06;0;0;"8 things you don’t know you’re doing because you’re an overthinker https:// buff.ly/2hwv8Gh";;;;"912996769071542272";https://twitter.com/BeBOLDR/status/912996769071542272
