username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
wahlandcase;2018-12-17 14:43;0;1;""Employee Engagement 2.0 with Casey Wahl, CEO, @attunedai " Listen and/or read the full interview with @forgeantllc @joshdrean #PeopleAnalytics #EmployeeEngagement #HRTech #HRsolutions https:// goo.gl/Sd3gU1";;@attunedai @forgeantllc @joshdrean;#PeopleAnalytics #EmployeeEngagement #HRTech #HRsolutions;"1074752022014976001";https://twitter.com/wahlandcase/status/1074752022014976001
attunedai;2018-12-17 03:16;0;0;"Kudo, a Japanese hybrid martial art, will make its olympic debut in 2020 as a demonstration sport and Attuned is the proud sponsor of the US National Team. We met head coach James to talk about motivating athletes and team management. https:// blog.attuned.ai/2018/12/17/us- national-kudo-team-sponsor/?utm_source=twitter …";;;;"1074579030920359936";https://twitter.com/attunedai/status/1074579030920359936
attunedai;2018-12-11 21:45;0;0;"Competition in your work place is much more important than you may think. And social relationships less so. We’ve dug in to motivational profiles of thousands of Attuned survey respondents, and returned these anonymized trends. https:// blog.attuned.ai/2018/12/12/inf ographic-what-motivates-people-at-work-eng/?utm_source=twitter …";;;;"1072683907802386433";https://twitter.com/attunedai/status/1072683907802386433
attunedai;2018-12-06 03:18;0;0;"もともとシリコンバレーの企業で、1on1ミーティングはカルチャーとして根付いてきました。現在では、業種や職種を問わず、日本国内の企業でも徐々に浸透しつつあります。 https:// blog.attuned.ai/2018/12/06/1on 1-meeting/?utm_source=twitter …";;;;"1070593300162404352";https://twitter.com/attunedai/status/1070593300162404352
attunedai;2018-11-22 02:14;0;0;"Casey Wahl, Founder and CEO of Wahl and Case, talks about the difficulties of hiring the right people. Read more to find out how to dramatically reduce mis-hires. https:// blog.attuned.ai/2018/11/22/hir e-for-scale-at-a-recruitment-firm/?utm_source=twitter …";;;;"1065503714138570752";https://twitter.com/attunedai/status/1065503714138570752
attunedai;2018-11-08 17:13;0;0;"We messed up! A technical misstep brought down our webinar on diversity today. We'll let you know the new date as soon as it's rescheduled. Thanks for your support!";;;;"1060656654063087616";https://twitter.com/attunedai/status/1060656654063087616
attunedai;2018-10-29 03:57;0;0;"@wahlandcase CEO @CaseyDai2Asa9sa writes about 1-on-1s and how Attuned's motivator assessment helped him become a better manager and leader. https:// blog.attuned.ai/2018/10/29/1-o n-1-meetings/ … #OneOnOne #management #attuned #intrinsicmotivator";;@wahlandcase @CaseyDai2Asa9sa;#OneOnOne #management #attuned #intrinsicmotivator;"1056817185320984576";https://twitter.com/attunedai/status/1056817185320984576
Intrapreneur;2018-10-15 03:51;0;0;"RT @wahlandcase : 「クライアントのビジネス・トランスフォーメーションを成功に導く社内起業家（後編）」 社内起業家として成功するための秘訣とともにお聞きしました！PART 2! #社内起業家 #intrapreneur #KPMG @attunedai (新) ブログ記事！ーー＞ http:// bit.ly/2CcCmLz";;@wahlandcase @attunedai;# #intrapreneur #KPMG;"1051742296692183040";https://twitter.com/Intrapreneur/status/1051742296692183040
wahlandcase;2018-10-15 02:50;0;1;"「クライアントのビジネス・トランスフォーメーションを成功に導く社内起業家（後編）」 社内起業家として成功するための秘訣とともにお聞きしました！PART 2! #社内起業家 #intrapreneur #KPMG @attunedai (新) ブログ記事！ーー＞ http:// bit.ly/2CcCmLz";;@attunedai;# #intrapreneur #KPMG;"1051726942502772737";https://twitter.com/wahlandcase/status/1051726942502772737
Intrapreneur;2018-10-04 03:16;0;0;"RT @wahlandcase : 「クライアントのビジネス・トランスフォーメーションを成功に導く社内起業家（前編）」 社内起業家として成功するための秘訣とともにお聞きしました！ #社内起業家 #intrapreneur #KPMG @attunedai (新) ブログ記事！ーー＞ http:// bit.ly/2IA0xEG";;@wahlandcase @attunedai;# #intrapreneur #KPMG;"1047747216868352000";https://twitter.com/Intrapreneur/status/1047747216868352000
