username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Lego_trader;2018-03-05 01:20;0;0;"@RBrainInc Hey guys ... how to get the invite to start using your IDE ?";;@RBrainInc;;"970544649650581505";https://twitter.com/Lego_trader/status/970544649650581505
RBrainInc;2017-12-18 16:21;7;5;"RIDE advanced all in one #DataScience IDE for #rstats #python #SQL on #AWS Marketplace ready to install. https:// aws.amazon.com/marketplace/pp /B077Z2481W?qid=1513356817097&sr=0-1&ref=_ptnr_twgif_rideserver_ … #MachineLearning #ArtificialIntelligence #DataScientist #AWSreinvent2017 pic.twitter.com/l9moPA5lnP";;;#DataScience #rstats #python #SQL #AWS #MachineLearning #ArtificialIntelligence #DataScientist #AWSreinvent2017;"942867420808593408";https://twitter.com/RBrainInc/status/942867420808593408
RBrainInc;2017-12-18 16:03;0;3;"RIDE IDE/Platform for #rstats #python #SQL on #aws marketplace. Easy intsllation. #AWSreinvent2017 https:// aws.amazon.com/marketplace/pp /B077Z2481W?qid=1513356817097&sr=0-1&ref=_ptnr_googlead_rideserver_ … pic.twitter.com/Sy0lzy7Vud";;;#rstats #python #SQL #aws #AWSreinvent2017;"942862898329632768";https://twitter.com/RBrainInc/status/942862898329632768
RBrainInc;2017-12-08 12:35;6;2;"Webinar for RIDE server, empower your #datascience team with multilanguage #IDE #platform for #rstats #Python #SQL #shiny #bokeh #jupyterhub https://www. brighttalk.com/webcast/15521/ 294013?utm_source=R-Brain&utm_medium=brighttalk&utm_campaign=294013 … pic.twitter.com/q3XMsd84ib";;;#datascience #IDE #platform #rstats #Python #SQL #shiny #bokeh #jupyterhub;"939186669357432832";https://twitter.com/RBrainInc/status/939186669357432832
RBrainInc;2017-10-26 12:38;2;1;"#DeepLearning crash course with R-Brain platform. #rstats #python #datascience #machinelearning Register at https:// r-brain.io/en/pages/marke tplace/82229521-463f-45fe-affe-3cb030f4dd72/ … pic.twitter.com/c3hwIORZYu";;;#DeepLearning #rstats #python #datascience #machinelearning;"923589710991179776";https://twitter.com/RBrainInc/status/923589710991179776
CraigMilroy;2017-10-16 10:55;0;1;"“Introducing @RBrainInc : A New #DataScience Platform” by @YvesMulkers https:// buff.ly/2wZdFwA #Bigdata #AI";;@RBrainInc @YvesMulkers;#DataScience #Bigdata #AI;"919939975201869824";https://twitter.com/CraigMilroy/status/919939975201869824
algope_;2017-10-15 10:31;0;2;"Trying out @RBrainInc , a new #DataScience platform powered by @ProjectJupyter https:// r-brain.io/en/";;@RBrainInc @ProjectJupyter;#DataScience;"919571549040062465";https://twitter.com/algope_/status/919571549040062465
RBrainInc;2017-10-13 13:58;0;0;"Hi Bruno, We have an on-premises version. Do you like to have a demo? If you are interested, please send an email to info@r-brain.io";;@r;;"918898764139544576";https://twitter.com/RBrainInc/status/918898764139544576
bruno_lavoie;2017-10-13 05:30;0;1;"@RBrainInc on prem options?";;@RBrainInc;;"918770844222050304";https://twitter.com/bruno_lavoie/status/918770844222050304
kdnuggets;2017-10-11 14:56;8;17;"Introducing @RBrainInc : A New #DataScience Platform with #rstats #Python #SQL #Jupyter #Docker https:// buff.ly/2yaqGHB pic.twitter.com/kTZaMHq0bT";;@RBrainInc;#DataScience #rstats #Python #SQL #Jupyter #Docker;"918188684494737408";https://twitter.com/kdnuggets/status/918188684494737408
RBrainInc;2017-10-11 14:42;2;3;"Introducing R-Brain: A New Data Science Platform: http://www. kdnuggets.com/2017/10/r-brai n-new-data-science-platform.html#.Wd5kdITgvoY.twitter#rstats … #python #datascience #cloudcomputing #machinelearning";;;# #rstats #python #datascience #cloudcomputing #machinelearning;"918184954864873472";https://twitter.com/RBrainInc/status/918184954864873472
RBrainInc;2017-10-10 13:04;2;1;"Free webinar and notebook on image recognition (Oct 11). #DeepLearning #python #DataScience https://www. brighttalk.com/webcast/15521/ 282229?utm_source=R-Brain&utm_medium=brighttalk&utm_campaign=282229 … pic.twitter.com/6l9vBs8S26";;;#DeepLearning #python #DataScience;"917797954626273281";https://twitter.com/RBrainInc/status/917797954626273281
RBrainInc;2017-09-22 15:15;0;2;"Thank you, Jen. I am sure R-Brain platform saves time and accelerates learning. #rstats #DataScience #MachineLearning #Python https:// twitter.com/idigdata/statu s/910920895455203329 …";;;#rstats #DataScience #MachineLearning #Python;"911307903390199809";https://twitter.com/RBrainInc/status/911307903390199809
RBrainInc;2017-09-22 14:50;1;2;"R-Brain: A New Data Science Platform - http://www. jenunderwood.com/2017/09/21/r-b rain-data-science-platform/ … #rstats #ML #Python #datascience #SQL";;;#rstats #ML #Python #datascience #SQL;"911301575800266753";https://twitter.com/RBrainInc/status/911301575800266753
paavopdf;2017-09-21 14:05;0;0;"Sharing complete environments with docker seems almost like a no-brainer. Some colleagues do that for @rstudio";;@rstudio;;"910928078179794944";https://twitter.com/paavopdf/status/910928078179794944
idigdata;2017-09-21 13:37;0;2;"Thanks. I truly liked it and may use it for my own classes.";;;;"910920895455203329";https://twitter.com/idigdata/status/910920895455203329
paavopdf;2017-09-21 13:30;2;2;"The @RBrainInc IDE seems worth a try. Thanks, @idigdata for the overview! #rstats #datascience #Docker http://www. jenunderwood.com/2017/09/21/r-b rain-data-science-platform/ …";;@RBrainInc @idigdata;#rstats #datascience #Docker;"910919122950778880";https://twitter.com/paavopdf/status/910919122950778880
