username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
claraanalytics;2018-12-24 12:12;0;2;"#HappyHolidays from our team to yours! pic.twitter.com/ROIxPrPoUs";;;#HappyHolidays;"1077250774084870144";https://twitter.com/claraanalytics/status/1077250774084870144
oakhcft;2018-12-19 15:45;0;2;". @ClaraAnalytics ’ CEO & Founder Jayant Lakshmikanthan in @AiThority on human-machine interaction, the good & the bad of #AI and more: http:// bit.ly/2PMyzrk #insurtech pic.twitter.com/UeIxfyrHLA";;@ClaraAnalytics @AiThority;#AI #insurtech;"1075492215235981321";https://twitter.com/oakhcft/status/1075492215235981321
claraanalytics;2018-12-19 12:58;4;4;"Interview: Our CEO and Founder Jayant Lakshmikanthan explains how he sees the trend of including ' #AI in everything’ impacting businesses http:// ow.ly/vXVE30n1AVo @AiThority pic.twitter.com/U1pWUhnFgD";;@AiThority;#AI;"1075450412004794368";https://twitter.com/claraanalytics/status/1075450412004794368
_PatriciaKemp;2018-12-19 09:55;3;6;"“It is essential to get to know the basics behind #AI and how it comes to life, regardless of whether someone has a technical bent or not.” Read @ClaraAnalytics ’ CEO & Founder Jayant Lakshmikanthan’s interview in @AiThority : http:// bit.ly/2PMyzrk";;@ClaraAnalytics @AiThority;#AI;"1075404133962825728";https://twitter.com/_PatriciaKemp/status/1075404133962825728
AiThority;2018-12-18 09:00;3;3;"Jayant Lakshmikanthan, CEO and Founder, @claraanalytics , tells us how he sees the raging trend of including ‘AI in everything’ impacting businesses. http:// ow.ly/TNYs30n1Thi #AINews pic.twitter.com/sXUbWMFPCY";;@claraanalytics;#AINews;"1075027975916150786";https://twitter.com/AiThority/status/1075027975916150786
Sudipto_Martech;2018-12-18 03:09;1;4;"Human-Machine Interaction: "AI by itself is not much use; #AI coupled w/ human intelligence is what will drive massive change." Powerful insights from CEO @claraanalytics , Jayant Lakshmikanthan at @AiThority . #Technology #NWCDConf #Fintech #insurance #Tech https:// goo.gl/Lkwx1a pic.twitter.com/bZ8Juf5pbR";;@claraanalytics @AiThority;#AI #Technology #NWCDConf #Fintech #insurance #Tech;"1074939783464521728";https://twitter.com/Sudipto_Martech/status/1074939783464521728
claraanalytics;2018-12-17 18:58;2;5;""... #AI is able to deliver this compassionate service to thousands of claimants to raise the standard for all commercial insurance claims” ~ Founder and CEO of CLARA analytics, Jayant Lakshmikanthan http:// ow.ly/6Bw830n1sRl #insurtech #workerscomp @QBE @coveragerinc pic.twitter.com/rMNDPhchyO";;@QBE @coveragerinc;#AI #insurtech #workerscomp;"1074816241540521984";https://twitter.com/claraanalytics/status/1074816241540521984
coveragerinc;2018-12-13 07:22;3;9;""AI is really about being compassionate at scale" - @claraanalytics https:// coverager.com/clara-analytic s-expands-relationship-with-qbe-insurance/ … #insurtech via @coveragerinc";;@claraanalytics @coveragerinc;#insurtech;"1073191396864073729";https://twitter.com/coveragerinc/status/1073191396864073729
stratorob;2018-12-13 06:23;0;0;"Thank you for mentioning";;;;"1073176543315210240";https://twitter.com/stratorob/status/1073176543315210240
insurtechnews;2018-12-13 06:03;0;2;"CLARA analytics Announces Expanded Relationship With QBE Insurance https:// insurtechnews.com/aggregator/cla ra-analytics-announces-expanded-relationship-with-qbe-insurance … @QBE @claraanalytics #ai #insurance #insurtech @stratorob @WFSULLIVAN3";;@QBE @claraanalytics @stratorob @WFSULLIVAN3;#ai #insurance #insurtech;"1073171450738171906";https://twitter.com/insurtechnews/status/1073171450738171906
claraanalytics;2018-12-12 13:57;7;15;"News: CLARA analytics Announces Expanded Relationship with @QBE http:// ow.ly/87pI30mXLo5 #insurance #AI #workerscomp #insurtech pic.twitter.com/vUSGQYVy5U";;@QBE;#insurance #AI #workerscomp #insurtech;"1072928466654380032";https://twitter.com/claraanalytics/status/1072928466654380032
innovatorsedge;2018-12-11 08:45;0;1;"4 AI Payoffs in Commercial Insurance. Read Jayant Lakshmikanthan's new article > https:// hubs.ly/H0fS1vT0 #insurance #commercialinsurance #artificialintelligence #AI @claraanalytics pic.twitter.com/eVNewQ8YHE";;@claraanalytics;#insurance #commercialinsurance #artificialintelligence #AI;"1072487418287284224";https://twitter.com/innovatorsedge/status/1072487418287284224
claraanalytics;2018-12-07 17:31;2;5;"Should #WorkersComp Be a Litigious Industry? http:// ow.ly/isEh30mUhQ1 #litigation #injuredworkers #AI @WorkCompCentral pic.twitter.com/q2Ik1wuo79";;@WorkCompCentral;#WorkersComp #litigation #injuredworkers #AI;"1071170257891614721";https://twitter.com/claraanalytics/status/1071170257891614721
claimatic;2018-12-07 15:29;1;1;"The latest Claimatic's #insurtech Daily! https:// paper.li/claimatic/1522 772697?edition_id=bafa3630-fa5e-11e8-9722-0cc47a0d164b … Thanks to @claraanalytics @Insurtech_Cap @Zafin #insurtech #insurance";;@claraanalytics @Insurtech_Cap @Zafin;#insurtech #insurtech #insurance;"1071139551400337408";https://twitter.com/claimatic/status/1071139551400337408
claraanalytics;2018-12-07 12:01;7;7;"CLARA analytics Debuts New AI-Driven MSA Tool http:// ow.ly/wcQX30mU8BV @Work_Comp_Wire #workerscomp #AI #insurtech #claims pic.twitter.com/w0YQeo1G2q";;@Work_Comp_Wire;#workerscomp #AI #insurtech #claims;"1071087296256987136";https://twitter.com/claraanalytics/status/1071087296256987136
