username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
eric_maechler;2018-04-23 07:06;0;0;"macht nur - ich mach weiterhin handarbeit und hab dafür gute conversion";;;;"988373586162475008";https://twitter.com/eric_maechler/status/988373586162475008
renatomitra;2018-04-23 02:53;0;4;"Wenn der Google #AdWords Spezialist durch #AI ersetzt wird... Hat jemand bereits Erfahrung mit @CobiroAi ? https:// cobiro.com";;@CobiroAi;#AdWords #AI;"988309799774380032";https://twitter.com/renatomitra/status/988309799774380032
TheisDahl;2018-02-02 07:32;0;0;"@CobiroAi Signed up to your service last week - Seams like there are lot of hiccups with the website subscription. Please replay to support tickets.";;@CobiroAi;;"959404204132634624";https://twitter.com/TheisDahl/status/959404204132634624
ParomaSen;2018-01-02 02:59;0;5;"The #holidayseason is always fun! Well, its supposed to be! But now, its time to get back to the latest in #martech ! @mindtickle @CobiroAi http:// bit.ly/2ExLCs9";;@mindtickle @CobiroAi;#holidayseason #martech;"948101476588466176";https://twitter.com/ParomaSen/status/948101476588466176
ZuzuDotAI;2017-12-28 06:40;2;4;"RT @Sudipto_Martech : ' #AI for SMBs: Laying a Level Field for #ContentMarketing & Advertising Platforms' @CobiroAi CEO makes a dash to explain how AI in @adwords makes things easy for #SMBs and agencies. http:// bit.ly/2CgPRYC #ArtificialIntelligence #Google #MachineLearning #M …";;@Sudipto_Martech @CobiroAi @adwords;#AI #ContentMarketing #SMBs #ArtificialIntelligence #Google #MachineLearning #M;"946345099411312640";https://twitter.com/ZuzuDotAI/status/946345099411312640
Sudipto_Martech;2017-12-28 06:39;0;2;"' #AI for SMBs: Laying a Level Field for #ContentMarketing & Advertising Platforms' @CobiroAi CEO makes a dash to explain how AI in @adwords makes things easy for #SMBs and agencies. http:// bit.ly/2CgPRYC #ArtificialIntelligence #Google #MachineLearning #MarketingAutomation";;@CobiroAi @adwords;#AI #ContentMarketing #SMBs #ArtificialIntelligence #Google #MachineLearning #MarketingAutomation;"946344902668959745";https://twitter.com/Sudipto_Martech/status/946344902668959745
RagaliePetricaD;2017-12-26 11:20;0;1;"on @VentureBeat : @CobiroAi lands $2M from European Commission for its #AI #AdWords solution https:// venturebeat.com/2017/12/22/cob iro-lands-2-million-from-european-commission-for-its-ai-adwords-solution/ … pic.twitter.com/tjkwhzBty4";;@VentureBeat @CobiroAi;#AI #AdWords;"945690750213349376";https://twitter.com/RagaliePetricaD/status/945690750213349376
Blonde20;2017-12-24 01:05;1;2;". @Venturebeat announces $2M grant from the EU to @CobiroAI to fund its AI AdWords solution for SMBs! Read here: http:// bit.ly/2kFuYyA";;@Venturebeat @CobiroAI;;"944811169348452353";https://twitter.com/Blonde20/status/944811169348452353
CobiroAi;2017-12-23 12:34;0;0;"Yes, we have an option to optimize your bid management in remarketing campaigns. It's called "Remarketing Modifier" and you can find it under the "Automate" section of your Cobiro Dashboard";;;;"944622242041946112";https://twitter.com/CobiroAi/status/944622242041946112
KendallMatthews;2017-12-23 12:22;0;1;"@CobiroAi do you also help optimization of #adwords remarketing campaigns";;@CobiroAi;#adwords;"944619312655953920";https://twitter.com/KendallMatthews/status/944619312655953920
CobiroAi;2017-12-23 05:15;0;0;"Thanks! We're thrilled to keep improving our service so that more SMEs and entrepreneurs can make the most out of their online ads!";;;;"944511819460370432";https://twitter.com/CobiroAi/status/944511819460370432
RichRodgers360;2017-12-23 04:56;0;1;"@CobiroAi looking forward to checking this out more. Congrats on your recent raise. https:// twitter.com/venturebeat/st atus/944345558843645953 …";;@CobiroAi;;"944507072665784320";https://twitter.com/RichRodgers360/status/944507072665784320
timkilroy;2017-12-22 11:51;0;0;"Cool #AI solution for #AdWords - anybody tried @CobiroAi ? Seems like the right approach for many #SMB #buildyourbusiness https:// venturebeat.com/2017/12/22/cob iro-lands-2-million-from-european-commission-for-its-ai-adwords-solution/ …";;@CobiroAi;#AI #AdWords #SMB #buildyourbusiness;"944248959631060993";https://twitter.com/timkilroy/status/944248959631060993
Shopify;2017-11-14 08:23;0;1;"";;;;"930425862591303680";https://twitter.com/Shopify/status/930425862591303680
CobiroAi;2017-11-14 07:31;0;1;"Don't forget integrating Cobiro in your AdWords for boosting online sales!";;;;"930412966142504960";https://twitter.com/CobiroAi/status/930412966142504960
CobiroAi;2017-11-14 07:27;0;1;"And don't forget to maximize them by integrating Cobiro in your AdWords!";;;;"930411917306466304";https://twitter.com/CobiroAi/status/930411917306466304
CobiroAi;2017-11-14 07:26;0;1;"It does change it indeed! And we are here for helping escalate their projects";;;;"930411586853974022";https://twitter.com/CobiroAi/status/930411586853974022
CobiroAi;2017-11-14 05:05;0;0;"Hey Max thanks for contacting us. We'll be thrilled to help you through the chat in our website or through support@cobiro.com";;@cobiro;;"930376042333827073";https://twitter.com/CobiroAi/status/930376042333827073
CobiroAi;2017-11-13 09:55;0;0;"The easiest way is to switch to Cobiro and let our algorithm automatically optimize them!";;;;"930086623819247616";https://twitter.com/CobiroAi/status/930086623819247616
CobiroAi;2017-11-13 05:00;1;4;"Mornings are way easier with good coffee and your #AdWords on Autopilot… Switch to Cobiro now, for free. http:// bit.ly/2zqSckx pic.twitter.com/6wSTaK1QPd";;;#AdWords;"930012388094545926";https://twitter.com/CobiroAi/status/930012388094545926
CobiroAi;2017-11-11 03:00;1;2;"Outrank the giant in #SEM with optimized ads by Cobiro in #SinglesDay http:// ow.ly/rHT530gkP73 pic.twitter.com/Tle2oMzC69";;;#SEM #SinglesDay;"929257513211584512";https://twitter.com/CobiroAi/status/929257513211584512
