username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WeAreHureo;2018-12-05 04:24;0;4;"Our work in testing an AI-driven training bot helped our client @VahanInc understand the usage and the environmental constraints faced by the users. Read more here: http://www. hureo.com/case-study/imp roving-the-effectiveness-of-ai-driven-training-programs/ … #Hureo #UXResearch";;@VahanInc;#Hureo #UXResearch;"1070247485283553281";https://twitter.com/WeAreHureo/status/1070247485283553281
fifthel;2018-11-22 22:33;2;1;"Piyush Makhija will be speaking at the #Logistics in Mobility conference on how @VahanInc built a #chatbot over Whatsapp that connects companies like @DunzoIt , @dominos_india , and @ecom_express with potential frontline workers. Visit https:// hsgk.in/2qYsYV1 for tickets and more! pic.twitter.com/sqMSv3Dg3p";;@VahanInc @DunzoIt @dominos_india @ecom_express;#Logistics #chatbot;"1065810418818519041";https://twitter.com/fifthel/status/1065810418818519041
VahanInc;2018-10-15 22:47;0;0;"Foodtech companies are expanding, fighting an expensive battle #recruitment #artificialintelligence #VahanInc #hiring #bluecollar https:// medium.com/vahaninc/foodt ech-companies-are-expanding-fighting-an-expensive-battle-f53eb1b9347a …";;;#recruitment #artificialintelligence #VahanInc #hiring #bluecollar;"1052028178611544066";https://twitter.com/VahanInc/status/1052028178611544066
VahanInc;2018-10-01 07:51;0;1;"The growth in e-commerce in the next 5 years is expected to generate employment for 1Mn on-demand workforce. AI will transform the way this demand for high volume recruitment is met #artificialintelligence #recruiting #hiring #VahanInc https:// medium.com/vahaninc/ai-wi ll-transform-high-volume-recruitment-for-e-commerce-companies-579203a63834 …";;;#artificialintelligence #recruiting #hiring #VahanInc;"1046729266967318528";https://twitter.com/VahanInc/status/1046729266967318528
VahanInc;2018-09-24 03:34;0;1;"A hiring pipeline is imperative for growth #artificialintelligence #VahanInc #hiring #recruitment https:// medium.com/vahaninc/a-hir ing-pipeline-is-imperative-for-growth-455d8387b485 …";;;#artificialintelligence #VahanInc #hiring #recruitment;"1044127801346002944";https://twitter.com/VahanInc/status/1044127801346002944
hasjob;2018-09-09 11:07;0;0;"Junior Natural Language Processing (NLP) Engineer (Intern/Full-Time) https:// hasjob.co/vahan.co/i1vrm #Bangalore @VahanInc";;@VahanInc;#Bangalore;"1038805981335932928";https://twitter.com/hasjob/status/1038805981335932928
VahanInc;2018-09-06 06:34;0;0;"Vahan's virtual assistant piggybacks on WhatsApp to help recruit blue collar workers. #Vahan #ArtificialIntelligence #WhatsApp #Recruitment https:// yourstory.com/2018/09/vahans -virtual-assistant-piggybacks-on-whatsapp-to-help-recruit-blue-collar-workers/ …";;;#Vahan #ArtificialIntelligence #WhatsApp #Recruitment;"1037650285349560321";https://twitter.com/VahanInc/status/1037650285349560321
VahanInc;2018-08-20 01:15;0;1;"Our idea of tackling the challenge of Natural Language Processing in any Indian Language #ArtificialIntelligence #Recruitment #NLP https:// medium.com/cityai/bangalo re-ai-4-nlp-for-blue-collar-workers-building-data-science-products-that-work-973376b2e1b1 …";;;#ArtificialIntelligence #Recruitment #NLP;"1031409341176471558";https://twitter.com/VahanInc/status/1031409341176471558
VahanInc;2018-08-20 00:52;0;0;"Inspiration for great ideas often come from simple stories. #ArtificialIntelligence #BlueCollar #recruitment #MachineLearning https:// yourstory.com/2016/02/madhav -krishna-vahan/ …";;;#ArtificialIntelligence #BlueCollar #recruitment #MachineLearning;"1031403613325864960";https://twitter.com/VahanInc/status/1031403613325864960
VahanInc;2018-08-20 00:34;0;0;"https://www. deccanchronicle.com/business/compa nies/180818/vahan-announces-its-ai-driven-assistant-on-whatsapp-to-automate-recrui.html … Our AI driven assistant on WhatsApp helps automate high volume recruitment #ArtificialIntelligence #BlueCollar #recruitment";;;#ArtificialIntelligence #BlueCollar #recruitment;"1031399072203255808";https://twitter.com/VahanInc/status/1031399072203255808
