username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PolteCorp;2018-12-27 13:54;0;0;"2018 underscored the need for #datasecurity , especially in IoT devices. Polte's platform is inherently secure from chip to cloud! #locationbasedservices #iotlocation https://www. iotworldtoday.com/2018/12/21/iot -2018-the-top-10-articles-of-the-year/ …";;;#datasecurity #locationbasedservices #iotlocation;"1078363554577817601";https://twitter.com/PolteCorp/status/1078363554577817601
PolteCorp;2018-12-27 12:49;0;1;"Congratulations and best of luck!";;;;"1078347042395734016";https://twitter.com/PolteCorp/status/1078347042395734016
PolteCorp;2018-12-14 13:15;0;0;"#IoTLocation helps solve #foodwaste . Using #Cloudlocationovercellular , perishables can be saved from spoilage. #locationbasedservices #CloC https:// bit.ly/2AXTUbR";;;#IoTLocation #foodwaste #Cloudlocationovercellular #locationbasedservices #CloC;"1073642647032643590";https://twitter.com/PolteCorp/status/1073642647032643590
PolteCorp;2018-12-10 16:27;0;1;"We haven't even scratched the surface of #locationintelligence #locationbasedservices #IIoT https:// bit.ly/2C2oEu5";;;#locationintelligence #locationbasedservices #IIoT;"1072241410282266624";https://twitter.com/PolteCorp/status/1072241410282266624
PolteCorp;2018-12-04 13:55;0;0;"Polte is in San Jose this week for the #BIOMEDevice show. We'll be showcasing our Cloud Location over Cellular technology. Stop by to see us! #CLoC #locationbasedservices #Iotlocation #IoT";;;#BIOMEDevice #CLoC #locationbasedservices #Iotlocation #IoT;"1070028720847577088";https://twitter.com/PolteCorp/status/1070028720847577088
PolteCorp;2018-11-27 10:35;0;0;"What's the killer app that will drive fascinating new use cases and enable greater success in the #IoT market? Here's a hint: Polte's got it! #CLoC https://www. polte.com/resources.html";;;#IoT #CLoC;"1067441848564764678";https://twitter.com/PolteCorp/status/1067441848564764678
echao;2018-11-27 01:10;0;0;"Introducing @PolteCorp We help you find all the things. https:// youtu.be/cUunEsaUNIY #IIoT #InternetOfThings #CLoC #WorksHere";;@PolteCorp;#IIoT #InternetOfThings #CLoC #WorksHere;"1067299695637274624";https://twitter.com/echao/status/1067299695637274624
PolteCorp;2018-11-26 14:12;1;1;"Perfect examples of where #locationbasedservices can be plugged in to increase value in #IoT applications. https:// twitter.com/MikeQuindazzi/ status/1067131156397793281 …";;;#locationbasedservices #IoT;"1067134024341176321";https://twitter.com/PolteCorp/status/1067134024341176321
MDM_Events;2018-11-20 15:00;0;0;"@PolteCorp will be set up in booth #435 next month at #BIOMEDevice San Jose. Stop and say hi to them!";;@PolteCorp;#435 #BIOMEDevice;"1064971820040953858";https://twitter.com/MDM_Events/status/1064971820040953858
PolteCorp;2018-11-15 17:36;0;0;"IDC predicts worldwide #IoT spending will reach $1.1T by 2021. #locationbasedservices https:// bit.ly/2RTc19R";;;#IoT #locationbasedservices;"1063199015024697344";https://twitter.com/PolteCorp/status/1063199015024697344
