username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MeltwaterME;2018-03-29 06:59;2;7;"#HappeningNow Zubair Timol representing #MeltwaterME at #STEP2018 - How #AI will transform #digitalmarketing @getbotlernow @microsoftgulf @annalect pic.twitter.com/TODkGSNiGf";;@getbotlernow @microsoftgulf @annalect;#HappeningNow #MeltwaterME #STEP2018 #AI #digitalmarketing;"979312039125573632";https://twitter.com/MeltwaterME/status/979312039125573632
Unicamels_me;2018-03-08 03:50;0;1;"Egyptian startup @KngineSearch got acquired by @SamsungMobile to help them develop their #Bixbi Virtual assistance. This is a hallmark in #AI in #Mena . Here's a snapshot into our favourite Mena startups operating in this space. #arabot @getbotlernow @NarrativaAI @justwrappup pic.twitter.com/8LWruT38eI";;@KngineSearch @SamsungMobile @getbotlernow @NarrativaAI @justwrappup;#Bixbi #AI #Mena #arabot;"971669564256935941";https://twitter.com/Unicamels_me/status/971669564256935941
botlistco;2017-12-11 07:02;0;0;"@getbotlernow someone should claim your @BotListco page https:// botlist.co/bots/botler-ch at …";;@getbotlernow @BotListco;;"940189957905420289";https://twitter.com/botlistco/status/940189957905420289
sharjahef;2017-11-10 02:37;1;3;"Excited to have founders from different industries coming to share their experiences at #SharjahEF . @willhutson of @teamlmtd , @slosslyfe of @getbotlernow , and @rambunctious13 of @justwrappup are some of the coolest we’re looking forward to hearing from. pic.twitter.com/zVhqRy5b5M";;@willhutson @teamlmtd @slosslyfe @getbotlernow @rambunctious13 @justwrappup;#SharjahEF;"928889403996504064";https://twitter.com/sharjahef/status/928889403996504064
Spark10UK;2017-06-16 05:12;0;4;"Why I joined an #Accelerator & #Incubator at the same time @getbotlernow #startups Apply to @Spark10India here https:// s10a.co/2tupubM #tech https:// twitter.com/rachelksoto/st atus/871766247951806464 …";;@getbotlernow @Spark10India;#Accelerator #Incubator #startups #tech;"875642259005292544";https://twitter.com/Spark10UK/status/875642259005292544
WamdaME;2017-06-11 16:00;2;7;"Deep learning and analytical bot approaches are optimized. AI in the Middle East is moving forward. http:// ow.ly/lo8r30cqqAL @getbotlernow";;@getbotlernow;;"873993390454657025";https://twitter.com/WamdaME/status/873993390454657025
getbotlernow;2017-06-11 07:23;0;1;"Hey @SandroJazzar ! We are still in closed beta but send an email to one of our founders to get priority! serag@botler.io";;@SandroJazzar @botler;;"873863371799625728";https://twitter.com/getbotlernow/status/873863371799625728
WamdaME;2017-06-11 05:00;1;4;"Investments into the chatbot industry have grown by 229% between 2015 and 2016. Will bots take over? @getbotlernow http:// ow.ly/ljNF30cqqrX";;@getbotlernow;;"873827257147691012";https://twitter.com/WamdaME/status/873827257147691012
george_spencerr;2017-06-05 21:12;0;2;"Why I joined an #Accelerator & Incubator at the same time by @@getbotlernow http:// bit.ly/2cEBZJ0 #startups … https:// twitter.com/i/web/status/7 81569535719706624 …";;@ @getbotlernow;#Accelerator #startups;"871897612332478466";https://twitter.com/george_spencerr/status/871897612332478466
rachelksoto;2017-06-05 12:30;0;2;"Why I joined an #Accelerator & Incubator at the same time by @@getbotlernow http:// bit.ly/2cEBZJ0 #startups … https:// twitter.com/i/web/status/7 81569535719706624 …";;@ @getbotlernow;#Accelerator #startups;"871766247951806464";https://twitter.com/rachelksoto/status/871766247951806464
george_spencerr;2017-05-30 18:29;0;3;"Why I joined an #Accelerator & Incubator at the same time by @@getbotlernow http:// bit.ly/2cEBZJ0 #startups … https:// twitter.com/i/web/status/7 81569535719706624 …";;@ @getbotlernow;#Accelerator #startups;"869682265521086465";https://twitter.com/george_spencerr/status/869682265521086465
