username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheAdityaNarain;2018-06-26 02:12;1;0;"Home #Healthcare Company @ZoctrHealth to raise INR 40 Crore in A round of funding from #Dubai -based @nbventures & other angel investors. #BusinessNews #MarketMusings #TechNews #India #Funding #Startup #InTheNews #Fitness #News #AdTalks";;@ZoctrHealth @nbventures;#Healthcare #Dubai #BusinessNews #MarketMusings #TechNews #India #Funding #Startup #InTheNews #Fitness #News #AdTalks;"1011492459161923584";https://twitter.com/TheAdityaNarain/status/1011492459161923584
and3bayarea;2018-06-25 00:08;0;5;"Spent the day @nbventures ! The natural bridge is amazing! Unfortunately it was only 65 instead of 90 like at home but it was fun anyway. Still crazy that we are living so close to the beach! #Lifedream pic.twitter.com/krlJ8bODOx";;@nbventures;#Lifedream;"1011098720841228293";https://twitter.com/and3bayarea/status/1011098720841228293
Sid_Healthcare;2018-06-06 02:11;1;0;"#India @NBVentures backs #home #healthcare aggregator #startup @ZoctrHealth with pre- #SeriesA #funding https:// buff.ly/2M3uFcR";;@NBVentures @ZoctrHealth;#India #home #healthcare #startup #SeriesA #funding;"1004244243425189888";https://twitter.com/Sid_Healthcare/status/1004244243425189888
sangwan_sujata;2018-06-05 09:51;0;0;"Home #healthcare #startup @zoctr100 has raised an undisclosed amount of funding from Dubai based @nbventures . #fundingtweets #StartupIndia #startupnews";;@zoctr100 @nbventures;#healthcare #startup #fundingtweets #StartupIndia #startupnews;"1003997847597998082";https://twitter.com/sangwan_sujata/status/1003997847597998082
nbventures;2017-12-19 15:39;1;0;"https://www. youtube.com/watch?v=G3psxs 3gyf8 …";;;;"943219183680077824";https://twitter.com/nbventures/status/943219183680077824
nbventures;2017-12-19 15:26;0;0;"Basic Blockchain---> https://www. youtube.com/watch?time_con tinue=7&v=SSo_EIwHSd4 …";;;;"943215870079254528";https://twitter.com/nbventures/status/943215870079254528
nbventures;2017-12-15 10:22;1;1;"The top three artificial intelligence challenges facing hospitals | Healthcare IT News http://www. healthcareitnews.com/news/top-three -artificial-intelligence-challenges-facing-hospitals?cid=em-elq-20260&utm_source=elq&utm_medium=email&utm_campaign=20260&elq_cid=3197010 …";;;;"941690045227974656";https://twitter.com/nbventures/status/941690045227974656
arielyiliu;2017-12-03 21:34;0;1;"#Tech #News #India : Goa-based fitness #app startup #MobieFit raises USD 1.35M for #PreSeriesA . @GulPanag , @nbventures pic.twitter.com/BI79tZ8Ub2";;@GulPanag @nbventures;#Tech #News #India #app #MobieFit #PreSeriesA;"937510435518943232";https://twitter.com/arielyiliu/status/937510435518943232
arielyiliu;2017-12-03 21:33;0;1;"#Tech #News #India : Goa-based fitness #app startup @mobiefit raises USD 1.35M for #PreSeriesA . @GulPanag , @nbventures pic.twitter.com/oTYrztnrZy";;@mobiefit @GulPanag @nbventures;#Tech #News #India #app #PreSeriesA;"937510174863921153";https://twitter.com/arielyiliu/status/937510174863921153
nbventures;2017-08-28 13:34;0;1;"As The Tech Boom Continues, VCs Increasingly Look To Latin America For Returns - Crunchbase News https:// news.crunchbase.com/news/tech-boom -continues-vcs-increasingly-look-latin-america-returns/?utm_source=cb_daily&utm_medium=email&utm_campaign=20170828&utm_content=intro&utm_term=content&send_email=ricardo%40naturalbridg.es …";;;;"902222928384630787";https://twitter.com/nbventures/status/902222928384630787
