username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CodeXStanford;2018-04-03 13:14;0;2;"Announcing a new member of the LegalTechList! @Visa_bot http:// Visabot.co";;@Visa_bot;;"981218422158655488";https://twitter.com/CodeXStanford/status/981218422158655488
legalwhitehat;2018-03-28 02:40;0;0;"also you could use @Visa_bot =)";;@Visa_bot;;"978884555393437696";https://twitter.com/legalwhitehat/status/978884555393437696
tim_baran;2018-03-14 12:58;0;3;"Features tenant dispute app @JustFixNYC , emergency arrest hotline @GoodCallNYC , an AI-powered immigration bot @Visa_bot , and others. http:// techcrunch.com/2018/03/13/leg al-tech-is-opening-the-system-to-those-who-need-legal-representation-the-most/ … #accesstojustice";;@JustFixNYC @GoodCallNYC @Visa_bot;#accesstojustice;"973966721253040129";https://twitter.com/tim_baran/status/973966721253040129
kevinokeefe;2018-03-13 19:49;0;3;"#Legaltech is opening the system to those who really need legal representation. While law firms want inefficiency/billable hours, companies like @JustFixNYC , @upsolvebk , @visa_bot & @legalzoom leverage tech to help people - @TechCrunch ’s, @Shannon_Farley http:// tcrn.ch/2FNx2jX pic.twitter.com/B4XWHllZ8n";;@JustFixNYC @upsolvebk @visa_bot @legalzoom @TechCrunch @Shannon_Farley;#Legaltech;"973707537122983937";https://twitter.com/kevinokeefe/status/973707537122983937
Shannon_Farley;2018-03-13 16:05;0;2;"Shout out to @JustFixNYC @GoodCallNYC @upsolvebk @Visa_bot & @OmidyarNetwork @OpenSociety @Googleorg for creating and investing in legal tech for the rest of us. https:// twitter.com/TechCrunch/sta tus/973642442518990849 …";;@JustFixNYC @GoodCallNYC @upsolvebk @Visa_bot @OmidyarNetwork @OpenSociety @Googleorg;;"973651220714811392";https://twitter.com/Shannon_Farley/status/973651220714811392
FfwdOrg;2018-03-13 16:03;2;7;"Legal tech is opening the system to those who need legal representation the most. And guess what? Tech nonprofits like @JustFixNYC , @GoodCallNYC , @upsolvebk , & @Visa_bot are leading the way. http:// tcrn.ch/2GnSlpY via @Shannon_Farley in @techcrunch #legaltech #tech4good";;@JustFixNYC @GoodCallNYC @upsolvebk @Visa_bot @Shannon_Farley @techcrunch;#legaltech #tech4good;"973650658342531072";https://twitter.com/FfwdOrg/status/973650658342531072
robfanners;2018-01-31 10:04;0;0;"9 tips for your bot from Einstein, Armstrong, Gandhi & experts by @Visa_bot http:// buff.ly/2lajQve #tech #chatbots pic.twitter.com/i8sMO6jq9j";;@Visa_bot;#tech #chatbots;"958717591148793857";https://twitter.com/robfanners/status/958717591148793857
PinCrypto10;2018-01-29 10:18;0;0;"* @Visa_bot";;@Visa_bot;;"957996343598907392";https://twitter.com/PinCrypto10/status/957996343598907392
guyperelmuter;2017-12-28 21:29;0;10;"Great article by @kevinroose @nytimes - #tech that matters, always #techforgood - designed to solve real problems. Congrats to @airaio @eSightEyewear @humanutility #bailbloc @_pineapplefund @pymetrics @Visa_bot @chooseboundless #susanjfowler https:// twitter.com/nytimestech/st atus/946405827354734592 …";;@kevinroose @nytimes @airaio @eSightEyewear @humanutility @_pineapplefund @pymetrics @Visa_bot @chooseboundless;#tech #techforgood #bailbloc #susanjfowler;"946568906461929473";https://twitter.com/guyperelmuter/status/946568906461929473
Visa_bot;2017-12-28 01:05;0;0;"Thank you for mentioning! Great article!";;;;"946260853342461952";https://twitter.com/Visa_bot/status/946260853342461952
johnsaveland;2017-12-28 00:58;1;6;"We need more #immigration attorneys. (Or just streamlined, easier, open immigration.) @Visa_bot has already helped 100,000 people improve their applications: https://www. nytimes.com/2017/12/27/tec hnology/tech-roundup-2017.html …";;@Visa_bot;#immigration;"946259082578497536";https://twitter.com/johnsaveland/status/946259082578497536
ozy;2017-12-23 17:15;0;2;"Startups like @immigrateUS and @Visa_bot are unlikely players in the larger national debate on immigration. http:// ow.ly/vZPb30hpBdI";;@immigrateUS @Visa_bot;;"944692879750057984";https://twitter.com/ozy/status/944692879750057984
MichaelDunwort1;2017-12-19 20:22;0;3;"TIL pic.twitter.com/pYDVDONrHl";;;;"943290406120259584";https://twitter.com/MichaelDunwort1/status/943290406120259584
chrisbuttenham;2017-12-19 19:43;0;3;"Cc: @Visa_bot";;@Visa_bot;;"943280713192927232";https://twitter.com/chrisbuttenham/status/943280713192927232
ozy;2017-12-17 10:41;2;1;"Startups like @immigrateUS and @Visa_bot are unlikely players in the larger national debate on immigration. http:// ow.ly/15dr30hhecu";;@immigrateUS @Visa_bot;;"942419575538319366";https://twitter.com/ozy/status/942419575538319366
seobrien;2017-12-12 18:01;0;2;"Neat way to see the impact of @Founding : Graduates of the Founder Institute incubator on @ProductHunt (that I can find) https://www. producthunt.com/@seobrien_medi atech/collections/founder-institute … @Visa_bot popular!";;@Founding @ProductHunt @seobrien_medi @Visa_bot;;"940718218221707264";https://twitter.com/seobrien/status/940718218221707264
botlistco;2017-12-11 08:32;0;0;"@Visa_bot someone should claim your @BotListco page https:// botlist.co/bots/visabot";;@Visa_bot @BotListco;;"940212664441147392";https://twitter.com/botlistco/status/940212664441147392
_PraveenBalla;2017-12-03 14:25;0;0;"@Visa_bot Please check the spelling of the word employment - 'm sure bots are still learning :) "19 of 20 green cards are family or emloyment based" https:// visabot.co/land/chance";;@Visa_bot;;"937402459202318336";https://twitter.com/_PraveenBalla/status/937402459202318336
founding;2017-11-16 12:01;0;0;"@Visa_bot founder, Artem Goldman, made @Forbes 30 under 30: http:// ow.ly/2Oxb30gBM14 #FIworldwide #FIpride pic.twitter.com/mVh0QJ6BtR";;@Visa_bot @Forbes;#FIworldwide #FIpride;"931205711865970688";https://twitter.com/founding/status/931205711865970688
founding;2017-11-16 02:45;0;0;"@Visa_bot founder made @Forbes 30 under 30: http:// ow.ly/2Oxb30gBM14 #FIworldwide #FIpride pic.twitter.com/D5VFeUIKJD";;@Visa_bot @Forbes;#FIworldwide #FIpride;"931065586821496832";https://twitter.com/founding/status/931065586821496832
BraytonKey;2017-11-15 11:06;0;1;"pressure";;;;"930829417797971968";https://twitter.com/BraytonKey/status/930829417797971968
No_Treason_6;2017-11-15 10:46;0;3;"Congrats! @AndreHmn , only one year left to step up your game and complete the trifecta.";;@AndreHmn;;"930824400009605125";https://twitter.com/No_Treason_6/status/930824400009605125
licuende;2017-11-15 02:10;0;2;"Congrats man!";;;;"930694588087590912";https://twitter.com/licuende/status/930694588087590912
PhilCrypto77;2017-11-14 16:57;0;2;"Dude that's amazing, congrats!";;;;"930555268022263808";https://twitter.com/PhilCrypto77/status/930555268022263808
ziggamon;2017-11-14 13:13;0;2;"Grats Brayton! :D Well deserved!";;;;"930498982761172993";https://twitter.com/ziggamon/status/930498982761172993
CRCHCO;2017-10-31 14:09;0;1;"9 tips for your bot from Einstein, Armstrong, Gandhi & experts by @Visa_bot http:// bit.ly/2lKbGuC #tech #chatbots pic.twitter.com/gxzhMb7Wmu";;@Visa_bot;#tech #chatbots;"925424412886695936";https://twitter.com/CRCHCO/status/925424412886695936
BetaList;2017-10-28 16:31;0;0;"@advobot @Visa_bot You're featured on BetaList! http:// betalist.com/startups/advob ot …";;@advobot @Visa_bot;;"924373050178629632";https://twitter.com/BetaList/status/924373050178629632
EvolveLawNow;2017-10-05 13:45;0;3;"Listen to our latest podcast interview with @maryjuetten and Andrey Zinoviev of @Visa_bot : http:// evolvelawnow.com/podcast/visabo t-making-immigration-easy-andrey-zinoviev-episode-083/ …";;@maryjuetten @Visa_bot;;"915996448692596738";https://twitter.com/EvolveLawNow/status/915996448692596738
sharifulin;2017-09-18 10:43;0;1;"My thoughts on AppFollow 3.0 on @ProductHunt cc @Visa_bot https://www. producthunt.com/posts/appfollo w-3-0#comment-521763 … pic.twitter.com/l6h1D7Ib5s";;@ProductHunt @Visa_bot;#comment;"909790026803957760";https://twitter.com/sharifulin/status/909790026803957760
Laradotng;2017-09-11 12:12;2;1;"Do you know other exciting bots out there like @Visa_bot Tell me about it. In the mean time, check me out here: https:// lara.ng";;@Visa_bot;;"907275595519873025";https://twitter.com/Laradotng/status/907275595519873025
Laradotng;2017-09-11 12:11;0;1;"@Visa_bot makes sure you dont screw up your visa app process. For helping with the tedious US visa app u are a a worthy #BotSuitor for me";;@Visa_bot;#BotSuitor;"907275333044506624";https://twitter.com/Laradotng/status/907275333044506624
tophuntsdaily;2017-09-09 07:30;0;1;"@polevich_m @Visa_bot Wow! for making the #4 product of Sep 8, 2017 on @producthunt ! https://www. producthunt.com/posts/eleasebot pic.twitter.com/xB1r57sncs";;@polevich_m @Visa_bot @producthunt;#4;"906479928207663104";https://twitter.com/tophuntsdaily/status/906479928207663104
PearlLawGroup;2017-09-06 07:35;0;0;"@Visa_bot the link on this page is broken - https:// visabot.co/daca";;@Visa_bot;;"905394129861050368";https://twitter.com/PearlLawGroup/status/905394129861050368
EvolveLawNow;2017-08-29 17:10;0;0;"SV event 9/21 - get free tickets: https://www. eventbrite.com/e/silicon-vall ey-tech-savvy-in-house-counsel-tickets-35883083268?discount=SVEVOLVED … @GetFactBox @LegalRobot @contractroom @ConcordNow @ds_llc_ @fundbox @Visa_bot";;@GetFactBox @LegalRobot @contractroom @ConcordNow @ds_llc_ @fundbox @Visa_bot;;"902639513398370304";https://twitter.com/EvolveLawNow/status/902639513398370304
in4mationfactor;2017-08-18 02:15;0;1;"Chystáte se emigrovat do USA? Umělá inteligence pomůže https:// buff.ly/2vG1ZQY @Visa_bot pic.twitter.com/0CF1PzjJob";;@Visa_bot;;"898427999195807744";https://twitter.com/in4mationfactor/status/898427999195807744
mclawsen;2017-08-08 09:37;0;0;"National Origin Discrimination Bot says watch yo-self";;;;"894915349673410560";https://twitter.com/mclawsen/status/894915349673410560
Visa_bot;2017-08-08 05:50;0;3;"Only immigrants, please send your CV to goldman@visabot.co";;@visabot;;"894858335689822209";https://twitter.com/Visa_bot/status/894858335689822209
heylauragao;2017-08-08 04:54;0;1;"@Visa_bot Are you looking to hire fellow immigrants as well? Loving the mission";;@Visa_bot;;"894844266874195968";https://twitter.com/heylauragao/status/894844266874195968
Visa_bot;2017-08-06 06:16;2;3;"I graduated from the Founder Institute ( @founding ) and recommend joining the next semester. Apply here: https:// FI.co/join";;@founding;;"894140047125086208";https://twitter.com/Visa_bot/status/894140047125086208
socialbotics;2017-08-05 05:09;0;1;"Meet @Visa_bot - first immigration robot powered by artificial intelligence https:// visabot.co / #AI #visas #facebook #messenger pic.twitter.com/VSSaakyHt5";;@Visa_bot;#AI #visas #facebook #messenger;"893760741869834240";https://twitter.com/socialbotics/status/893760741869834240
iamkelvinlee;2017-08-05 05:09;0;3;"Meet @Visa_bot - first immigration robot powered by artificial intelligence https:// visabot.co / #AI #visas #facebook #messenger pic.twitter.com/urkY17czDn";;@Visa_bot;#AI #visas #facebook #messenger;"893760741563432960";https://twitter.com/iamkelvinlee/status/893760741563432960
Korihandy;2017-08-04 13:55;0;0;"@Visa_bot your website is super misleading, you don't get a passport when you get a green card, it takes 3-5 yrs after to become a citizen";;@Visa_bot;;"893530949870206976";https://twitter.com/Korihandy/status/893530949870206976
JoshuaLenon;2017-07-28 15:47;0;1;"I’ve seen no action on that, and it may be outside their authority.";;;;"891022350212251648";https://twitter.com/JoshuaLenon/status/891022350212251648
jtashea;2017-07-28 09:41;0;2;"Did the Consumer Financial Protection Bureau ever have a thought on this issue?";;;;"890930087578697728";https://twitter.com/jtashea/status/890930087578697728
PRhacking;2017-07-27 14:01;0;1;"9 tips for your bot from Einstein, Armstrong, Gandhi & experts by @Visa_bot http:// prhack.com/2kN5Eru #tech #chatbots pic.twitter.com/P5NSDt3Dr8";;@Visa_bot;#tech #chatbots;"890633208693436416";https://twitter.com/PRhacking/status/890633208693436416
bornbrio;2017-07-26 02:07;0;1;"To crack down on immigration into U.S. @chooseboundless @envoyglobal @Visa_bot can help you!! http:// ecoti.in/_B4reY";;@chooseboundless @envoyglobal @Visa_bot;;"890091259993436162";https://twitter.com/bornbrio/status/890091259993436162
mclawsen;2017-07-26 00:02;0;4;"We won the 2d ever case in WA + got a no discharge holding in bankruptcy crt @JoshuaLenon @LegalZoom @Avvo @Visa_bot @FTC";;@JoshuaLenon @LegalZoom @Avvo @Visa_bot @FTC;;"890059622823768064";https://twitter.com/mclawsen/status/890059622823768064
Chase_Hertel;2017-07-25 23:56;0;4;"Absolutely, Greg. I'd love to watch you put forward a case against them! Will keep you posted.";;;;"890058283180077056";https://twitter.com/Chase_Hertel/status/890058283180077056
mclawsen;2017-07-25 23:41;0;5;"Call me if legit scams - we do consumer fraud litigation against notarios. @JoshuaLenon @LegalZoom @Avvo @Visa_bot @FTC";;@JoshuaLenon @LegalZoom @Avvo @Visa_bot @FTC;;"890054493831741440";https://twitter.com/mclawsen/status/890054493831741440
JoshuaLenon;2017-07-25 13:30;0;1;"We shouldn’t be arguing which credible source people use for legal advice, but what can credible sources to do protect against bad advice.";;;;"889900679883481088";https://twitter.com/JoshuaLenon/status/889900679883481088
JoshuaLenon;2017-07-25 13:29;0;1;"The opposite actually. That’s my concern. We’re entering a period of increased risk for receiving bad legal advice due to wrong focus.";;;;"889900455945318400";https://twitter.com/JoshuaLenon/status/889900455945318400
RadivisionTV;2017-07-25 12:59;0;2;"Get an inside look at Artem's journey as he is mentored by @founding CEO, @adeoressi , in this episode of Driven: http:// bit.ly/VisaBotGoBig";;@founding @adeoressi;;"889892974422704128";https://twitter.com/RadivisionTV/status/889892974422704128
RadivisionTV;2017-07-25 12:47;0;2;"Artem Goldman's @Visa_bot is a hot topic, featured on Bloomberg @technology for helping 70,000 and counting immigrate to the US! https:// twitter.com/technology/sta tus/889687138912149504 …";;@Visa_bot @technology;;"889889909015592964";https://twitter.com/RadivisionTV/status/889889909015592964
NTxIP;2017-07-25 08:47;0;2;"The @statebaroftexas has worked on this issue for years. https://www. texasbar.com/AM/Template.cf m?Section=Immigration_Fraud1&Template=/CM/HTMLDisplay.cfm&ContentID=30114 …";;@statebaroftexas;;"889829571654279168";https://twitter.com/NTxIP/status/889829571654279168
nharpermn;2017-07-25 06:57;0;2;"Point well taken.";;;;"889801864568606720";https://twitter.com/nharpermn/status/889801864568606720
nharpermn;2017-07-25 06:57;0;1;"I think you vastly underestimate the importance of receiving correct legal advice.";;;;"889801704119709696";https://twitter.com/nharpermn/status/889801704119709696
ET_RISE;2017-07-25 01:10;0;1;"This is how @Visa_bot , @envoyglobal , #Boundless and others are helping you in immigration. http:// bit.ly/2vUR5Ek";;@Visa_bot @envoyglobal;#Boundless;"889714329112719360";https://twitter.com/ET_RISE/status/889714329112719360
Chase_Hertel;2017-07-24 23:01;0;2;"Unfortunately the training, licensure standards & consumer protections differ wildly among states that allow. IMO a fed LLLT model is needed";;;;"889681879892414466";https://twitter.com/Chase_Hertel/status/889681879892414466
Chase_Hertel;2017-07-24 22:56;0;3;"Immigration consultants exist in the US. Are regulated in minority of states. Hasn't caught on in others. CA considering a ban. See AB638";;;;"889680842183847937";https://twitter.com/Chase_Hertel/status/889680842183847937
JoshuaLenon;2017-07-24 22:51;1;4;"Canada has licensed immigration consultants. Could serve as a model?";;;;"889679419496779776";https://twitter.com/JoshuaLenon/status/889679419496779776
Chase_Hertel;2017-07-24 22:44;1;6;". @JoshuaLenon I'm keeping a list of online notarios/scams. I think its time for an agreed upon set of standards among immigration tech cos.";;@JoshuaLenon;;"889677678508429312";https://twitter.com/Chase_Hertel/status/889677678508429312
jasonmoyse;2017-07-24 21:01;0;2;"Bar associations can't handle nefarious people yet alone tech. The case of Javed Heydery eroded all my trust. http:// business.financialpost.com/legal-post/law -society-80-sure-missing-lawyer-javad-heydary-has-died-weeks-after-millions-went-missing-from-trust-account/wcm/ba363be4-babe-4a1c-a617-97d0538459b1 …";;;;"889651678303195138";https://twitter.com/jasonmoyse/status/889651678303195138
GlebDemchuk;2017-07-24 18:17;0;1;"@Visa_bot nice catch!";;@Visa_bot;;"889610574488895489";https://twitter.com/GlebDemchuk/status/889610574488895489
joshuamking;2017-07-24 17:06;0;2;"I doubt that limiting "legal advice" to lawyers could survive even intermediate scrutiny review.";;;;"889592589753565185";https://twitter.com/joshuamking/status/889592589753565185
joshuamking;2017-07-24 17:05;0;2;"There IS an open question about whether "occupational speech" regs should receive intermediate or strict scrutiny.";;;;"889592412376408064";https://twitter.com/joshuamking/status/889592412376408064
joshuamking;2017-07-24 17:04;0;2;"That's not the argument. For example: media and book publishing are "commercial" industries, but their product is not "commercial speech."";;;;"889592052912017408";https://twitter.com/joshuamking/status/889592052912017408
