username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
samsonowacom;2018-10-11 07:03;2;2;"Sending our @clover_global participants home not only with trucks full of candies, but also heads full of new thoughts, hands full of #strategictools and eyes full of ambition for the future! pic.twitter.com/sqhceDOufW";;@clover_global;#strategictools;"1050341215856680962";https://twitter.com/samsonowacom/status/1050341215856680962
samsonowacom;2018-10-07 14:46;2;2;"Tomorrow in #Berlin we start our final training session with our client @clover_global specializing in #predictiveanalytics . This time it will be dedicated to #collaboration with partners, customers and academia. Stay tuned! pic.twitter.com/YPDnVSnOrU";;@clover_global;#Berlin #predictiveanalytics #collaboration;"1049008193865699330";https://twitter.com/samsonowacom/status/1049008193865699330
clover_global;2018-09-20 07:48;0;0;"At the @InnoTrans 2018, LocoTech Group of companies and Clover Group announced the beginning of the implementation of SmartMaintenance for the transition to managing repairs of traction rolling stock using artificial intelligence technologies. https:// lnkd.in/dXzEe7D pic.twitter.com/vPaHeZTVp8";;@InnoTrans;;"1042742181839155200";https://twitter.com/clover_global/status/1042742181839155200
clover_global;2018-09-19 12:06;0;0;"@InnoTrans 2018 The presentation for "Digitalization of the railway industry. From locomotive design to maintenance using artificial intelligence". @kasimovdenis , Clover Group CEO, presented Smart Maintenance business solution. pic.twitter.com/6wAWKnuRje";;@InnoTrans @kasimovdenis;;"1042444717466767361";https://twitter.com/clover_global/status/1042444717466767361
clover_global;2018-09-18 09:32;3;2;"We are on @Innotrans 2018 Clover Group presents the Smart Maintenance business solution for risk-based asset management using the example of the railway industry. Solution demonstration venue: LocoTech LLC: CityCube, Hall A, stand 505, JSC Transmashholding: Hall 3.2, stand 405 pic.twitter.com/KIWtIHz8o3";;@Innotrans;;"1042043741744365569";https://twitter.com/clover_global/status/1042043741744365569
BtoBrail;2018-09-05 06:20;0;0;"@clover_global to present Smart Maintenance for Railway at InnoTrans 2018. http://www. btobrail.com/btobrail.com/s ociete_presse.php … pic.twitter.com/h0PBJDdW4X";;@clover_global;;"1037284397358178304";https://twitter.com/BtoBrail/status/1037284397358178304
BtoBrail;2018-09-05 06:11;0;0;"@clover_global to present Smart Maintenance for Railway at InnoTrans 2018. http://www. btobrail.com/btobrail.com/s ociete_presse.php … pic.twitter.com/zJEP84z12c";;@clover_global;;"1037282132882845696";https://twitter.com/BtoBrail/status/1037282132882845696
samsonowacom;2018-08-21 05:02;1;0;"The final step of our journey #fromideastoinnovation with @clover_global will take place in Germany The participants will learn how to collaborate with partners and customers, discuss how to manage knowledge they gained and finally pitch their ideas to our expert committee. pic.twitter.com/u53MDYvL3C";;@clover_global;#fromideastoinnovation;"1031828898995167233";https://twitter.com/samsonowacom/status/1031828898995167233
samsonowacom;2018-08-19 03:14;2;2;"Yesterday we discussed the topic of #ServiceDesign in #PredictiveAnalytics to improve overall #userexperience . Should humans trust machines and algorithms to make sensitive decisions in maintenance? The next service of @clover_global will give you the answer! pic.twitter.com/gFyhuND8yT";;@clover_global;#ServiceDesign #PredictiveAnalytics #userexperience;"1031077044686344193";https://twitter.com/samsonowacom/status/1031077044686344193
samsonowacom;2018-08-17 10:58;1;1;"Check out what a cool place we are at for the training for @clover_global . Our team is spoiled by amazing #coworkings around the world, but @coworkingspb “Yasnaya Polyana” in St. Pete has exceeded our expectations! pic.twitter.com/kbAfTChrwz";;@clover_global @coworkingspb;#coworkings;"1030468874129629184";https://twitter.com/samsonowacom/status/1030468874129629184
