username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jonathanrlarkin;2018-12-13 15:53;0;3;"Congratulations to the @MyKindur team (includes my wife Christina!) on their $9mm Series A raise (includes @anthemis , @p72vc , and Clocktower TVC). Tackling what Sharpe called "the nastiest, hardest problem in finance"; a "$0.5 quadrillion" market opportunity. #fintech https:// twitter.com/daveg/status/1 073168125808558080 …";;@MyKindur @anthemis @p72vc;#fintech;"1073320073262178304";https://twitter.com/jonathanrlarkin/status/1073320073262178304
AlleyWatch;2018-12-13 10:41;0;0;"Kindur Raises $9M to be the Guiding Hand That Helps Baby Boomers Ease Into Retirement ft @p72vc https:// alleywat.ch/2BldU8u via @AlleyWatch";;@p72vc @AlleyWatch;;"1073241611428093952";https://twitter.com/AlleyWatch/status/1073241611428093952
AlleyWatch;2018-12-10 16:35;0;0;". @trailmixvc @twosigmavc @p72vc @GalaticVentures @EqualVentures @lateralcap @valorcapgroup @oxeonpartners you probably know some people that should be included in our 2019 NYC Tech Influencers list - Nominate them today at http:// nyc.alleywatch.com #nyctech";;@trailmixvc @twosigmavc @p72vc @GalaticVentures @EqualVentures @lateralcap @valorcapgroup @oxeonpartners;#nyctech;"1072243344762384384";https://twitter.com/AlleyWatch/status/1072243344762384384
iLevelSports;2018-11-29 13:54;0;0;"#point72 VCfund? @Point72Careers @p72vc #SteveCohen pic.twitter.com/lJQIAghX9v";;@Point72Careers @p72vc;#point72 #SteveCohen;"1068216679694401536";https://twitter.com/iLevelSports/status/1068216679694401536
Point72Careers;2018-10-31 09:30;3;7;"Matthew Granade–Point72's Head of Market Intelligence and Managing Partner of Point72 Ventures ( @p72vc )–told Bloomberg TV yesterday that the future of fundamental investing is people and machines working together. https://www. bloomberg.com/news/videos/20 18-10-30/how-point72-uses-quant-fundamentals-in-venture-capital-video …";;@p72vc;;"1057625759035150337";https://twitter.com/Point72Careers/status/1057625759035150337
BradvanL;2018-10-25 17:45;1;2;"There is a role to play here for fintech-leaning venture funds like @anthemis , @p72vc , @balderton , @a16z and others to coordinate the industry here, but there is a question about their ability if they have banks as LPs";;@anthemis @p72vc @balderton @a16z;;"1055576019485241345";https://twitter.com/BradvanL/status/1055576019485241345
Stamford2030;2018-10-09 16:23;2;5;"One week until our Change Makers Awards with honorees Charter Oak Communities, @NNIStamford @p72vc , @ssnd_am @StamfordHosp ! Thank you - @EversourceCorp @rvltinc @tristateled @TheAshforthCo @RoseCompaniesCT @NewEcologyInc @aquarionwater @CTGreenBank http://www. 2030districts.org/stamford/2018- change-makers-awards … pic.twitter.com/7ONNd9EJ7u";;@NNIStamford @p72vc @ssnd_am @StamfordHosp @EversourceCorp @rvltinc @tristateled @TheAshforthCo @RoseCompaniesCT @NewEcologyInc @aquarionwater @CTGreenBank;;"1049757242692694016";https://twitter.com/Stamford2030/status/1049757242692694016
SafetyHarborCap;2018-10-03 10:00;0;0;"@p72vc Good morning. I have a system that doubles the S&P. I bring it to Point 72 and I get crickets. Does Steven Cohen know that his company is turning away a hedge fund mgr that doubles the S&P index? Thanks and have a great day! john@safetyharborcapital.com.";;@p72vc @safetyharborcapital;;"1047486432883830784";https://twitter.com/SafetyHarborCap/status/1047486432883830784
NealBloom;2018-10-01 19:53;0;1;"San Diego's @NetraDyne , a leader in AI technology focusing on driver and fleet safety, has announced $21M in new Series B funding. Investors include Reliance Industries Limited (through its subsidiary RIIHL), @MicrosoftVC & @p72vc #sdtechos https:// buff.ly/2zI725A pic.twitter.com/wZmd9z12Ca";;@NetraDyne @MicrosoftVC @p72vc;#sdtechos;"1046910896931516417";https://twitter.com/NealBloom/status/1046910896931516417
Stamford2030;2018-10-01 12:46;2;10;"Congrats to Charter Oak Communities, @NNIStamford @p72vc , @ssnd_am @StamfordHosp ! Thank you - @EversourceCorp @rvltinc @tristateled @TheAshforthCo @RoseCompaniesCT @CTGreenBank http://www. 2030districts.org/stamford/2018- change-makers-awards … pic.twitter.com/sxD2pr0iyb";;@NNIStamford @p72vc @ssnd_am @StamfordHosp @EversourceCorp @rvltinc @tristateled @TheAshforthCo @RoseCompaniesCT @CTGreenBank;;"1046803518819106819";https://twitter.com/Stamford2030/status/1046803518819106819
SDTechSpotlight;2018-10-01 12:43;0;0;"San Diego's @NetraDyne , a leader in AI technology focusing on driver and fleet safety, has announced $21M in new Series B funding. Investors include Reliance Industries Limited (through its subsidiary RIIHL), @MicrosoftVC & @p72vc #sdtechos https:// buff.ly/2zI725A pic.twitter.com/nPT6D4UWVa";;@NetraDyne @MicrosoftVC @p72vc;#sdtechos;"1046802682747469825";https://twitter.com/SDTechSpotlight/status/1046802682747469825
freshbrewedtech;2018-10-01 10:12;0;0;"San Diego's @NetraDyne , a leader in AI technology focusing on driver and fleet safety, has announced $21M in new Series B funding. Investors include Reliance Industries Limited (through its subsidiary RIIHL), @MicrosoftVC & @p72vc #sdtechos https:// buff.ly/2zI725A pic.twitter.com/RL44wx1igl";;@NetraDyne @MicrosoftVC @p72vc;#sdtechos;"1046764681216643074";https://twitter.com/freshbrewedtech/status/1046764681216643074
YourStoryCo;2018-09-28 06:14;1;6;"#FundingAlert - @Netradyne , the artificial intelligence (AI) tech platform with a focus on driver and fleet safety, has raised Series B funding of $21 million. @m12vc @p72vc #RIL https:// yourstory.com/2018/09/ai-pow ered-road-safety-platform-netradyne-confirms-series-b-funding-21m-led-reliance-m12 …";;@Netradyne @m12vc @p72vc;#FundingAlert #RIL;"1045617671444844546";https://twitter.com/YourStoryCo/status/1045617671444844546
bay_vc;2018-09-20 20:26;1;4;"The AI/ML vertical kicked off yesterday at Gradient Ventures - looking forward to seeing what our co-leads @tiffany_loer of Gradient Ventures and Arjo Mozumder of @p72vc have in store for the group! pic.twitter.com/5onuOQ6aNj";;@tiffany_loer @p72vc;;"1042933113607708672";https://twitter.com/bay_vc/status/1042933113607708672
AlleyWatch;2018-09-07 16:56;0;0;"The AlleyWatch NYC Startup Daily Funding Report: 9/7/18 ft @p72vc https:// alleywat.ch/2CxxxhA via @AlleyWatch";;@p72vc @AlleyWatch;;"1038169157802582016";https://twitter.com/AlleyWatch/status/1038169157802582016
sdbj;2018-08-29 05:20;0;1;"Spot on. Wonder if cities have started thinking in terms of models to improve the experience of their citizens holistically? Mobility and transport may be one sector e.g. @TfL 's open data / @Citymapper 's new bus routes. cc @cristinagberta @Scott_David @CommonFutrs @davispark";;@TfL @Citymapper @cristinagberta @Scott_David @CommonFutrs @davispark;;"1034732503930687488";https://twitter.com/sdbj/status/1034732503930687488
