username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Vilynx;2018-07-27 19:37;3;2;"Robotic Process Automation vs Real-time Decision-making https:// buff.ly/2AWxzyo via @AccessAiNews #Automation #robotics #AI #NLP #ML #DL cc: @DeepLearn007 @MikeQuindazzi @Ronald_vanLoon @ipfconline1 @jblefevre60 @KirkDBorne @TamaraMcCleary @pierrepinna @evankirstel pic.twitter.com/EBhkh0D2sf";;@AccessAiNews @DeepLearn007 @MikeQuindazzi @Ronald_vanLoon @ipfconline1 @jblefevre60 @KirkDBorne @TamaraMcCleary @pierrepinna @evankirstel;#Automation #robotics #AI #NLP #ML #DL;"1022989266010427392";https://twitter.com/Vilynx/status/1022989266010427392
UnfoldLabs;2018-03-29 12:14;0;0;"#AI use cases in #healthcare include predicting avoidable hospitalizations or spotting cancer before being diagnosed. http:// unfoldlabs.com/blogs/UnfoldLa bs-Top-7-Tech-Developments-to-Watch-in-2017-blog-16.html … #ArtificialIntelligence @AIMLWorld @MachineLearnDC @homeAIinfo @PartnershipAI @AccessAiNews @DataScienceCtrl pic.twitter.com/GWY1eQT1bJ";;@AIMLWorld @MachineLearnDC @homeAIinfo @PartnershipAI @AccessAiNews @DataScienceCtrl;#AI #healthcare #ArtificialIntelligence;"979391247914815488";https://twitter.com/UnfoldLabs/status/979391247914815488
UnfoldLabs;2018-03-27 03:48;0;0;"Great Debate - #ArtificialIntelligence : Who is in control? https://www. youtube.com/watch?v=rZe-A2 aDOgA … … #AI @fabiomoioli @mvasey @rajat_shrimal @QuantumBigData @AIHeadquarters @AccessAiNews @Artific_Intell";;@fabiomoioli @mvasey @rajat_shrimal @QuantumBigData @AIHeadquarters @AccessAiNews @Artific_Intell;#ArtificialIntelligence #AI;"978539124704595969";https://twitter.com/UnfoldLabs/status/978539124704595969
Towards2100;2018-03-27 03:05;0;0;"RT @mclynd : Tech giants #Microsoft , #Facebook , #Amazon , #Google and #IBM sign “historical” deal to safeguard #ArtificialIntelligence future. http:// pri.ml/QedbIE7S #AI #CyberSecurity @AccessAiNews https:// twitter.com/accessainews/s tatus/931171359077683200 …";;@mclynd @AccessAiNews;#Microsoft #Facebook #Amazon #Google #IBM #ArtificialIntelligence #AI #CyberSecurity;"978528311302328320";https://twitter.com/Towards2100/status/978528311302328320
CodeIsGo_com;2018-03-21 02:55;0;0;"RT @mclynd 7 intelligent #CEOs share thoughts on #ArtificialIntelligence . @AccessAiNews #AI #MachineLearning #DeepLearning … http:// bit.ly/2yffJ6W";;@mclynd @AccessAiNews;#CEOs #ArtificialIntelligence #AI #MachineLearning #DeepLearning;"976351461037826048";https://twitter.com/CodeIsGo_com/status/976351461037826048
UnfoldLabs;2018-03-16 13:49;0;0;"#AI use cases in #healthcare include predicting avoidable hospitalizations or spotting cancer before being diagnosed. http:// unfoldlabs.com/blogs/UnfoldLa bs-Top-7-Tech-Developments-to-Watch-in-2017-blog-16.html … … … … … #ArtificialIntelligence @AIMLWorld @MachineLearnDC @homeAIinfo @PartnershipAI @AccessAiNews @DataScienceCtrl pic.twitter.com/DZ1ZZTo6Sy";;@AIMLWorld @MachineLearnDC @homeAIinfo @PartnershipAI @AccessAiNews @DataScienceCtrl;#AI #healthcare #ArtificialIntelligence;"974704136494178304";https://twitter.com/UnfoldLabs/status/974704136494178304
UnfoldLabs;2018-03-15 15:19;0;0;"Great Debate - #ArtificialIntelligence : Who is in control? https://www. youtube.com/watch?v=rZe-A2 aDOgA … … #AI @fabiomoioli @mvasey @rajat_shrimal @QuantumBigData @AIHeadquarters @AccessAiNews @Artific_Intell";;@fabiomoioli @mvasey @rajat_shrimal @QuantumBigData @AIHeadquarters @AccessAiNews @Artific_Intell;#ArtificialIntelligence #AI;"974364522332016641";https://twitter.com/UnfoldLabs/status/974364522332016641
InsightBrief;2018-03-14 00:44;2;0;"#IoT growing at "mind boggling" speed http:// okt.to/x8kdph via @AccessAiNews #AI #BigData #DataScience #MachineLearning #ML pic.twitter.com/BSU97NZKqD";;@AccessAiNews;#IoT #AI #BigData #DataScience #MachineLearning #ML;"973781782398160896";https://twitter.com/InsightBrief/status/973781782398160896
asokan_telecom;2018-03-12 06:42;0;0;"#AI , smart assistants and more: 5 big consumer tech buzzwords for 2018. https:// goo.gl/Swn8FV @AccessAiNews @GSTechNews @technologynews_ @Technews24hours @TechnologyNewsK @TechnologyNews4";;@AccessAiNews @GSTechNews @technologynews_ @Technews24hours @TechnologyNewsK @TechnologyNews4;#AI;"973147220727025664";https://twitter.com/asokan_telecom/status/973147220727025664
SStavrinoudakis;2018-03-11 07:00;1;1;"Good Read ! Artificial Intelligence for Executives #AI #ArtificialIntelligence #MachineLearning @AccessAiNews @MachineLearn_AI @berkeley_ai @aidataconf #DataScientist #DataScience https://www. sas.com/en_us/offers/s em/artificial-intelligence-for-executives-1090661.html?gclid=EAIaIQobChMIu526v47k2QIVWtwZCh2a_QWOEAAYASAAEgKXh_D_BwE …";;@AccessAiNews @MachineLearn_AI @berkeley_ai @aidataconf;#AI #ArtificialIntelligence #MachineLearning #DataScientist #DataScience;"972789294418055168";https://twitter.com/SStavrinoudakis/status/972789294418055168
