username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
brandtotal1;2018-12-24 11:01;0;0;"According to @startuphub " As an observer or marketer with skin in the game, you’ll need a platform tool like @BrandTotal ’s to make sense of it all and operate faster than your competitor." Read more about her observations in the article: https:// buff.ly/2T4rSmw pic.twitter.com/qbM1xGzUEx";;@startuphub @BrandTotal;;"1077232693606264833";https://twitter.com/brandtotal1/status/1077232693606264833
d_jsinger;2018-12-20 06:38;1;1;"http:// StartupHub.ai 's weekly feature: @brandtotal1 Read how @brandtotal1 uses machine learning to tackle Dark Marketing with their Agile Marketing Intelligence platform. #ArtificialIntelligence #MachineLearning #agilemarketing https:// startuphub.ai/this-ai-startu p-knows-exactly-how-your-competitors-are-advertising/ …";;@brandtotal1 @brandtotal1;#ArtificialIntelligence #MachineLearning #agilemarketing;"1075717117721370624";https://twitter.com/d_jsinger/status/1075717117721370624
brandtotal1;2018-12-18 09:56;1;0;"2018 was a year of many surprising ideas that captured our imaginations. Have a look at the 15 best marketing stunts of the year by @Adweek pic.twitter.com/qpf9e2CmpX";;@Adweek;;"1075042009096818688";https://twitter.com/brandtotal1/status/1075042009096818688
brandtotal1;2018-12-13 09:56;0;0;"@Facebook is rolling out search ads - for free. https:// buff.ly/2EdyX01 pic.twitter.com/E4Be98YYuL";;@Facebook;;"1073230067260645377";https://twitter.com/brandtotal1/status/1073230067260645377
brandtotal1;2018-12-05 11:07;0;1;""It's those who understand how to use AI in new ways, to create new mindsets and paradigms, that will instill a competitive advantage that wasn't there before." @adage https:// buff.ly/2TQMyQj pic.twitter.com/nEzIv8EKvU";;@adage;;"1070348831089414145";https://twitter.com/brandtotal1/status/1070348831089414145
brandtotal1;2018-11-29 09:56;0;0;"Black Friday has become tamer inside physical stores. According to @Vox , last year, 58 million Americans did their Black Friday shopping online. https:// buff.ly/2AbfyZO pic.twitter.com/hmuLt2iuKe";;@Vox;;"1068156637339365376";https://twitter.com/brandtotal1/status/1068156637339365376
brandtotal1;2018-11-27 09:56;0;0;"@Google owned @Youtube is disrupting the advertising paradigm with full-length ad-supported Hollywood movies like The Terminator and Legally Blonde. https:// buff.ly/2DpdCjI pic.twitter.com/dpQQtUgvEN";;@Google @Youtube;;"1067431863751331840";https://twitter.com/brandtotal1/status/1067431863751331840
brandtotal1;2018-11-26 17:07;0;1;"The use of Facebook has grown significantly in the past year. Find out which brands are spreading their message via Facebook. https:// buff.ly/2Agsi1f pic.twitter.com/b2OZcQ5lBG";;;;"1067177948640407555";https://twitter.com/brandtotal1/status/1067177948640407555
brandtotal1;2018-11-23 10:49;0;0;"#Amazon tops charts in 2017 & 2018 for #BlackFriday #FacebookAds but the rest of the top 10 dominated by traditional B&M brands. https:// buff.ly/2Agsi1f pic.twitter.com/vjjTjPkPzV";;;#Amazon #BlackFriday #FacebookAds;"1065995649739620353";https://twitter.com/brandtotal1/status/1065995649739620353
brandtotal1;2018-11-15 09:56;0;0;"Bye-bye wasted advertising dollars, hello measurable ROI. CPGs are going digital with direct conversion ads. Learn more from @Digiday based on @BrandTotal analysis. https:// buff.ly/2Tg0yCE pic.twitter.com/CPit04wDzB";;@Digiday @BrandTotal;;"1063083206700883968";https://twitter.com/brandtotal1/status/1063083206700883968
brandtotal1;2018-11-13 09:56;0;0;"Help avoid your company from becoming obsolete- use a platform like @BrandTotal to reverse engineer your competition and learn from them! https:// buff.ly/2PniqNU pic.twitter.com/8O2nAhFDxW";;@BrandTotal;;"1062358434752933888";https://twitter.com/brandtotal1/status/1062358434752933888
brandtotal1;2018-11-12 12:32;0;0;"Digital natives are taking a whole different approach to online sales and marketing. Check out our latest blog post on how online retailers are outplaying brick & mortar stores: https:// buff.ly/2PniqNU pic.twitter.com/LOfCPIhu3b";;;;"1062035309737721856";https://twitter.com/brandtotal1/status/1062035309737721856
DMFinancialServ;2018-11-09 14:32;0;2;"Hear from @AlonLeibo @brandtotal1 on how to achieve marketing agility. #DMFSNY18 Nov 13-14 #NewYork . #digitalmarketing #financial #brand #Finserv #digital pic.twitter.com/NAlwhZlXom";;@AlonLeibo @brandtotal1;#DMFSNY18 #NewYork #digitalmarketing #financial #brand #Finserv #digital;"1060978329283633158";https://twitter.com/DMFinancialServ/status/1060978329283633158
OrWeis;2018-11-07 12:42;0;1;"Oren Herman from @brandtotal1 at #ServerlessTLV on why #serverlessframework pic.twitter.com/0Qe1Qpg7gG";;@brandtotal1;#ServerlessTLV #serverlessframework;"1060226015400808448";https://twitter.com/OrWeis/status/1060226015400808448
brandtotal1;2018-11-06 09:56;0;1;"What are brand marketers doing with AI for Marketing? Have a look at our most recent blogpost to learn more from @Microsoft , @Cocacola , and @Priceline . https:// buff.ly/2QiFUQE pic.twitter.com/GCZnQxkmf0";;@Microsoft @Cocacola @Priceline;;"1059821718934556673";https://twitter.com/brandtotal1/status/1059821718934556673
brandtotal1;2018-11-01 12:09;1;2;"From @Loreal in France, to @retaildisrupted in Tel Aviv to @DirectBrandSummit in New York City, @BrandTotal has been busy showcasing our unique ability to expose Dark Marketing through cyber security and AI. Have a look at some of the conferences we attended this past week! pic.twitter.com/662ReURdep";;@Loreal @retaildisrupted @DirectBrandSummit @BrandTotal;;"1058028148678426624";https://twitter.com/brandtotal1/status/1058028148678426624
brandtotal1;2018-10-31 18:09;0;0;"If you utilize @BrandTotal for your Marketing efforts, chances are you'll never be afraid of the dark! From everyone at @Brandtotal , wishing you a happy and spooky Halloween! pic.twitter.com/MURholX1pg";;@BrandTotal @Brandtotal;;"1057756360073510913";https://twitter.com/brandtotal1/status/1057756360073510913
brandtotal1;2018-10-30 15:17;3;4;"Taking notes as fast as we can at the @iab Direct Brand Summit! Major power shift in the traditional retail model. #DisruptRetail #IABDBS pic.twitter.com/KPI9Ex5yAn";;@iab;#DisruptRetail #IABDBS;"1057350898689683461";https://twitter.com/brandtotal1/status/1057350898689683461
brandtotal1;2018-10-30 12:56;1;4;"Networking lunch is in session! Happy to be a part of the @iab Direct Brand Summit. Have an extra sandwich on us pic.twitter.com/Lh6ZE4XDGA – bei convene at 117 W 46th St";;@iab;;"1057315299006054403";https://twitter.com/brandtotal1/status/1057315299006054403
