username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SparkDJinc;2018-11-22 11:45;0;0;"Happy Thanksgiving everyone! Here's a fun playlist to enjoy at your Thanksgiving parties this weekend... http:// ow.ly/GKEp30mGJyx #SparkDJ";;;#SparkDJ;"1065647381344071680";https://twitter.com/SparkDJinc/status/1065647381344071680
SparkDJinc;2018-11-13 16:15;0;0;""no time for stressin..." https://www. youtube.com/watch?v=P_i4wa eZZfM …";;;;"1062453829906694144";https://twitter.com/SparkDJinc/status/1062453829906694144
TECHdotMN;2018-11-08 13:53;2;7;"The Minnesota MusicTech CheatSheet 2018: http:// tech.mn/ut0gg ft. @weareaudiofile @EXOGAL_Audio @FideliQuest @Haulix @IonConcertMedia @justhum @hiphopstreaming @Playpianu @VolocoApp @soundpruf @SparkDJinc @AppStudioso @ZivixMusic Sponsors: @Jamstik @vemos_io @messerlikramer pic.twitter.com/UlwNsZKeMl";;@weareaudiofile @EXOGAL_Audio @FideliQuest @Haulix @IonConcertMedia @justhum @hiphopstreaming @Playpianu @VolocoApp @soundpruf @SparkDJinc @AppStudioso @ZivixMusic @Jamstik @vemos_io @messerlikramer;;"1060606202239799296";https://twitter.com/TECHdotMN/status/1060606202239799296
SparkDJinc;2018-11-06 11:42;0;0;"Happy Election Day! http:// ow.ly/nMmj30mweVP";;;;"1059848615408164865";https://twitter.com/SparkDJinc/status/1059848615408164865
SparkDJinc;2018-11-01 16:46;1;1;"Now that Halloween is finally over... http:// ow.ly/OUSc30msT6F Be sure to book Spark DJ for your big holiday events!! (949) 535-0216 or contact@spark.dj";;@spark;;"1058098037736783872";https://twitter.com/SparkDJinc/status/1058098037736783872
SparkDJinc;2018-10-23 16:26;0;0;"Drake beats a 54 yr old record held by none other than The Beatles!! Not gonna say we called it buuut... we called it!!! #SparkDJ #drake http:// ow.ly/Fjhx30mlBkp";;;#SparkDJ #drake;"1054831421980848130";https://twitter.com/SparkDJinc/status/1054831421980848130
SparkDJinc;2018-10-16 12:27;0;1;"yup that life style (no stylist) #SparkDJ http:// ow.ly/GZHC30mfUTi";;;#SparkDJ;"1052234474388381696";https://twitter.com/SparkDJinc/status/1052234474388381696
DaniellejSteer;2018-10-11 15:37;6;25;"Great talk w/ founders from @UpsieHQ @hill7org @SparkDJinc @getsquire on innovation & accelerators @Target #wepowertech #BITCON2018 #TCSW18 @bitmsp @blkintechnology pic.twitter.com/5spV8cHtW3";;@UpsieHQ @hill7org @SparkDJinc @getsquire @Target @bitmsp @blkintechnology;#wepowertech #BITCON2018 #TCSW18;"1050470491985723392";https://twitter.com/DaniellejSteer/status/1050470491985723392
SparkDJinc;2018-10-09 16:15;0;1;""the average consumer spent 2.5 hours a day listening to music" but how much time do you spend INTERACTING with music!? #playsparkdj #musicgame http:// ow.ly/JXbJ30ma0iX";;;#playsparkdj #musicgame;"1049755148803805188";https://twitter.com/SparkDJinc/status/1049755148803805188
SparkDJinc;2018-09-27 19:15;0;1;"SPARK DJ UPDATE As of October 12th, 2018, we will be discontinuing the ability to host private parties from the Spark DJ app. You will still be able to join parties and participate with Spark DJ for free at any bar or event that uses our service.";;;;"1045451786407079936";https://twitter.com/SparkDJinc/status/1045451786407079936
patrickseeb;2018-09-25 22:25;0;0;"Your vote counts. Meet @SparkDJinc Check it out. #rochesterborn #rochmn pic.twitter.com/tkm8LXhG5n";;@SparkDJinc;#rochesterborn #rochmn;"1044774984558825474";https://twitter.com/patrickseeb/status/1044774984558825474
SparkDJinc;2018-09-21 19:01;0;0;"Bacardi gets us... http:// ow.ly/KuuT30lVmhS #sparkdj #weekendready";;;#sparkdj #weekendready;"1043274028558024705";https://twitter.com/SparkDJinc/status/1043274028558024705
SparkDJinc;2018-09-20 15:30;2;3;"Avril is BACK! With a powerful message and a purpose - you go girl! http:// ow.ly/kaQ130lTZiS #avrillavigne #HeadAboveWater";;;#avrillavigne #HeadAboveWater;"1042858483799019520";https://twitter.com/SparkDJinc/status/1042858483799019520
SparkDJinc;2018-09-10 13:43;0;1;"#highhopes to start your week off right! http:// ow.ly/ynEO30lLdsP #sparkdj #motivationmonday";;;#highhopes #sparkdj #motivationmonday;"1039207794879197185";https://twitter.com/SparkDJinc/status/1039207794879197185
SparkDJinc;2018-09-05 18:14;0;0;"...a Mediterranean "Boaty Weekender" cruise festival?? count us in!! http:// ow.ly/27D930lHzeZ";;;;"1037464132604370951";https://twitter.com/SparkDJinc/status/1037464132604370951
SparkDJinc;2018-08-30 19:30;0;0;"revving up for the LAST WEEKEND OF SUMMER!!! #sparkdj http:// ow.ly/IdAI30lCKZd";;;#sparkdj;"1035308717011550208";https://twitter.com/SparkDJinc/status/1035308717011550208
SparkDJinc;2018-08-27 20:30;0;0;"Looks like Drake took over this summer!! http:// ow.ly/MVVh30lzElx";;;;"1034236663164227584";https://twitter.com/SparkDJinc/status/1034236663164227584
SparkDJinc;2018-08-21 21:35;0;1;"http:// ow.ly/OOsh30ltQ0i";;;;"1032078662739415040";https://twitter.com/SparkDJinc/status/1032078662739415040
SparkDJinc;2018-08-20 12:21;0;0;"Are you feeling this Monday?? ...post your challenge video below (just please be safer than these people!!) http:// ow.ly/SK1q30ltPgg";;;;"1031577073306005504";https://twitter.com/SparkDJinc/status/1031577073306005504
TCBmag;2018-08-18 11:00;0;0;"Building from its original platform, @SparkDJinc is developing an interactive curation system for businesses to engage with customers. https:// tcbm.ag/2Ob9yFL";;@SparkDJinc;;"1030831888666112000";https://twitter.com/TCBmag/status/1030831888666112000
SparkDJinc;2018-08-16 10:36;1;1;"Lost a Legend today RIP Aretha http:// ow.ly/jDMj30lqNCZ";;;;"1030101109233405952";https://twitter.com/SparkDJinc/status/1030101109233405952
patrickh;2018-08-12 00:17;0;0;"Did you invest in @SparkDJinc yet?";;@SparkDJinc;;"1028495550491095040";https://twitter.com/patrickh/status/1028495550491095040
SparkDJinc;2018-08-10 13:56;0;0;"Check out the latest from our blog http:// ow.ly/Sak230lmetr ...big shout out to Spark U student Lexie Lattner for writing it!";;;;"1027976914848370689";https://twitter.com/SparkDJinc/status/1027976914848370689
SparkDJinc;2018-08-07 15:40;0;0;"http:// ow.ly/8B4W30li2Wk";;;;"1026915900828598272";https://twitter.com/SparkDJinc/status/1026915900828598272
TECHdotMN;2018-08-06 11:16;0;1;"Follow The Money: July '18 - http:// tech.mn/q46ej Opened: @LittleAcornShav ($250k) @SparkDJinc ($300k) @Recovree ($500k) Closed: @inspectorio ($10m) @ZivixMusic ($500k) @hitch_health ($900k) @DispatchWithUs ($2.6m)";;@LittleAcornShav @SparkDJinc @Recovree @inspectorio @ZivixMusic @hitch_health @DispatchWithUs;;"1026487287951974405";https://twitter.com/TECHdotMN/status/1026487287951974405
TCBmag;2018-08-05 16:00;1;1;"After participating in @techstars ' music accelerator, @SparkDJinc is using its A.I. DJ software to develop an interactive song curation system for businesses. https:// tcbm.ag/2Ob9yFL";;@techstars @SparkDJinc;;"1026196295675990016";https://twitter.com/TCBmag/status/1026196295675990016
SparkDJinc;2018-08-03 16:40;0;0;"(for all our country peeps out there) hooked on this song! http:// ow.ly/3DUo30le4nY";;;;"1025481468896837637";https://twitter.com/SparkDJinc/status/1025481468896837637
SparkDJinc;2018-07-30 16:06;0;0;"Check out the latest from our blog http:// ow.ly/n3vx30lbIRg big shout out to Spark U student Erika Lawrence for writing it!";;;;"1024023445225521152";https://twitter.com/SparkDJinc/status/1024023445225521152
SparkDJinc;2018-07-26 16:15;0;0;"Same great mixes, brand new app for business. http:// sparkdj.com #sparkdj pic.twitter.com/RK1txTwdhE";;;#sparkdj;"1022576064307060738";https://twitter.com/SparkDJinc/status/1022576064307060738
siliconnstars;2018-07-23 20:25;4;10;"Thank you @GVteam for having our @siliconnstars and for teaching us about Venture Capital! We also were able to hear from the awesome startup @SparkDJinc ! #siliconnstars pic.twitter.com/BT2XxlnrH8";;@GVteam @siliconnstars @SparkDJinc;#siliconnstars;"1021551980148191232";https://twitter.com/siliconnstars/status/1021551980148191232
TECHdotMN;2018-07-22 10:05;0;1;"Most Read Last Week: @SparkDJinc Graduates From Techstars Music Accelerator In LA & Raises $300k - http:// tech.mn/ynqqy";;@SparkDJinc;;"1021033373488345088";https://twitter.com/TECHdotMN/status/1021033373488345088
betadotmn;2018-07-18 08:30;0;5;"Hey, way to go @SparkDJinc ! Showcase @techstars #MNtech https:// twitter.com/TECHdotMN/stat us/1019224689464315905 …";;@SparkDJinc @techstars;#MNtech;"1019559916997144577";https://twitter.com/betadotmn/status/1019559916997144577
SparkDJinc;2018-07-17 15:31;0;0;"Check out the latest from our blog http:// ow.ly/Qt0B30kZROY big shout out to Spark U student Yash Maheshwari for writing it!";;;;"1019303671392276480";https://twitter.com/SparkDJinc/status/1019303671392276480
TECHdotMN;2018-07-17 10:17;0;2;". @SparkDJinc Graduates From @techstars Music Accelerator In LA & Raises $300k - http:// tech.mn/qnwbs All MN Tech Funding Clips: http:// tech.mn/nwjsn";;@SparkDJinc @techstars;;"1019224689464315905";https://twitter.com/TECHdotMN/status/1019224689464315905
jamiesundsbak;2018-07-14 15:21;0;0;"All of them!";;;;"1018214001254248450";https://twitter.com/jamiesundsbak/status/1018214001254248450
SparkDJinc;2018-07-14 13:00;0;0;"What bar do you wish had Spark DJ?? We've got a shiny updated app for them. Comment below";;;;"1018178505329270785";https://twitter.com/SparkDJinc/status/1018178505329270785
SparkDJinc;2018-07-12 18:24;0;1;"deep house marching band? yes please http:// ow.ly/V69f30kVL3c";;;;"1017535145191108613";https://twitter.com/SparkDJinc/status/1017535145191108613
SparkDJinc;2018-07-09 14:15;0;0;"Interesting article... is @sparkdj "a true junction of entertainment and commerce" ?? http:// ow.ly/3Y8w30kNSRN";;@sparkdj;;"1016385295334432769";https://twitter.com/SparkDJinc/status/1016385295334432769
