username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
deliumtech;2018-12-14 11:27;0;0;"Delium wishes all retail employees a memorable #RetailEmployeesDay Empowering yourself empowers the society. Keep up the good work!";;;#RetailEmployeesDay;"1073615441430405125";https://twitter.com/deliumtech/status/1073615441430405125
deliumtech;2018-12-13 22:14;1;3;"Do you want to know how #AI works for your #Retail business? Now with simple steps try peekaboo - https:// peekaboo.delium.io today and have a glimpse! Tip: See how correctness in data influences your decision making process.";;;#AI #Retail;"1073415836793155584";https://twitter.com/deliumtech/status/1073415836793155584
arvindkumarc;2018-11-27 01:31;0;0;"An #AI system does not just stop doing things for you, it provokes you to explore regions of your business that you've never explored either out of ignorance or blissfulness. #RetailOnAI @deliumtech";;@deliumtech;#AI #RetailOnAI;"1067304985245827073";https://twitter.com/arvindkumarc/status/1067304985245827073
deliumtech;2018-11-22 01:39;1;0;"Get a quick #infographic about your retail business in just 2 steps. #Healthcheck for your investments and more. Visit https:// buff.ly/2AHjsuQ #Retail #AI #ML #Inventory pic.twitter.com/bKe5SWGjXh";;;#infographic #Healthcheck #Retail #AI #ML #Inventory;"1065494877939601414";https://twitter.com/deliumtech/status/1065494877939601414
deliumtech;2018-11-08 01:08;0;0;"SKU Rationalisation is an old technique to manage at a larger gap. Instead try the new way to rationalisation by learning. Visit http:// buff.ly/2Peu51n #MachinesThatLearn #Retail #Inventory #SKU #MarkDown";;;#MachinesThatLearn #Retail #Inventory #SKU #MarkDown;"1060413786128113664";https://twitter.com/deliumtech/status/1060413786128113664
deliumtech;2018-11-06 09:17;2;1;"Let the festival of lights bring in cherishment and pleasant happiness to all of you! Wish you all a happy Diwali!";;;;"1059812101265465344";https://twitter.com/deliumtech/status/1059812101265465344
deliumtech;2018-11-02 01:48;0;0;"Wondering how your retail chain performs? Here's a quick report card of your stock positions and earnings. Visit https:// buff.ly/2AHjsuQ now to get your insights #retail #inventory #Run5storesAtTheCostOf4";;;#retail #inventory #Run5storesAtTheCostOf4;"1058234311910973440";https://twitter.com/deliumtech/status/1058234311910973440
deliumtech;2018-10-27 04:05;2;1;"Confused over a purchase decision or a scheme? Worry not - Ask "The Eye". Data-driven decisions build stronger bonds with your vendors. Leave nothing to chance! #Delium #TheEye #SupplierManagement #ArtificialIntelligence #supermarkets #inventory https:// bit.ly/2AuzeJz";;;#Delium #TheEye #SupplierManagement #ArtificialIntelligence #supermarkets #inventory;"1056094423920955392";https://twitter.com/deliumtech/status/1056094423920955392
deliumtech;2018-10-18 14:00;1;1;"This Dusshera help your retail manager to be free from inventory shackles & grow your business with The Eye. Meet the retail Ravana! #Delium #TheEye #Dusshera #ML #Retail #AI #RamaRavana pic.twitter.com/fOZY177ekW";;;#Delium #TheEye #Dusshera #ML #Retail #AI #RamaRavana;"1052982754877628417";https://twitter.com/deliumtech/status/1052982754877628417
deliumtech;2018-10-17 13:30;0;1;"Celebrate this Ayudha pooja with The Eye! And also did you know this fact about your business? #Delium #TheEye #Ayudhapooja #ML #Retail #AI pic.twitter.com/wpIOY6Ve1a";;;#Delium #TheEye #Ayudhapooja #ML #Retail #AI;"1052612841046466567";https://twitter.com/deliumtech/status/1052612841046466567
deliumtech;2018-10-12 13:30;0;2;"This Diwali, grow your business with your virtual NANBENDA,The Eye! #Retail #Delium #ML #AI #TheEye pic.twitter.com/TwR4teHBB2";;;#Retail #Delium #ML #AI #TheEye;"1050800838577455106";https://twitter.com/deliumtech/status/1050800838577455106
iprateekluthra;2018-10-10 15:40;0;0;"come*";;;;"1050108802744369152";https://twitter.com/iprateekluthra/status/1050108802744369152
