username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SSCollective;2018-12-21 05:28;0;0;"@Boxspring_ent Cheers for the follow.";;@Boxspring_ent;;"1076061921164578816";https://twitter.com/SSCollective/status/1076061921164578816
MysticJosephine;2018-12-18 11:41;2;3;"5G is already here & according to Mark Steele who has won his court case against 5G, which he calls a ‘weaponised system’, 5G has not passed safety regulations. Apparently it is particularly dangerous for unborn babies, also for causing skin cancer and cateracts. Research it.";;;;"1075068520021573638";https://twitter.com/MysticJosephine/status/1075068520021573638
twopcharts_usa;2018-12-09 18:15;0;0;"@Boxspring_ent You just reached the milestone of 9,000 followers on Twitter. http:// twopcharts.com/Boxspring_ent/ ms/fwers …";;@Boxspring_ent;;"1071906090089099264";https://twitter.com/twopcharts_usa/status/1071906090089099264
ClareMunn;2018-11-25 16:38;2;4;"Thanks @Deekoval Trying to fly into this inbetween a shoot for our new series #TheWatts . This event is going to be good. The @cognition_x in #london next year is also very good to look out for @tabithagold @CharlieMuirhead @Boxspring_ent @ajmunn";;@Deekoval @cognition_x @tabithagold @CharlieMuirhead @Boxspring_ent @ajmunn;#TheWatts #london;"1066808413944979465";https://twitter.com/ClareMunn/status/1066808413944979465
jonleegmx;2018-11-16 06:44;0;0;"@Boxspring_ent Hi all at Boxspring. Do you still need a copywri' to refine your 45-120 sec script? Here's a VO I wrote for a 2018 ASUS Republic of Gamers ad: https://www. youtube.com/watch?v=g91Ln0 L3cPI … _. Message soon I hope, Jonathan Lee, advertising copywri', print & web writer._ jonlee@gmx.co.uk";;@Boxspring_ent @gmx;;"1063397318047789056";https://twitter.com/jonleegmx/status/1063397318047789056
CLOSE_Able;2018-11-15 17:42;0;0;"@Boxspring_ent I'm your Rockstar Copywriter ~ I'm the UK #1 "Rule Of One" Copywriter because I connect Emotionally with my clients target audience from Word 1! I build tribes.... I work remotely over Skype/zoom http://www. CopyHacker.Online";;@Boxspring_ent;#1;"1063200665722331136";https://twitter.com/CLOSE_Able/status/1063200665722331136
siwhite0;2018-11-15 12:53;0;0;"@Boxspring_ent I hear you're looking for a freelance copywriter to help refine language on a 45-120 second video. Still looking?";;@Boxspring_ent;;"1063127990857617408";https://twitter.com/siwhite0/status/1063127990857617408
ClareMunn;2018-11-12 12:45;7;6;"This article - How #AI Can Make Us Better at Being Human - makes some good points. It's not just 'removing a layer of human interaction' though. For us @Boxspring_ent it's about 'adding' the human element too. https://www. strategy-business.com/blog/How-Artif icial-Intelligence-Can-Make-Us-Better-at-Being-Human … Enabling our humanity really excites us";;@Boxspring_ent;#AI;"1062038730259787776";https://twitter.com/ClareMunn/status/1062038730259787776
neil_sahota;2018-11-12 10:13;0;0;"Thanks @Boxspring_ent !";;@Boxspring_ent;;"1062000518396964864";https://twitter.com/neil_sahota/status/1062000518396964864
ClareMunn;2018-11-06 05:23;1;2;"A most insightful talk embedded in the belief of people.: What will future jobs look like? |Thank you #AndrewMcAfee @amcafee https:// youtu.be/cXQrbxD9_Ng @Ted @Boxspring_ent";;@amcafee @Ted @Boxspring_ent;#AndrewMcAfee;"1059753234661888000";https://twitter.com/ClareMunn/status/1059753234661888000
ClareMunn;2018-11-01 18:27;5;6;"Nicely put. #highCQ @c_quotient @Boxspring_ent https:// twitter.com/techreview/sta tus/1058119025903984640 …";;@c_quotient @Boxspring_ent;#highCQ;"1058123436982263809";https://twitter.com/ClareMunn/status/1058123436982263809
ClareMunn;2018-10-27 17:09;1;4;"Indeed, #FishPoop provides the same evidence. I have to have #Hope we, the consumers, are making better choices as well as waiting for policy changes. Thank you to all who are helping clean up our #byproducts #plasticpollution @FundingSummit @wef @Boxspring_ent https:// twitter.com/aplastic_plane t/status/1055410156987736064 …";;@FundingSummit @wef @Boxspring_ent;#FishPoop #Hope #byproducts #plasticpollution;"1056291795489972224";https://twitter.com/ClareMunn/status/1056291795489972224
melmomoa;2018-10-22 19:33;1;3;"#Human #robot #Technology #futureofwork #Love #WontBeErased @Boxspring_ent @ClareMunn @ajmunn pic.twitter.com/KDZKZmKSRa";;@Boxspring_ent @ClareMunn @ajmunn;#Human #robot #Technology #futureofwork #Love #WontBeErased;"1054516008151629826";https://twitter.com/melmomoa/status/1054516008151629826
twopcharts_usa;2018-10-22 06:35;0;0;"@Boxspring_ent You just reached the milestone of 6,000 tweets on Twitter. http:// twopcharts.com/Boxspring_ent/ ms/tweets …";;@Boxspring_ent;;"1054320261263175680";https://twitter.com/twopcharts_usa/status/1054320261263175680
ClareMunn;2018-10-20 15:09;7;12;"Excellent. Thank you @JillCress and @DawnPapandrea : How #NationalGeographic Uses Ambitious Technology and Content to Bring People the World @newscred https:// insights.newscred.com/national-geogr aphic-content-marketing/ … @natgeo @boxspring_ent @c_quotient #ThinkContent #CQ #FutureOfContent @ajmunn";;@JillCress @DawnPapandrea @newscred @natgeo @boxspring_ent @c_quotient @ajmunn;#NationalGeographic #ThinkContent #CQ #FutureOfContent;"1053724967005753345";https://twitter.com/ClareMunn/status/1053724967005753345
ClareMunn;2018-10-15 16:25;2;5;"Incredible. @Boxspring_ent https:// twitter.com/MIT/status/105 1809434148773889 …";;@Boxspring_ent;;"1051932192740323329";https://twitter.com/ClareMunn/status/1051932192740323329
e_zucchi;2018-10-15 16:22;0;5;"Working the at #wired25 with @ClareMunn @Boxspring_ent @wired @wiredinsider pic.twitter.com/lLLA9kkKTL";;@ClareMunn @Boxspring_ent @wired @wiredinsider;#wired25;"1051931463489343489";https://twitter.com/e_zucchi/status/1051931463489343489
johnchavens;2018-10-15 15:32;0;1;"Thanks for reading it!";;;;"1051918687660314625";https://twitter.com/johnchavens/status/1051918687660314625
melmomoa;2018-10-14 19:37;0;2;"Don't drop your toothbrush in the sink.";;;;"1051618108870455296";https://twitter.com/melmomoa/status/1051618108870455296
ClareMunn;2018-10-14 15:35;8;16;"Sometimes you need Boxspring Labs to rethink the future and at other times you just need common sense #Sustainability #recycle @Boxspring_ent @ajmunn pic.twitter.com/AosWLGzI8N";;@Boxspring_ent @ajmunn;#Sustainability #recycle;"1051557217579732997";https://twitter.com/ClareMunn/status/1051557217579732997
armahaja;2018-10-12 22:32;0;0;"RT @Boxspring_ent : 'Ultimately, it will be this partnership between artificial intelligence and human intelligence that will transform humanity and bring us one step closer to Singularity.' #AI #FutureOfWork https://www. diplomaticourier.com/the-future-of- ai-is-intelligence-augmentation/ …";;@Boxspring_ent;#AI #FutureOfWork;"1050937308361478146";https://twitter.com/armahaja/status/1050937308361478146
melmomoa;2018-10-02 12:24;0;2;"The Best Remedy...";;;;"1047160359482736640";https://twitter.com/melmomoa/status/1047160359482736640
ajmunn;2018-10-02 12:21;0;1;"You may need some self medication in the form of wine!";;;;"1047159688197033984";https://twitter.com/ajmunn/status/1047159688197033984
