username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hooboxrobotics;2018-12-24 21:20;0;1;"@nobusato great article! Thanks.";;@nobusato;;"1077388706347208705";https://twitter.com/hooboxrobotics/status/1077388706347208705
IntelAI;2018-12-18 09:00;11;10;"The @hooboxrobotics Wheelie wheelchair gives users the freedom to move using only facial expressions. It's made possible with the Intel RealSense 3D camera and the #OpenVINO toolkit. https:// intel.ly/2A58E9f #intelAI pic.twitter.com/w77XiDFHiD";;@hooboxrobotics;#OpenVINO #intelAI;"1075028034581872640";https://twitter.com/IntelAI/status/1075028034581872640
simimg;2018-12-17 17:15;0;9;"Tecnologia desenvolvida pela @hooboxrobotics , em parceria com a @intel , permite que usuários controlem cadeiras de roda com expressões faciais Leia mais → https:// goo.gl/zFE3PD";;@hooboxrobotics @intel;;"1074790138901905408";https://twitter.com/simimg/status/1074790138901905408
Sid_Healthcare;2018-12-17 14:14;0;0;"#AI gives robotic #wheelchair #facialrecognition upgrade to control it - @hooboxrobotics https:// buff.ly/2SQ1DQL pic.twitter.com/Qwvr16uP8b";;@hooboxrobotics;#AI #wheelchair #facialrecognition;"1074744546486046720";https://twitter.com/Sid_Healthcare/status/1074744546486046720
FNGhadaki;2018-12-16 00:02;0;0;". @hooboxrobotics ' Wheelie uses Intel’s #AI camera to let people in #wheelchairs get around using facial expressions http:// bit.ly/2S1koR6 #Accessibility #HealthCare #ComputerVision";;@hooboxrobotics;#AI #wheelchairs #Accessibility #HealthCare #ComputerVision;"1074167870609776640";https://twitter.com/FNGhadaki/status/1074167870609776640
lizsf;2018-12-13 16:01;0;1;"you know, I think you were the only one to ask what happens when users talk, @Terrortola";;@Terrortola;;"1073322076419702785";https://twitter.com/lizsf/status/1073322076419702785
lizsf;2018-12-13 15:52;1;2;""if people are using a smile to stop their chair, you want to make sure that it works 100% of the time, right?" - @hooboxrobotics CEO on choosing @intelai https://www. engadget.com/2018/12/07/beh ind-the-quest-to-control-a-wheelchair-with-a-smile/ …";;@hooboxrobotics @intelai;;"1073319660378980354";https://twitter.com/lizsf/status/1073319660378980354
intel;2018-12-10 12:09;0;2;"We're looking forward to the significant impact #AI will have a those with limited mobility. We appreciate you sharing!";;;#AI;"1072176469265178624";https://twitter.com/intel/status/1072176469265178624
01netIT;2018-12-10 11:01;0;0;"Tetraplegici liberi di muoversi con l’intelligenza artificiale w/ @hooboxrobotics @intel @Intel_Italia https://www. 01health.it/featured/tetra plegici-intelligenza-artificiale/ …";;@hooboxrobotics @intel @Intel_Italia;;"1072159335797743622";https://twitter.com/01netIT/status/1072159335797743622
GoDirectSource;2018-12-10 08:53;0;0;"“People can now control their wheelchairs with just their facial expressions,” by @bpaynter @FastCompany introduces the Wheelie 7. https:// bit.ly/2RtKZWQ @hooboxrobotics https:// bit.ly/2AN7qiE #quadriplegics pic.twitter.com/aotJjZNI8b";;@bpaynter @FastCompany @hooboxrobotics;#quadriplegics;"1072127198792962048";https://twitter.com/GoDirectSource/status/1072127198792962048
