username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheUAVExperts;2018-12-26 09:10;1;2;"@DroneUp Teams With @skywatchAI to Provide Tailor-made Liability Coverage to All Its Missions |  UAV Expert News #DroneNews https:// ecs.page.link/7jgD";;@DroneUp @skywatchAI;#DroneNews;"1077929524136996864";https://twitter.com/TheUAVExperts/status/1077929524136996864
TheUAVExperts;2018-12-22 17:20;1;1;"@DroneUp Teams With @skywatchAI to Provide Tailor-made Liability Coverage to All Its Missions |  UAV Expert News #DroneNews https:// ecs.page.link/7jgD";;@DroneUp @skywatchAI;#DroneNews;"1076603284943589376";https://twitter.com/TheUAVExperts/status/1076603284943589376
brxstudios;2018-12-22 09:23;0;1;"Make sure you check this video out from @scottwmckenna What every single video production company needs at every single project. Go Get It! @SkyWatchAI https:// youtu.be/bge1GPHQLjI";;@scottwmckenna @SkyWatchAI;;"1076483358811738112";https://twitter.com/brxstudios/status/1076483358811738112
TheUAVExperts;2018-12-19 12:16;4;5;"@DroneUp Teams With @skywatchAI To Do What? | UAV Expert News #DroneNews https:// ecs.page.link/7jgD";;@DroneUp @skywatchAI;#DroneNews;"1075439860654198784";https://twitter.com/TheUAVExperts/status/1075439860654198784
godroneup;2018-12-18 10:20;1;4;"@godroneup is proud to welcome @SkyWatchAI as our new integration partner. DroneUp's pilots will have access to automated liability coverage directly through our mobile app as a part of our one-stop solution for seamless mission planning. Learn more: https://www. droneup.com/2018/12/18/dro neup-and-skywatch-ai/ …";;@godroneup @SkyWatchAI;;"1075048233389445120";https://twitter.com/godroneup/status/1075048233389445120
godroneup;2018-12-18 09:37;2;6;"Thank you @SkyWatchAI . @godroneup appreciates your partnership and we look forward to bringing ease-of-use, automated insurance to our pilot network. #godroneup #skywatchai #droneinsurance #automation #partnerships #drones https:// twitter.com/SkyWatchAI/sta tus/1075036190720573441 …";;@SkyWatchAI @godroneup;#godroneup #skywatchai #droneinsurance #automation #partnerships #drones;"1075037401339322372";https://twitter.com/godroneup/status/1075037401339322372
cdronepro;2018-12-18 09:36;0;1;"Collaboration between @godroneup and @SkyWatchAI part of automated insurance coverage move https://www. commercialdroneprofessional.com/droneup-and-sk ywatch-ai-collaborate-in-move-to-provide-automated-insurance-coverage/ … #drone #insurance #partnership";;@godroneup @SkyWatchAI;#drone #insurance #partnership;"1075036966809493504";https://twitter.com/cdronepro/status/1075036966809493504
SkyWatchAI;2018-12-18 09:35;0;0;"Learn more https://www. skywatch.ai/blog/skywatch- ai-droneup-integration … #droneinsurance #insurtech #uav #dronesafety";;;#droneinsurance #insurtech #uav #dronesafety;"1075036714375225344";https://twitter.com/SkyWatchAI/status/1075036714375225344
SkyWatchAI;2018-12-18 09:32;3;7;"Proud to welcome @godroneup as our new integration partner. DroneUp's pilots will now get tailor-made liability coverage directly through their mobile app. The policies are created on-demand and specifically to each mission with SkyWatchAI seamless integration. #godroneup #drones pic.twitter.com/d6Lyx3VzbY";;@godroneup;#godroneup #drones;"1075036190720573441";https://twitter.com/SkyWatchAI/status/1075036190720573441
SkyWatchAI;2018-12-16 09:19;6;8;"Essential tips to help you fly your drone through winter Read the FULL article here https://www. skywatch.ai/blog/helpful-t ips-for-flying-your-drone-in-cold-winter-weather … pic.twitter.com/0bKs4VfB2B";;;;"1074308006886735872";https://twitter.com/SkyWatchAI/status/1074308006886735872
SkyWatchAI;2018-12-13 08:06;1;2;"[ NEW VERSION - V2.8.1 Now available! ] Including: Direct policy and subscription management, improved information access and your top feature requests. Read more about what's new on http:// SkyWatch.AI >> https://www. skywatch.ai/blog/new-skywa tch-ai-version-advanced-drone-insurance-features … pic.twitter.com/0wXEmLxXG2";;;;"1073202535626887168";https://twitter.com/SkyWatchAI/status/1073202535626887168
guardmy6;2018-12-02 10:28;0;1;"As someone who has been a #constructionworker I appreciate the #Value that #UAV bring to us all. Thank you for sharing this article with others.";;;#constructionworker #Value #UAV;"1069251979644469249";https://twitter.com/guardmy6/status/1069251979644469249
SkyWatchAI;2018-12-02 10:16;1;4;"1 pilot, 3 drones, 12 months = Valuable lessons! Commercial drone pilot, Troy Willmon @guardmy6 , concludes his recent 1-year construction survey project and recaps his challenges, solutions and most valuable lessons. (Article+Video) https://www. skywatch.ai/blog/case-stud y-using-drones-for-construction-survey … #photogrammetry pic.twitter.com/8fBApLiGyr";;@guardmy6;#photogrammetry;"1069248874802491393";https://twitter.com/SkyWatchAI/status/1069248874802491393
SkyWatchAI;2018-11-25 16:59;1;4;"Developing your drone business and thinking about using your drone for inspection? This article is for you! https://www. skywatch.ai/blog/drone-ins pections-commercial-guide … pic.twitter.com/Vgbuh57aBi";;;;"1066813657202548738";https://twitter.com/SkyWatchAI/status/1066813657202548738
TheSky_Watcher;2018-11-21 10:00;0;0;"@SkyWatchAI is now a one-stop-shop for drone insurance with the most efficient and affordable solution in the industry. Kudos to the whole team and our test-pilot community for making this happen! https:// twitter.com/SkyWatchAI/sta tus/1065247125691351041 …";;@SkyWatchAI;;"1065258558118346752";https://twitter.com/TheSky_Watcher/status/1065258558118346752
SkyWatchAI;2018-11-21 09:14;5;11;"Whether on ground or airborne http:// SkyWatch.AI got your drone and equipment covered! Our hull insurance is now available to all US drone pilots directly from our mobile app. Read the complete guide https://www. skywatch.ai/blog/drone-hul l-insurance-guide … #drone #droneinsurance #hull #UAV pic.twitter.com/2q2YJfXpRl";;;#drone #droneinsurance #hull #UAV;"1065247125691351041";https://twitter.com/SkyWatchAI/status/1065247125691351041
SkyWatchAI;2018-11-08 14:08;3;5;"We would like to welcome Illinois as the 47th state where @SkyWatchAI is fully active. Illinois-based #drone pilots can now access and purchase http:// skywatch.ai on-demand hourly insurance, as well as our monthly insurance. Welcome, Illinois! pic.twitter.com/SDG3Jceefv";;@SkyWatchAI;#drone;"1060610137843490818";https://twitter.com/SkyWatchAI/status/1060610137843490818
DroneRadioShow;2018-11-06 15:01;0;2;"Tomer Kashi (CEO) and Ori Blumenthal (CTO), co-founders of Skywatch talk about the first platform to allow safe pilots to pay for their insurance premiums based on how they fly. @TomerKashi @Blumen_IT @SkyWatchAI https:// bit.ly/2LXqi37";;@TomerKashi @Blumen_IT @SkyWatchAI;;"1059898582956949505";https://twitter.com/DroneRadioShow/status/1059898582956949505
SkyWatchAI;2018-11-06 09:36;1;3;""Apps like SkyWatch make insurance coverage available in an instant at a incredibly affordable rate." Thanks to @DroneLaunch for including us in their drone insurance guide! Watch the video https:// youtu.be/91pJgEtdC7M?t= 387 … View the guide http:// dronelaunchacademy.com/droneinsurance/";;@DroneLaunch;;"1059816788068913152";https://twitter.com/SkyWatchAI/status/1059816788068913152
SkyWatchAI;2018-11-04 09:52;4;7;"Infographic: 7 Things You Need to Know Before Getting Drone Insurance. An insurance policy might be a bit complicated. Well, it shouldn't be! Get to know the different terms you might find when getting your drone insured. https://www. skywatch.ai/blog/infograph ic-drone-insurance-things-you-need-to-know … #droneinsurance #dronesafety pic.twitter.com/FngBqkJOWT";;;#droneinsurance #dronesafety;"1059096092824997893";https://twitter.com/SkyWatchAI/status/1059096092824997893
SkyWatchAI;2018-10-26 17:47;2;5;"Pricing your drone service is a tough task whether you are a new drone business or an experienced operator in a competitive market. @UAVCoach shares their insights on how to prices your service to attract more clients https://www. skywatch.ai/blog/how-to-pr ice-your-drone-services … pic.twitter.com/SKevPvZYAT";;@UAVCoach;;"1055938937070538753";https://twitter.com/SkyWatchAI/status/1055938937070538753
SkyWatchAI;2018-10-25 03:39;0;2;"Don't forget to update your #Phantom4Pro https:// twitter.com/DJISupport/sta tus/1055083178245926917 …";;;#Phantom4Pro;"1055363085135986688";https://twitter.com/SkyWatchAI/status/1055363085135986688
SkyWatchAI;2018-10-24 10:13;3;4;"Interview time! @TomerKashi talked with @DroneLawPro about challenging the drone insurance industry with technology, smart risk analysis and competitive pricing. #Insurtech #droneinsurance #drones https://www. dronelaw.pro/on-demand-dron e-insurance-part-107/ …";;@TomerKashi @DroneLawPro;#Insurtech #droneinsurance #drones;"1055100045903740928";https://twitter.com/SkyWatchAI/status/1055100045903740928
SkyWatchAI;2018-10-23 09:27;0;2;"http:// SkyWatch.AI Co-founder and CEO @TomerKashi taking the stage at @money2020 Las Vegas. #insurtech #LasVegas #drones pic.twitter.com/nBTx6cOgsI";;@TomerKashi @money2020;#insurtech #LasVegas #drones;"1054726011017969666";https://twitter.com/SkyWatchAI/status/1054726011017969666
SkyWatchAI;2018-10-17 10:27;1;2;""The first step is always the hardest" Breaking into the drone industry is easier said than done. We’ve gathered the first seven steps to get you started with your drone business. https://www. skywatch.ai/blog/basics-of -starting-a-drone-business … #drones #newbusiness #UAV pic.twitter.com/ESDkrh725N";;;#drones #newbusiness #UAV;"1052566863094435840";https://twitter.com/SkyWatchAI/status/1052566863094435840
DroneRadioShow;2018-10-16 15:27;0;2;"Tomer Kashi (CEO) and Ori Blumenthal (CTO), co-founders of Skywatch talk about the first platform to allow safe pilots to pay for their insurance premiums based on how they fly. @TomerKashi @Blumen_IT @SkyWatchAI https:// bit.ly/2LXqi37 pic.twitter.com/AOnfU6Z2q8";;@TomerKashi @Blumen_IT @SkyWatchAI;;"1052279834603413505";https://twitter.com/DroneRadioShow/status/1052279834603413505
