username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CervestAg;2018-12-30 08:41;0;0;"Flood defences: how willow proved to be a natural defender https://www. theguardian.com/uk-news/2018/d ec/30/flood-defences-cumbria-how-willow-proved-to-be-a-natural-defender?CMP=share_btn_tw …";;;;"1079371887325646848";https://twitter.com/CervestAg/status/1079371887325646848
CervestAg;2018-12-21 16:02;0;0;"Deadly weather: the human cost of 2018's climate disasters – visual guide https://www. theguardian.com/environment/ng -interactive/2018/dec/21/deadly-weather-the-human-cost-of-2018s-climate-disasters-visual-guide?CMP=share_btn_tw …";;;;"1076221420483547144";https://twitter.com/CervestAg/status/1076221420483547144
CervestAg;2018-12-17 18:51;0;0;"At last, divestment is hitting the fossil fuel industry where it hurts | Bill McKibben https://www. theguardian.com/commentisfree/ 2018/dec/16/divestment-fossil-fuel-industry-trillions-dollars-investments-carbon?CMP=share_btn_tw …";;;;"1074814463910600704";https://twitter.com/CervestAg/status/1074814463910600704
CervestAg;2018-12-14 11:12;0;2;"Whale-Watching from Space: Why Satellites Are Monitoring Wildlife https:// singularityhub.com/2018/12/13/wha le-watching-from-space-why-satellites-are-monitoring-wildlife/ …";;;;"1073611737948131328";https://twitter.com/CervestAg/status/1073611737948131328
CervestAg;2018-12-10 09:00;0;0;"capital markets....a force for good in the climate battle... https:// twitter.com/CeresNews/stat us/1072126540937338881 …";;;;"1072128838463881216";https://twitter.com/CervestAg/status/1072128838463881216
CervestAg;2018-12-10 03:14;0;1;"Tackle climate or face financial crash, say world's biggest investors https://www. theguardian.com/environment/20 18/dec/10/tackle-climate-or-face-financial-crash-say-worlds-biggest-investors?CMP=share_btn_tw …";;;;"1072041868748341248";https://twitter.com/CervestAg/status/1072041868748341248
CervestAg;2018-12-09 13:23;0;0;"US and Russia ally with Saudi Arabia to water down climate pledge https://www. theguardian.com/environment/20 18/dec/09/us-russia-ally-saudi-arabia-water-down-climate-pledges-un?CMP=share_btn_tw …";;;;"1071832749089193984";https://twitter.com/CervestAg/status/1071832749089193984
CervestAg;2018-12-08 07:51;0;0;"https:// phys.org/news/2018-08-i nsights-climate-legislative-momentum-emissions.html … via @physorg_com";;@physorg_com;;"1071386759706103808";https://twitter.com/CervestAg/status/1071386759706103808
CervestAg;2018-12-08 07:49;1;2;"Technologist Vivienne Ming: 'AI is a human right' https://www. theguardian.com/technology/201 8/dec/07/technologist-vivienne-ming-ai-inequality-silicon-valley?CMP=share_btn_tw …";;;;"1071386324400259073";https://twitter.com/CervestAg/status/1071386324400259073
CervestAg;2018-12-05 15:19;0;0;"soils matter and we need smarter toosl to share best practice... https:// twitter.com/AVoysey/status /1070220688533979141 …";;;;"1070412278196043776";https://twitter.com/CervestAg/status/1070412278196043776
CervestAg;2018-12-05 15:11;0;0;"'Brutal news': global carbon emissions jump to all-time high in 2018 https://www. theguardian.com/environment/20 18/dec/05/brutal-news-global-carbon-emissions-jump-to-all-time-high-in-2018?CMP=share_btn_tw …";;;;"1070410435583717378";https://twitter.com/CervestAg/status/1070410435583717378
