username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
heliosvision;2017-10-24 06:16;0;0;"#AI #Robotics #TechForTheFuture http:// helios-vision.com / pic.twitter.com/WI6f8CTdMN";;;#AI #Robotics #TechForTheFuture;"922768805184659458";https://twitter.com/heliosvision/status/922768805184659458
heliosvision;2017-08-22 10:48;1;1;"ASTRO — The Robot solution for a Safer and more Productive Workplace #AI #Robot #MachineLearning #Future #Workplace https:// medium.com/@silviuserban/ astro-the-robot-solution-for-a-safer-and-more-productive-workplace-11e5be0db0f …";;@silviuserban;#AI #Robot #MachineLearning #Future #Workplace;"900006882739445760";https://twitter.com/heliosvision/status/900006882739445760
heliosvision;2017-07-14 05:48;2;3;"@heliosvision selected in the TOP 500 deep-tech start-ups 2017 #HTSummit @hellotmrc pic.twitter.com/7uZLImbxKV";;@heliosvision @hellotmrc;#HTSummit;"885798234530205697";https://twitter.com/heliosvision/status/885798234530205697
omniusHQ;2017-07-14 04:00;1;1;"After short break get ready to see #AI & #deeplearning in action presented by teams from @clue , @heliosvision & @useinsider";;@clue @heliosvision @useinsider;#AI #deeplearning;"885770941988470785";https://twitter.com/omniusHQ/status/885770941988470785
heliosvision;2017-07-11 07:47;0;0;"Helios Vision - MIS Berlin '17 #AI #DeepLearning http:// mis.berlin pic.twitter.com/RqvEQnXRjA";;;#AI #DeepLearning;"884740834620567552";https://twitter.com/heliosvision/status/884740834620567552
Catalin_Crisan;2017-02-23 11:40;0;0;"Helios Is Using Intel 3D Cameras to Assist People with Vision Impairments @heliosvision #intel #realsense http:// bit.ly/2kQEBg7 pic.twitter.com/dZLFvJyfkf";;@heliosvision;#intel #realsense;"834805261172822017";https://twitter.com/Catalin_Crisan/status/834805261172822017
perkinsvision;2017-01-27 12:34;0;3;"Check out how @heliosvision uses next-gen #technology to improve accessibility for visually impaired people. http:// motherboard.vice.com/read/intel-qa- silviu-tudor-serban124 …";;@heliosvision;#technology;"825034131859972096";https://twitter.com/perkinsvision/status/825034131859972096
heliosvision;2017-01-05 13:39;1;2;"Thanks @motherboard for the great piece on @heliosvision #intel #realsense #empower #visuallyimpaired http:// motherboard.vice.com/read/intel-qa- silviu-tudor-serban124 …";;@motherboard @heliosvision;#intel #realsense #empower #visuallyimpaired;"817078040694063104";https://twitter.com/heliosvision/status/817078040694063104
aroma_ID_Design;2017-01-05 07:55;0;1;"How #Helios Is Using #Intel 3D Cameras to Assist People with #Vision Impairments @heliosvision #RealSense #3Dcamera http:// bit.ly/2hVFvon pic.twitter.com/MkV9dNH8Bd";;@heliosvision;#Helios #Intel #Vision #RealSense #3Dcamera;"816991405931397120";https://twitter.com/aroma_ID_Design/status/816991405931397120
heliosvision;2016-10-11 04:30;0;2;"https://www. youtube.com/watch?v=H25C9H rUgdc&feature=youtu.be … #Helios #demo #RealSense #VR";;;#Helios #demo #RealSense #VR;"785759528809697280";https://twitter.com/heliosvision/status/785759528809697280
heliosvision;2016-10-10 10:50;0;1;"Helios - IDF'16 San Francisco #RealSense #VR #Enhanced #Vision to Empower the Visually Impaired https://www. youtube.com/watch?v=EgfWFg n4RM8 …";;;#RealSense #VR #Enhanced #Vision;"785492705094856704";https://twitter.com/heliosvision/status/785492705094856704
Booster_Space;2016-09-23 05:41;2;3;"Silviu and Andrej of @heliosvision explaining @intelsoftware realsense at #buzzworkshop in #warszawa https:// twitter.com/liebe_micha/st atus/779253178743328768 …";;@heliosvision @intelsoftware;#buzzworkshop #warszawa;"779254388841930752";https://twitter.com/Booster_Space/status/779254388841930752
BFreakout;2016-04-15 11:57;0;1;"Retweeted Helios Vision ( @heliosvision ): #accessibility meet VIZIUM https:// devmesh.intel.com/projects/184 https://twitter.com/heliosvision/status/720938389952925696/photo/1 pic.twitter.com/ODdzKhoNvy http:// fb.me/7EXQSnqhJ";;@heliosvision;#accessibility;"721004482528677889";https://twitter.com/BFreakout/status/721004482528677889
