username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AzimuthCloud;2018-09-13 02:20;2;1;"Excellent post by @tnachen @Hyperpilotio cofounder on their @cloudera acq sharing how extreme complexity, scale, fluctuation & ambiguity demand human augmentation. ML/AIOps and feedback automation will make it easier and cheaper to run #cloudnative apps http:// j.mp/2CPZilv pic.twitter.com/bEo45IeOcD";;@tnachen @Hyperpilotio @cloudera;#cloudnative;"1040122971359076352";https://twitter.com/AzimuthCloud/status/1040122971359076352
jdsboston;2018-09-13 02:10;0;0;"Excellent post by @tnachen @Hyperpilotio cofounder on their @cloudera acq sharing how extreme complexity, scale, fluctuation & ambiguity demand human augmentation. Automation, ML/AIOps and "feedback" will make it easier and cheaper to run #cloudnative apps http:// j.mp/2CPZilv pic.twitter.com/ZtlfcAWO35";;@tnachen @Hyperpilotio @cloudera;#cloudnative;"1040120613757575168";https://twitter.com/jdsboston/status/1040120613757575168
ClouderaJobs;2018-09-03 22:21;3;14;"MT @derrickharris @Cloudera bought a small startup called @Hyperpilotio . Really smart founders and some cool cluster-management tech. http:// vision.cloudera.com/bringing-aiops -to-machine-learning-analytics/ … … #AI #ML #Analytics #Datawarehouse pic.twitter.com/ngyRCITSWY";;@derrickharris @Cloudera @Hyperpilotio;#AI #ML #Analytics #Datawarehouse;"1036801285352083456";https://twitter.com/ClouderaJobs/status/1036801285352083456
Hyperpilotio;2018-08-31 19:31;2;9;"The Hyperpilot team is excited to be part of @cloudera ! https:// vision.cloudera.com/bringing-aiops -to-machine-learning-analytics/ …";;@cloudera;;"1035671431881711616";https://twitter.com/Hyperpilotio/status/1035671431881711616
ZuzuDotAI;2017-12-13 20:51;0;0;"RT @bigdataconf : @XiaoyunZhu Principal Architect, @Hyperpilotio Speaking at #GAIC #SantaClara https:// buff.ly/2AjX3Bt Hurry!! limited seats register now and save $135 use promo code TWITTER #Machinelearning #IT #DataScience #Deeplearning #AI pic.twitter.com/klCyN76x82";;@bigdataconf @XiaoyunZhu @Hyperpilotio;#GAIC #SantaClara #Machinelearning #IT #DataScience #Deeplearning #AI;"941123385102340098";https://twitter.com/ZuzuDotAI/status/941123385102340098
bigdataconf;2017-12-13 20:48;3;1;"@XiaoyunZhu Principal Architect, @Hyperpilotio Speaking at #GAIC #SantaClara https:// buff.ly/2AjX3Bt Hurry!! limited seats register now and save $135 use promo code TWITTER #Machinelearning #IT #DataScience #Deeplearning #AI pic.twitter.com/6YpVhdWVuH";;@XiaoyunZhu @Hyperpilotio;#GAIC #SantaClara #Machinelearning #IT #DataScience #Deeplearning #AI;"941122645508182017";https://twitter.com/bigdataconf/status/941122645508182017
smw355;2017-09-28 11:27;1;0;"Interesting talk on #AIOps - by Tim @Hyperpilotio founder Looks like a cool concept.";;@Hyperpilotio;#AIOps;"913425024069009408";https://twitter.com/smw355/status/913425024069009408
Hyperpilotio;2017-07-31 20:33;0;0;"http:// ow.ly/v8K730dRHjb";;;;"892181545628311553";https://twitter.com/Hyperpilotio/status/892181545628311553
mickey_graham;2017-06-30 11:41;0;0;"Interesting, sorry about that - I’ll take a look. Think it has something to do with the new way Twitter threads tweets.";;;;"880813456831787008";https://twitter.com/mickey_graham/status/880813456831787008
arsenyspb;2017-06-30 11:18;0;1;"Looks like you messed up your requirements.txt and pull just about everything out there guys. Better have a proxy somewhere to cache it. pic.twitter.com/Pyl8IeKQU2";;;;"880807868374540288";https://twitter.com/arsenyspb/status/880807868374540288
Work_Bench;2017-06-29 16:44;0;1;"and @heronstreaming , @stormprocessor , @ApacheApex , @ApacheFlink , @Hyperpilotio , @JistoInc , @SemmleInc , @srcgraph & @tallainc !";;@heronstreaming @stormprocessor @ApacheApex @ApacheFlink @Hyperpilotio @JistoInc @SemmleInc @srcgraph @tallainc;;"880527475415150593";https://twitter.com/Work_Bench/status/880527475415150593
Hyperpilotio;2017-06-29 04:16;2;3;"Thanks @Work_Bench for including us, looking forward to help empower data-driven infrastructure https://www. scribd.com/document/35245 2857/2017-Enterprise-Almanac#from_embed …";;@Work_Bench;#from_embed;"880339188482166784";https://twitter.com/Hyperpilotio/status/880339188482166784
Hyperpilotio;2017-06-03 15:23;0;0;""With automation, you can do this at machine speed" http:// bit.ly/2qkT72e";;;;"871084939306868736";https://twitter.com/Hyperpilotio/status/871084939306868736
aaronej;2017-06-02 13:39;0;1;"@Hyperpilotio";;@Hyperpilotio;;"870696461612142593";https://twitter.com/aaronej/status/870696461612142593
Hyperpilotio;2017-04-28 22:20;1;2;"http://www. cio.com/article/319065 3/software/why-containers-should-make-you-stop-and-think.html …";;;;"858143930235277312";https://twitter.com/Hyperpilotio/status/858143930235277312
Hyperpilotio;2017-03-24 23:47;0;0;"#NewProfilePic pic.twitter.com/9EJgIlhgYo";;;#NewProfilePic;"845482330596663301";https://twitter.com/Hyperpilotio/status/845482330596663301
