username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ImageBiopsyLab;2018-12-20 11:00;1;1;"We say thank you to the #Malteser Austria for the nice opportunity to be featured in their monthly magazine. You can read the full article about #AI for the #knee (in German) here: https:// buff.ly/2Ev98Zp #arthritis #healthcare #digitalhealth #MedicalImaging #orthopedic #OrthoAI pic.twitter.com/ShTH1DThEs";;;#Malteser #AI #knee #arthritis #healthcare #digitalhealth #MedicalImaging #orthopedic #OrthoAI;"1075782946454413312";https://twitter.com/ImageBiopsyLab/status/1075782946454413312
ImageBiopsyLab;2018-12-19 10:00;3;1;"We are stoked to see our CTO in this very informative video by #PhilipsHealthWorks about how #AI is being applied to #healthcare challenges. See the full video here: https:// buff.ly/2CnDxra #radiology #ArtificialIntelligence #innovation #radiologists #medtech #HealthTech #OrthoAI pic.twitter.com/nLKsimR7Y9";;;#PhilipsHealthWorks #AI #healthcare #radiology #ArtificialIntelligence #innovation #radiologists #medtech #HealthTech #OrthoAI;"1075405578548232198";https://twitter.com/ImageBiopsyLab/status/1075405578548232198
lifesciencevie;2018-12-19 03:06;2;5;"#LifeSciences newsletter from #Vienna #Austria featuring @ArsanisInc @CeMM_news @FCIO_ChemInd @HookipaPharma @ImageBiopsyLab @IMBA_Vienna @IMPvienna @MedUni_Wien @tuvienna @univienna @valnevaSE @viennabiocenter ... https:// mailchi.mp/lisavienna/new sletter_december_2018 … pic.twitter.com/2kwKSEgt7I";;@ArsanisInc @CeMM_news @FCIO_ChemInd @HookipaPharma @ImageBiopsyLab @IMBA_Vienna @IMPvienna @MedUni_Wien @tuvienna @univienna @valnevaSE @viennabiocenter;#LifeSciences #Vienna #Austria;"1075301216362598400";https://twitter.com/lifesciencevie/status/1075301216362598400
ImageBiopsyLab;2018-12-17 13:06;2;1;"In case you missed our CEO's presentation at the Global Breakthrough Day in Eindhoven - the main and final event of #PhilipsHealthWorks program on #AI in #Healthcare you can see the full video here: https:// buff.ly/2Eoo3EJ #innovation #healthtech #orthopedics #radiology #OrthoAI";;;#PhilipsHealthWorks #AI #Healthcare #innovation #healthtech #orthopedics #radiology #OrthoAI;"1074727453615157248";https://twitter.com/ImageBiopsyLab/status/1074727453615157248
lifesciencevie;2018-12-16 14:36;0;3;"Great opportunity to learn more about @ImageBiopsyLab , AWS Gründerfonds and @apex_vc https:// twitter.com/ImageBiopsyLab /status/1073598500762464256 …";;@ImageBiopsyLab @apex_vc;;"1074387714491990017";https://twitter.com/lifesciencevie/status/1074387714491990017
ImageBiopsyLab;2018-12-14 10:20;0;2;"See the full interview with our CEO Richard Ljuhar and his investors, AWS-Gründerfonds and #APEX Ventures, talking about the seven-figure investment and the next big visions here(in German): https:// buff.ly/2ryXgxH #austrianstartups #healthtech #radiology #AI #OrthoAI #brutkasten pic.twitter.com/dj6A79RFtE";;;#APEX #austrianstartups #healthtech #radiology #AI #OrthoAI #brutkasten;"1073598500762464256";https://twitter.com/ImageBiopsyLab/status/1073598500762464256
ImageBiopsyLab;2018-12-13 11:22;1;4;"#ArtificialIntelligence has found its way into Austria's University of Applied Sciences Wiener Neustadt! The AI-based software by ImageBiopsy Lab, for medical image analysis is now part of the #radiology technology curriculum. #innovation #medtech #science #healthtech #OrthoAI pic.twitter.com/I13TlMia6G";;;#ArtificialIntelligence #radiology #innovation #medtech #science #healthtech #OrthoAI;"1073251936072273920";https://twitter.com/ImageBiopsyLab/status/1073251936072273920
PhilipsResearch;2018-12-12 09:38;2;4;"1 out of every 4 people will be affected by Ostheoarthritis says Richard Ljuhar from @ImageBiopsyLab #btday #PhilipsHealthWorks pic.twitter.com/RW2Ix0ywdI";;@ImageBiopsyLab;#btday #PhilipsHealthWorks;"1072863186292924417";https://twitter.com/PhilipsResearch/status/1072863186292924417
PhilipsResearch;2018-12-12 09:24;2;9;"We are now ready to hear from our first group of startups of the day, @ImageBiopsyLab , @Lunit_AI , @Quantib and @Contextflow_rad who all focus on AI in Radiology #philipshealthworks #BTday";;@ImageBiopsyLab @Lunit_AI @Quantib @Contextflow_rad;#philipshealthworks #BTday;"1072859638301904896";https://twitter.com/PhilipsResearch/status/1072859638301904896
attilayesilada;2018-12-12 08:57;0;2;"";;;;"1072853049578795009";https://twitter.com/attilayesilada/status/1072853049578795009
