username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sunflowerux;2018-12-28 13:46;1;1;"A deep-dive into the #CX statistics, trends and technologies that will dominate in 2019. https:// goo.gl/4bn9Td via @LumoaMe";;@LumoaMe;#CX;"1078723970449530881";https://twitter.com/sunflowerux/status/1078723970449530881
CXupdate;2018-12-26 13:01;1;3;"Serving up another one of this year's most popular articles in the Customer Experience Rewind, @LumoaMe shares the 6 most popular #custexp KPIs to measure business growth: #nps #csat http:// bit.ly/2LuoG19";;@LumoaMe;#custexp #nps #csat;"1077987658838822913";https://twitter.com/CXupdate/status/1077987658838822913
sunflowerux;2018-12-22 08:53;0;2;"What is the #ROI of #CX ? McKinsey found that the companies with above average customer satisfaction have 4x higher total return to shareholders than the below-average companies over a ten-year period. http:// ow.ly/DUVE30mH5i1 via @LumoaMe";;@LumoaMe;#ROI #CX;"1076475834045747201";https://twitter.com/sunflowerux/status/1076475834045747201
LumoaMe;2018-12-20 03:13;0;0;"It was great talking to hear a story how NPS influenced @SlackHQ from @bmacaitis , the man behind company's growth! https:// lumoa.me/blog/net-promo ter-score-survey …";;@SlackHQ @bmacaitis;;"1075665582102585345";https://twitter.com/LumoaMe/status/1075665582102585345
sunflowerux;2018-12-18 07:13;0;1;"What are the key issues that #CX professionals will have to focus on in the years ahead? Insights and #CXstrategy at https:// goo.gl/1ZPAf3 via @LumoaMe";;@LumoaMe;#CX #CXstrategy;"1075001225572163585";https://twitter.com/sunflowerux/status/1075001225572163585
Digitaldoughnut;2018-12-17 11:40;0;2;"When measuring CX, don't just blindly follow #CX established KPIs / metrics scores. Understand the feedback & emotions of your customers. Listening to the voice of your customer is a necessity. Find out what truly drives your CX http:// ow.ly/JY5t30mS7aF @AnnaPogrebniak @LumoaMe pic.twitter.com/PdGuYVEzlu";;@AnnaPogrebniak @LumoaMe;#CX;"1074705839846498305";https://twitter.com/Digitaldoughnut/status/1074705839846498305
LumoaMe;2018-12-13 18:28;0;1;"Thanks for sharing, Annette!";;;;"1073359045682184193";https://twitter.com/LumoaMe/status/1073359045682184193
annettefranz;2018-12-13 17:30;1;3;"100+ Customer Experience Statistics for 2019 — @LumoaMe https:// buff.ly/2ErA4dj #cx #cco #custexp pic.twitter.com/zzVOvcbb4x";;@LumoaMe;#cx #cco #custexp;"1073344360991916032";https://twitter.com/annettefranz/status/1073344360991916032
LumoaMe;2018-12-13 16:24;0;2;"Thanks for the praise! We're so happy you found the list useful! pic.twitter.com/cUNIK5ZPOE";;;;"1073327729825718272";https://twitter.com/LumoaMe/status/1073327729825718272
billquiseng;2018-12-13 13:00;0;3;"Customer Centricity: 10 strategies to implement in 2019 via @LumoaMe https:// lumoa.me/blog/customer- centricity … #customerservice #cx #CustServ";;@LumoaMe;#customerservice #cx #CustServ;"1073276411010564098";https://twitter.com/billquiseng/status/1073276411010564098
