username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AugmentAI;2018-10-19 14:10;0;4;"[Case study] Complex #customercare use cases are tough for both agents and #Customers . Learn how @AugmentAI improved the experience for both, improving issue resolution and agent productivity #CX #CXM #notachatbot @knoahsolutions @liveperson https:// goo.gl/FUvGgq";;@AugmentAI @knoahsolutions @liveperson;#customercare #Customers #CX #CXM #notachatbot;"1053347605797789696";https://twitter.com/AugmentAI/status/1053347605797789696
kyle_koch;2018-10-16 13:49;0;3;"Complex cust care use cases are tough for customer and agents alike. Here's how @AugmentAI 's "human-in-the-loop" AI improved the experience for everyone involved. #ai #notachatbot #cx https:// augmenthq.com/case-studies/k noah-case-study/ …";;@AugmentAI;#ai #notachatbot #cx;"1052255319785496576";https://twitter.com/kyle_koch/status/1052255319785496576
AugmentAI;2018-10-12 18:24;0;2;"Honored to be recognized as a leading AI provider for enterprise customer management - especially in such strong company #cx #ai #cxm https:// twitter.com/topbots/status /1049712346506125312 …";;;#cx #ai #cxm;"1050874865329172480";https://twitter.com/AugmentAI/status/1050874865329172480
topbots;2018-10-09 13:25;0;0;"We featured @AugmentAI in our Essential Enterprise AI Landscape for 2018-2019. Thanks for innovating in the applied AI for business space! https://www. topbots.com/essential-land scape-overview-enterprise-artificial-intelligence/ … #AI #ML #appliedAI #enterprise #B2B";;@AugmentAI;#AI #ML #appliedAI #enterprise #B2B;"1049712346506125312";https://twitter.com/topbots/status/1049712346506125312
AugmentAI;2018-09-05 15:18;0;0;"As the contact center evolves, we are seeing the role technology and human interaction play in the customer experience. #AI paired with the human agent's ability to provide advice and make decisions create memorable customer experiences #CX @BlakeMichelleM https:// goo.gl/dyDPcL";;@BlakeMichelleM;#AI #CX;"1037419722734690304";https://twitter.com/AugmentAI/status/1037419722734690304
AugmentAI;2018-08-31 14:13;1;1;"Completely agree w/ @stephenkraussf more re: future of #conversational #commerce . We're solving the market #intelligence barrier, building #AI that can leverage #consumer #data in real time in order to provide consumers truly interactive #conversations https:// goo.gl/Csy1BE";;@stephenkraussf;#conversational #commerce #intelligence #AI #consumer #data #conversations;"1035591412526379008";https://twitter.com/AugmentAI/status/1035591412526379008
MylesAssociates;2018-08-24 07:25;1;5;"Another busy #salesenablement week nearly over! #FridayFeelings to our friends @AdrienneHunter @NeilCattermull @GMBExpo @AugmentAI @askjudihayes @khealy1 @iPresentapp @AURROWINC @rackspaceUK - hope your weekend goes swimmingly! pic.twitter.com/jq3IXUDNWo";;@AdrienneHunter @NeilCattermull @GMBExpo @AugmentAI @askjudihayes @khealy1 @iPresentapp @AURROWINC @rackspaceUK;#salesenablement #FridayFeelings;"1032952086735007746";https://twitter.com/MylesAssociates/status/1032952086735007746
texaspoolplano;2018-08-23 16:14;0;0;"@AugmentAI thanks for following. Enjoy a fantastic week. Howdy from the Lone Star State.";;@AugmentAI;;"1032722712920317957";https://twitter.com/texaspoolplano/status/1032722712920317957
dana_growth;2018-08-22 15:53;0;0;"Thanks for the follow. Happy Wednesday! @AugmentAI";;@AugmentAI;;"1032354977283362816";https://twitter.com/dana_growth/status/1032354977283362816
oisinlunny;2018-08-22 15:16;0;0;"@AugmentAI - thanks for the follow :) pic.twitter.com/D7C7soHuT8";;@AugmentAI;;"1032345812360159232";https://twitter.com/oisinlunny/status/1032345812360159232
