username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ClinTrials365;2018-12-30 15:41;3;1;"Innovators from @OWKINscience , @BenchSci , @Revive_Med , @CytoreasonLtd , @Biorelate and @Innoplexus explain how they are using #AI to revolutionize #healthcare http:// spr.ly/6011Ey0kl";;@OWKINscience @BenchSci @Revive_Med @CytoreasonLtd @Biorelate @Innoplexus;#AI #healthcare;"1079477481210552320";https://twitter.com/ClinTrials365/status/1079477481210552320
omohout;2018-12-30 12:06;0;13;"Fast growing European #Bioinformatics scaleups @SBGenomics Belgrade @NuritasResearch Dublin @OWKINscience Paris @KeenEyeTech Paris @Congenica Cambridge @1928diagnostics Gothenburg @BCPlatforms Basel @SOPHiAGENETICS Lausanne @omictools Rouen @eaglegen Cambridge @Genomicsplc Oxford";;@SBGenomics @NuritasResearch @OWKINscience @KeenEyeTech @Congenica @1928diagnostics @BCPlatforms @SOPHiAGENETICS @omictools @eaglegen @Genomicsplc;#Bioinformatics;"1079423443693682688";https://twitter.com/omohout/status/1079423443693682688
OWKINscience;2018-12-28 04:10;0;6;"Proud to be a @pnphealth portfolio company! https:// twitter.com/pnphealth/stat us/1078408985575714816 …";;@pnphealth;;"1078578888631029760";https://twitter.com/OWKINscience/status/1078578888631029760
pnphealth;2018-12-27 16:55;4;15;"Our @pnphealth team made moves this year to transform #healthcare w/ the most investments in the industry and @Forbes highlighted our efforts and impact in their #Top10 list. Thanks, @mtindera07 ! @Prellisbio @OwkinScience @NedaAmidi @kqkrueger https:// bit.ly/2EQFaQt #HealthTech";;@pnphealth @Forbes @mtindera07 @Prellisbio @OwkinScience @NedaAmidi @kqkrueger;#healthcare #Top10 #HealthTech;"1078408985575714816";https://twitter.com/pnphealth/status/1078408985575714816
ClinTrials365;2018-12-24 14:41;4;6;"Innovators from @OWKINscience , @BenchSci , @Revive_Med , @CytoreasonLtd , @Biorelate and @Innoplexus explain how they are using #AI to revolutionize #healthcare http:// spr.ly/6016Ey0po";;@OWKINscience @BenchSci @Revive_Med @CytoreasonLtd @Biorelate @Innoplexus;#AI #healthcare;"1077288047958548480";https://twitter.com/ClinTrials365/status/1077288047958548480
DRPiekarz;2018-12-19 10:39;0;0;""World's largest AI-powered medical research network launched by @OWKINscience " #DigitalHealth #hcsm #HealthTalk #MedEd #Hitsm #KareoChat #AI #ArtificialIntelligence #MachineLearning #pharmaceutical https://www. news-medical.net/news/20181213/ Worlds-largest-AI-powered-medical-research-network-launched-by-OWKIN.aspx …";;@OWKINscience;#DigitalHealth #hcsm #HealthTalk #MedEd #Hitsm #KareoChat #AI #ArtificialIntelligence #MachineLearning #pharmaceutical;"1075415428283940864";https://twitter.com/DRPiekarz/status/1075415428283940864
investnantesSN;2018-12-19 05:12;4;8;"#S1E4 de notre #webserie à #Nantes #SaintNazaire ! C'est au tour de @OWKINscience , #startup new yorkaise et parisienne spécialisée dans l' #IA & la #santé de témoigner sur son arrivée sur le territoire https:// bit.ly/2A6FaYB";;@OWKINscience;#S1E4 #webserie #Nantes #SaintNazaire #startup #IA #sant;"1075333005206585344";https://twitter.com/investnantesSN/status/1075333005206585344
ClinTrials365;2018-12-18 15:41;4;4;"Innovators from @OWKINscience , @BenchSci , @Revive_Med , @CytoreasonLtd , @Biorelate and @Innoplexus explain how they are using #AI to revolutionize #healthcare http:// spr.ly/6016Ey0r2";;@OWKINscience @BenchSci @Revive_Med @CytoreasonLtd @Biorelate @Innoplexus;#AI #healthcare;"1075128820225753090";https://twitter.com/ClinTrials365/status/1075128820225753090
james_aka_yale;2018-12-18 08:30;1;4;"A machine learning survival kit for doctors by Simon Jégou https:// buff.ly/2QzLLFt @OWKINscience pic.twitter.com/F4GtaOsB3E";;@OWKINscience;;"1075020372695760897";https://twitter.com/james_aka_yale/status/1075020372695760897
SabrinaLBRS;2018-12-18 06:30;0;1;"Ou plus simplement proposer des options mathématiques pour ne pas surcharger un cursus déjà complexe...";;;;"1074990327780597760";https://twitter.com/SabrinaLBRS/status/1074990327780597760
CelineSportisse;2018-12-18 06:28;9;9;"Thomas Clozel @OWKINscience #IA et #sante : Pour avancer, il faut mettre plus de mathématiques et plus de santé publique dans la formation des médecins, et renforcer les investissements dans la biologie #3ansFondationBMS #hcsmeufr pic.twitter.com/MXSoJfU4RZ";;@OWKINscience;#IA #sante #3ansFondationBMS #hcsmeufr;"1074989815605682176";https://twitter.com/CelineSportisse/status/1074989815605682176
FredSaas;2018-12-18 05:35;8;9;"Pour Thomas Clozel, co-fondateur de la startup @OWKINscience contribue à accélérer et à augmenter (prediction de traitement) la compréhension des data en santé ! Encore un même constat : nous manquons d’experts pour travailler ces data ! https:// owkin.com #3ansfondationbms";;@OWKINscience;#3ansfondationbms;"1074976324907884544";https://twitter.com/FredSaas/status/1074976324907884544
LionelREICHARDT;2018-12-18 05:27;5;2;""Il y a beaucoup de "verticales" dans l'intelligence artificielle mais il faut croiser les données Et etre plus transversal " #TClozel @OWKINscience #3ansFondationBMS pic.twitter.com/baj26977OG";;@OWKINscience;#TClozel #3ansFondationBMS;"1074974481272238080";https://twitter.com/LionelREICHARDT/status/1074974481272238080
Ehopital;2018-12-18 05:27;4;1;"#3ansFondationBMS "Dans le domaine de la #médecine , il faut intégrer l'aspect prédictif en appui de l'intelligence artificielle pour les #Traitements "- Dr Thomas Clozel - @OWKINscience #hcsmeufr #Immunotherapie #IA pic.twitter.com/658OxV5bYk";;@OWKINscience;#3ansFondationBMS #m #Traitements #hcsmeufr #Immunotherapie #IA;"1074974433356468224";https://twitter.com/Ehopital/status/1074974433356468224
LionelREICHARDT;2018-12-18 05:25;5;3;"Thomas Clozel @OWKINscience "la bio Informatique en France c'est encore mal vu, c'est une discipline de #santépublique " #3ansFondationBMS pic.twitter.com/dCno71ipTX";;@OWKINscience;#sant #3ansFondationBMS;"1074973872464781312";https://twitter.com/LionelREICHARDT/status/1074973872464781312
biogerontology;2018-12-17 16:46;0;2;"Wow, thanks for sharing. Really cool article and we are well represented";;;;"1074782977752752133";https://twitter.com/biogerontology/status/1074782977752752133
