username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
thebrightside0;2018-12-12 10:29;0;4;"La nostra unica mission è valorizzare buone notizie e buone pratiche cosa che gli altri media non fanno come dovrebbero. pic.twitter.com/NgywmEA3vQ";;;;"1072876158662918150";https://twitter.com/thebrightside0/status/1072876158662918150
Unioncamere_Pie;2018-12-12 04:49;1;5;"La startup innovativa di #Genova @SurgiQ offre soluzioni di #sanità #digitale per la gestione ottimale delle attività ospedaliere Con l'AD Ivan Porro parliamo della sua esperienza all'interno della rete @EEN_Italia e del nostro servizio Scale-Up: fai crescere la tua impresa pic.twitter.com/jHHMurSax0";;@SurgiQ @EEN_Italia;#Genova #sanit #digitale;"1072790446269702144";https://twitter.com/Unioncamere_Pie/status/1072790446269702144
AlfryGentili;2018-11-05 08:38;0;1;"@iporro @SurgiQ @mggfnc @cntrly Complimenti e grazie per i grandi sforzi che state facendo :) Un bel team, un gran progetto :) felice di aver dato un contributo, grazie per l'opportunita' :) :) :)";;@iporro @SurgiQ @mggfnc @cntrly;;"1059439751244193793";https://twitter.com/AlfryGentili/status/1059439751244193793
SurgiQ;2018-10-16 09:25;2;4;"Meet the Team Dedicating Their Lives to Transform #Health #DataScience + #Health Engineering + #innovation @iporro #BioUpper #CallForScale @CariploFactory pic.twitter.com/tCBZFjYVa6";;@iporro @CariploFactory;#Health #DataScience #Health #innovation #BioUpper #CallForScale;"1052188748564373504";https://twitter.com/SurgiQ/status/1052188748564373504
CariploFactory;2018-10-16 09:22;3;9;"Minimizzare le inefficienze di processo in ospedale grazie a #AI e #Blockchain è possibile per @SurgiQ ! #BioUpper pic.twitter.com/ZpYG1TXDJ0";;@SurgiQ;#AI #Blockchain #BioUpper;"1052187963130568704";https://twitter.com/CariploFactory/status/1052187963130568704
SurgiQ;2018-10-16 09:20;1;2;"SurgiQ al #BioUpper Match Making Day #CallForScale @CariploFactory pic.twitter.com/p8NDOEyWSk";;@CariploFactory;#BioUpper #CallForScale;"1052187550394273792";https://twitter.com/SurgiQ/status/1052187550394273792
BioUpperItalia;2018-10-16 03:31;8;18;"Oggi h.14:00 @CariploFactory si terrà il #MatchMakingDay della #CallForScale di #BioUpper @brainctrl @DEYE2015 @imaginary_italy @SurgiQ incontreranno i principali attori del mercato per individuare e sviluppare opportunità di business. pic.twitter.com/TTGNt5VXDe";;@CariploFactory @brainctrl @DEYE2015 @imaginary_italy @SurgiQ;#MatchMakingDay #CallForScale #BioUpper;"1052099758632853504";https://twitter.com/BioUpperItalia/status/1052099758632853504
treeopen;2018-09-18 12:26;13;18;"All’evento @AgidGov insieme a Ivan Porro di @SurgiQ e Federico Morando di @synapta scopriamo come la #tecnologia delle #startup che lavorano con l’ #IntelligenzaArtificiale , può concretamente rivoluzionare la Pubblica amministrazione. #IAGov pic.twitter.com/zExP0VMTJG";;@AgidGov @SurgiQ @synapta;#tecnologia #startup #IntelligenzaArtificiale #IAGov;"1042087353723088896";https://twitter.com/treeopen/status/1042087353723088896
iporro;2018-09-07 03:28;1;0;"Thanks for this comprehensive work @dannyjnwong . Evidence on the root causes is crucial to focus on proper solutions, or at least reasonable attempts! @SurgiQ https:// twitter.com/dannyjnwong/st atus/1037952496281501698 …";;@dannyjnwong @SurgiQ;;"1037965916506652672";https://twitter.com/iporro/status/1037965916506652672
SophieTaysom;2018-09-05 15:22;0;2;"and it looks like good arguments to be made for supporting social care and effective integrated services. Thanks for sharing this, really interesting.";;;;"1037420600367742976";https://twitter.com/SophieTaysom/status/1037420600367742976
