username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jocelynbenavid5;2018-12-20 19:15;0;0;"reasoning andElizabeth's reply was,";;;;"1075907518545588226";https://twitter.com/jocelynbenavid5/status/1075907518545588226
rgaventures;2018-12-20 13:52;3;7;"“We think of the Ventures portfolio of companies as an ecosystem of solutions, and we think of the A-list clients that @RGA works with as an ecosystem of opportunities. It’s about solving specific problems.” https://www. rga.com/futurevision/p ov/r-ga-ventures-celebrates-five-years-of-incubating-innovation …";;@RGA;;"1075826209345470465";https://twitter.com/rgaventures/status/1075826209345470465
RGA;2018-12-20 13:29;2;6;"HBD @rgaventures ! https://www. rga.com/futurevision/p ov/r-ga-ventures-celebrates-five-years-of-incubating-innovation …";;@rgaventures;;"1075820625988632577";https://twitter.com/RGA/status/1075820625988632577
FreeWireTech;2018-12-17 12:00;3;8;"Many thanks to our partners @Macquarie & @RGAVentures for their support in our company’s mission to develop infrastructure-light #EV charging & mobile power solutions. Via @Bloomberg https:// bloom.bg/2SbOfGQ pic.twitter.com/oWRPLoJ0Sj";;@Macquarie @RGAVentures @Bloomberg;#EV;"1074710861208530944";https://twitter.com/FreeWireTech/status/1074710861208530944
dtboyd;2018-12-17 11:24;1;0;"Macquarie Capital Venture Studio with @RGAVentures Announces Commitments in 3 Additional InfraTech Companies @FreeWireTech @MissionSecureIn @TREXTALK http:// bit.ly/2UWmGD8 pic.twitter.com/SfU1HlaV1b";;@RGAVentures @FreeWireTech @MissionSecureIn @TREXTALK;;"1074701769530327041";https://twitter.com/dtboyd/status/1074701769530327041
AlleyWatch;2018-12-14 19:05;0;2;". @iconyclabs @outboundv @alentus @sogalventures @aoladvertising @lateralcap @harrisandharris @rgaventures you probably know some people that should be included in our 2019 NYC Tech Influencers list - Nominate them today at http:// nyc.alleywatch.com #nyctech";;@iconyclabs @outboundv @alentus @sogalventures @aoladvertising @lateralcap @harrisandharris @rgaventures;#nyctech;"1073730642494541829";https://twitter.com/AlleyWatch/status/1073730642494541829
karenorlowski;2018-12-14 15:48;0;0;"sad to have missed you at mary's mini reunion <3 be in portland mid-january if you're around!";;;;"1073681170951417857";https://twitter.com/karenorlowski/status/1073681170951417857
dtboyd;2018-12-14 13:25;0;15;"Great week in nyc with the good humans of @RGA and @rgaventures pic.twitter.com/QAQiZAgYKS";;@RGA @rgaventures;;"1073645201342763008";https://twitter.com/dtboyd/status/1073645201342763008
rgaventures;2018-12-14 12:47;0;1;"Macquarie Capital Venture Studio with @RGA Announces Commitments in Three Additional InfraTech Companies @FreeWireTech @MissionSecureIn @TREXTALK https:// apnews.com/de2f9620676846 c6988cc4d40a1c9e3a …";;@RGA @FreeWireTech @MissionSecureIn @TREXTALK;;"1073635595824574464";https://twitter.com/rgaventures/status/1073635595824574464
rgaventures;2018-12-14 10:14;4;7;"Macquarie Capital Venture Studio with @RGA Ventures announces the three infrastructure-technology companies in their second cohort @FreeWireTech @MissionSecureIn @TREXTALK https://www. bloomberg.com/news/articles/ 2018-12-14/macquarie-venture-backing-infrastructure-technology-companies … via @technology";;@RGA @FreeWireTech @MissionSecureIn @TREXTALK @technology;;"1073597145595424775";https://twitter.com/rgaventures/status/1073597145595424775
