username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Gallivan11;2018-12-27 12:59;2;4;"Great article from @calibermind https://www. calibermind.com/intelligent-ma rketer/2019-year-of-revenue-marketing …";;@calibermind;;"1078349675478974464";https://twitter.com/Gallivan11/status/1078349675478974464
calibermind;2018-12-18 09:00;1;7;"Our developers are also talented Iron Chefs and magicians! Holiday Potluck @calibermind pic.twitter.com/ba4TKQrdF5";;@calibermind;;"1075027917644619776";https://twitter.com/calibermind/status/1075027917644619776
eyalbino;2018-12-12 22:01;0;1;"Fearless is the perfect word to describe Raviv! :)";;;;"1073050333545463813";https://twitter.com/eyalbino/status/1073050333545463813
mjowen38;2018-12-12 12:00;0;0;"Talking about the importance of #social #listening . @ravivturner flagged #Google #Alexa identifying #alexaremarketing opportunities from what is hears you say at home -yikes! @AmericasForum @calibermind #TGF pic.twitter.com/B0wC8gqqEc";;@ravivturner @AmericasForum @calibermind;#social #listening #Google #Alexa #alexaremarketing #TGF;"1072898906646818817";https://twitter.com/mjowen38/status/1072898906646818817
MEDIAinTORONTO;2018-12-12 11:44;9;14;"BRANDING, SOCIAL MEDIA AND THE POWER OF THE CONSUMER, now @AmericasForum #TGF moderator Grace Lee from @EYCanada speakers from @Persado @TGBL @MacchuPisco @calibermind @ravivturner #ai #CX #BigData pic.twitter.com/ryy1SZCtKb";;@AmericasForum @EYCanada @Persado @TGBL @MacchuPisco @calibermind @ravivturner;#TGF #ai #CX #BigData;"1072894874880565250";https://twitter.com/MEDIAinTORONTO/status/1072894874880565250
EYCanada;2018-12-12 11:43;2;1;""One of the biggest risks of #AI is having biases in training data," says Raviv Turner of @calibermind . "We still need to apply human judgement."";;@calibermind;#AI;"1072894731523383297";https://twitter.com/EYCanada/status/1072894731523383297
mjowen38;2018-12-12 11:27;1;0;"Given that only 3% of potential buyers are online st any given moment how can we tap #userintent data with #AI to find new #sales opportunities? Asks Raviv from @calibermind @AmericasForum #TGF #DigitalMarketing #contentmarketing #socialmediamarketing pic.twitter.com/JCw7SWAw43";;@calibermind @AmericasForum;#userintent #AI #sales #TGF #DigitalMarketing #contentmarketing #socialmediamarketing;"1072890716592979968";https://twitter.com/mjowen38/status/1072890716592979968
calibermind;2018-12-12 10:40;2;8;"Catch up @ravivturner our fearless CEO @AmericasForum today speaking about #MachineLearning and #AI applications in #marketing #TGF2018 pic.twitter.com/E7A6TfSmzR";;@ravivturner @AmericasForum;#MachineLearning #AI #marketing #TGF2018;"1072878874751582209";https://twitter.com/calibermind/status/1072878874751582209
calibermind;2018-12-08 09:32;5;8;"Our CEO @ravivturner will be on stage on Wed @AmericasForum #TGF speaking about applications of machine learning and #AI within #marketing pic.twitter.com/vEhSgNDKlN";;@ravivturner @AmericasForum;#TGF #AI #marketing;"1071412205550166016";https://twitter.com/calibermind/status/1071412205550166016
mitchfanning;2018-11-19 12:23;1;1;"In this podcast session, I spoke w/ @ravivturner CEO @calibermind on how he and his team are disrupting #martech & becoming a superpower for B2B Revenue Marketers. Listen on: @ApplePodcasts . Show notes: https:// bit.ly/2Q5ZnXJ Enjoy! #unmartech #revenuemarketing pic.twitter.com/yS4rzSE32u";;@ravivturner @calibermind @ApplePodcasts;#martech #unmartech #revenuemarketing;"1064569885748068357";https://twitter.com/mitchfanning/status/1064569885748068357
calibermind;2018-11-08 17:47;1;3;"Today we released Funnel Metrics! Define, track, report on #Demand #ABM funnels #B2Bmarketing #marketinganalytics https://www. calibermind.com/solutions/funn el-metrics … pic.twitter.com/wPqRToDffc";;;#Demand #ABM #B2Bmarketing #marketinganalytics;"1060665193083035649";https://twitter.com/calibermind/status/1060665193083035649
Slavica_JD;2018-11-06 03:05;5;6;"#AI -enhanced software to retain customers and prevent churn - see here: http:// ow.ly/82sJ30mmjMH via @Dialogflow @vidoracorp @calibermind @botsify_app";;@Dialogflow @vidoracorp @calibermind @botsify_app;#AI;"1059718324777611264";https://twitter.com/Slavica_JD/status/1059718324777611264
calibermind;2018-10-31 08:12;1;3;"Congrats @ravivturner our CEO will be speaking on #marketing #AI at the upcoming International Economic Forum in Toronto! https:// buff.ly/2zig8Vm";;@ravivturner;#marketing #AI;"1057606323230130177";https://twitter.com/calibermind/status/1057606323230130177
wendy_hogan;2018-10-31 01:48;1;2;"Discovered a new hashtag today #unMartech and a new GTM around Lead vs Demand vs Revenue Marketers - all targeted at selling a CDP...interesting stuff @calibermind - https://www. calibermind.com/state-of-reven ue-marketing-report-2018 … #SmarterCX";;@calibermind;#unMartech #SmarterCX;"1057509714005762049";https://twitter.com/wendy_hogan/status/1057509714005762049
CabinetM1;2018-10-30 20:56;0;2;"B2B Companies! Hunting for a CDP platform? Settle into @calibermind 's vendor briefing >> http:// bit.ly/CaliberMindSTA CKUP … #CDP #B2B #Marketers #marketing pic.twitter.com/nIKTF1hb3N";;@calibermind;#CDP #B2B #Marketers #marketing;"1057435995648548864";https://twitter.com/CabinetM1/status/1057435995648548864
calibermind;2018-10-28 13:48;1;1;"#B2Bmarketing eating sales, #CDP eating #CRM , next gen #marketingautomation is here interview w/ @ravivturner our CEO https:// martechtoday.com/is-there-a-pla ce-for-crms-in-a-cdp-world-226577 …";;@ravivturner;#B2Bmarketing #CDP #CRM #marketingautomation;"1056603556508164096";https://twitter.com/calibermind/status/1056603556508164096
eyalbino;2018-10-28 11:21;0;2;"Congrats @ravivturner and team @calibermind ! https:// twitter.com/calibermind/st atus/1056383862207590401 …";;@ravivturner @calibermind;;"1056566671488499712";https://twitter.com/eyalbino/status/1056566671488499712
aquarry;2018-10-28 10:29;1;5;"My friends at @calibermind are so well-positioned to help B2B marketers succeed. @ravivturner and Boulder, Co. team continue to amaze me with their innovation. #datatoknowledge https:// twitter.com/calibermind/st atus/1056383862207590401 …";;@calibermind @ravivturner;#datatoknowledge;"1056553427935916032";https://twitter.com/aquarry/status/1056553427935916032
calibermind;2018-10-27 23:15;6;14;"We are featured on @forbes where @Forrester predicts that in 2019 More than 70% of #B2B marketers will choose #CDPs over data lakes #B2Bmarketing #datamanagement https:// buff.ly/2z6vEnd via @jellett @1Carrobertson";;@forbes @Forrester @jellett @1Carrobertson;#B2B #CDPs #B2Bmarketing #datamanagement;"1056383862207590401";https://twitter.com/calibermind/status/1056383862207590401
calibermind;2018-10-26 13:25;0;0;"Team burn out is for real, don’t be this guy! :) #HappyHalloween #startuplife pic.twitter.com/Y6jOQ3v2Mb";;;#HappyHalloween #startuplife;"1055873109696212992";https://twitter.com/calibermind/status/1055873109696212992
calibermind;2018-10-25 10:11;1;5;"The State of #RevenueMarketing multi-city tour continues! NYC, Denver and We are in Chicago today meeting the best #B2B Revenue Marketers to learn how they grow revenue faster, together with sales, using #marketinganalytics #marketingautomation #CDP #B2Bmarketing #CMO pic.twitter.com/Rw93SEX1SX";;;#RevenueMarketing #B2B #marketinganalytics #marketingautomation #CDP #B2Bmarketing #CMO;"1055461824416497664";https://twitter.com/calibermind/status/1055461824416497664
calibermind;2018-10-21 20:20;1;2;"There are many versions of the truth, in #B2Bmarkering - email, content, social etc but only one truth for your #CEO #RevenueMarketing";;;#B2Bmarkering #CEO #RevenueMarketing;"1054165466686472192";https://twitter.com/calibermind/status/1054165466686472192
AnandThaker;2018-10-20 08:37;2;5;"State of Revenue Marketing Report 2018 by @Calibermind and @HeinzMarketing is a great read. What metrics are you reporting to the C-Suite and more survey insights... https:// buff.ly/2DbfFcy #Marketing #revenue #growth #LeadershipDevelopment pic.twitter.com/og5dXjm6mP";;@Calibermind @HeinzMarketing;#Marketing #revenue #growth #LeadershipDevelopment;"1053626145730691072";https://twitter.com/AnandThaker/status/1053626145730691072
aquarry;2018-10-19 21:43;0;0;"the team at @calibermind are the best !!! https:// twitter.com/calibermind/st atus/1053308876785770496 …";;@calibermind;;"1053461669316300800";https://twitter.com/aquarry/status/1053461669316300800
calibermind;2018-10-19 11:36;2;8;"How to elevate your #B2Bmarketing using data, from our friends @FullContact featuring our own CEO @ravivturner and other #marketinganalytics experts @Jeanettee4m @Steve_Mateer @PamHerrmann #CMO #marketingoperations https://www. youtube.com/watch?v=iS6nUi 2RDo8&feature=youtu.be …";;@FullContact @ravivturner @Jeanettee4m @Steve_Mateer @PamHerrmann;#B2Bmarketing #marketinganalytics #CMO #marketingoperations;"1053308876785770496";https://twitter.com/calibermind/status/1053308876785770496
FUNDConference;2018-10-19 07:40;0;1;"Are you looking for a way to build B2B revenue growth? Check out @calibermind http:// ow.ly/ITGd30mia7l";;@calibermind;;"1053249414255534081";https://twitter.com/FUNDConference/status/1053249414255534081
MOutfield;2018-10-18 22:29;1;0;"Know Your Customer Better: Customer Alignment & Journey Orchestration ......... @VisumCx @calibermind #cx #martech http:// snip.ly/ia2j5";;@VisumCx @calibermind;#cx #martech;"1053110837588754433";https://twitter.com/MOutfield/status/1053110837588754433
calibermind;2018-10-17 13:36;0;2;"Planning for the Future: Using Data to Improve Budgeting https:// buff.ly/2RXd09G #B2Bmarketing #marketinganalytics";;;#B2Bmarketing #marketinganalytics;"1052614275762655232";https://twitter.com/calibermind/status/1052614275762655232
CabinetM1;2018-10-13 14:25;0;1;"B2B Companies! Hunting for a CDP platform? Settle into @calibermind 's vendor briefing >> http:// bit.ly/CaliberMindSTA CKUP … #CDP #B2B #Marketers #marketing pic.twitter.com/hN9ywUS1Uf";;@calibermind;#CDP #B2B #Marketers #marketing;"1051177002827419649";https://twitter.com/CabinetM1/status/1051177002827419649
AndreaFryrear;2018-10-12 17:59;1;0;"Getting started w/Agile marketing can be scary, but piloting makes it less so. Learn how in this handy podcast episode: with @ChrisPNixon and @ravivturner via @CaliberMind #AgileMarketing http:// b2borchestra.libsyn.com/32-how-an-agil e-marketing-approach-can-transform-your-team-w-andrea-fryrear … pic.twitter.com/jMjPJ8xnXJ";;@ChrisPNixon @ravivturner @CaliberMind;#AgileMarketing;"1050868484144545798";https://twitter.com/AndreaFryrear/status/1050868484144545798
AgileSherpas;2018-10-11 19:44;0;0;"Getting started w/Agile marketing can be scary, but piloting makes it less so. Learn how in this handy podcast episode: with @ChrisPNixon and @ravivturner via @CaliberMind #AgileMarketing http:// b2borchestra.libsyn.com/32-how-an-agil e-marketing-approach-can-transform-your-team-w-andrea-fryrear … pic.twitter.com/RXOKHopJTz";;@ChrisPNixon @ravivturner @CaliberMind;#AgileMarketing;"1050532516023681024";https://twitter.com/AgileSherpas/status/1050532516023681024
AndreaFryrear;2018-10-11 12:56;0;1;"What makes Agile work inside marketing? We explore in this handy podcast episode: http:// b2borchestra.libsyn.com/32-how-an-agil e-marketing-approach-can-transform-your-team-w-andrea-fryrear … with @ChrisPNixon and @ravivturner via @CaliberMind #AgileMarketing";;@ChrisPNixon @ravivturner @CaliberMind;#AgileMarketing;"1050429847560998912";https://twitter.com/AndreaFryrear/status/1050429847560998912
calibermind;2018-10-10 20:33;2;3;"CaliberMind Unveils #MarketingAnalytics And #Attribution Suite - #ABM In Action https:// buff.ly/2yqH5pa #B2Bmarketing #CMO #marketingoperations";;;#MarketingAnalytics #Attribution #ABM #B2Bmarketing #CMO #marketingoperations;"1050182509819035648";https://twitter.com/calibermind/status/1050182509819035648
calibermind;2018-10-10 09:33;3;6;"#B2Bmarketing planning season is here! What are you planning for? How about revenue? #CMO #MarketingAnalytics https:// abminaction.com/abm-in-the-new s/calibermind-unveils-marketing-analytics-and-attribution-suite/ …";;;#B2Bmarketing #CMO #MarketingAnalytics;"1050016525279617026";https://twitter.com/calibermind/status/1050016525279617026
AndreaFryrear;2018-10-09 20:23;1;1;"The flexible organizational architecture that Agile marketing provides, unpacked in a handy podcast episode: with @ChrisPNixon and @ravivturner via @CaliberMind #AgileMarketing http:// b2borchestra.libsyn.com/32-how-an-agil e-marketing-approach-can-transform-your-team-w-andrea-fryrear … pic.twitter.com/4FUFwyWlaz";;@ChrisPNixon @ravivturner @CaliberMind;#AgileMarketing;"1049817545606344704";https://twitter.com/AndreaFryrear/status/1049817545606344704
topbots;2018-10-09 13:30;0;0;"Hey @calibermind , you are featured in our Essential Enterprise AI Landscape for 2018-2019. Excited to see all of the innovators in the applied AI for business space! https://www. topbots.com/essential-land scape-overview-enterprise-artificial-intelligence/ … #AI #ML #appliedAI #enterpriseAI #enterprise #B2B";;@calibermind;#AI #ML #appliedAI #enterpriseAI #enterprise #B2B;"1049713605875261441";https://twitter.com/topbots/status/1049713605875261441
calibermind;2018-10-09 12:51;0;2;"“State of Revenue Marketing - Live Webinar with @Matt Heinz” https:// twitter.com/i/moments/1049 703090444595200 …";;@Matt;;"1049703942035202048";https://twitter.com/calibermind/status/1049703942035202048
calibermind;2018-10-09 12:48;0;2;"'Revenue Marketers are 2x more likely to attribute marketing to revenue' our own @ChrisPNixon discussing the 'State of #RevenueMarketing ' report with @HeinzMarketing live now! #B2Bmarketing #marketinganalytics #marketingoperations https://www. calibermind.com/state-of-reven ue-marketing-report-2018 … pic.twitter.com/ag1zQPWY6T";;@ChrisPNixon @HeinzMarketing;#RevenueMarketing #B2Bmarketing #marketinganalytics #marketingoperations;"1049703054449078273";https://twitter.com/calibermind/status/1049703054449078273
calibermind;2018-10-09 12:45;0;3;"'Time spent on reporting is time not spent on #B2Bmarketing execution. Automate what you can' @HeinzMarketing on why B2B marketers spend 5 days/ mo in spreadsheet hell from 'State of #RevenueMarketing ' report pic.twitter.com/JpWoGR8Qn9";;@HeinzMarketing;#B2Bmarketing #RevenueMarketing;"1049702355258634241";https://twitter.com/calibermind/status/1049702355258634241
