username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
threelinesus;2018-12-16 11:06;0;1;"Thanks Sumanth for all your support https:// twitter.com/sumanthc/statu s/1074173160960884737 …";;;;"1074334872913629184";https://twitter.com/threelinesus/status/1074334872913629184
sumanthc;2018-12-16 00:23;0;1;"Catching up with fellow LPs from @threelinesus is always fun... ...seeing the startups continue to grow is even better! Kudos to @threelinesus , esp. Krishna, for a great year! pic.twitter.com/YkxqU47cMZ";;@threelinesus @threelinesus;;"1074173160960884737";https://twitter.com/sumanthc/status/1074173160960884737
threelinesus;2018-09-01 22:06;0;2;"Mentors garage session with fascinating entrepreneurs ⁦ @THubHyd ⁩ ⁦ @NASSCOMStartUps ⁩ pic.twitter.com/0fuKU1CfPH";;@THubHyd @NASSCOMStartUps;;"1036072909016510465";https://twitter.com/threelinesus/status/1036072909016510465
threelinesus;2018-07-29 15:49;0;0;"Nice workout. May be you could travel to all big cities and do the same";;;;"1023656837957054464";https://twitter.com/threelinesus/status/1023656837957054464
threelinesus;2018-06-18 10:43;0;0;"Awesome Summer Summit, private party hosted by #PlugandPlay @ComputerHistory . Over 50 great startups pic.twitter.com/Y0frODOf3Y";;@ComputerHistory;#PlugandPlay;"1008721856608677889";https://twitter.com/threelinesus/status/1008721856608677889
heather_j_mack;2018-05-13 09:49;0;1;"Thanks, Sumanth! The welcome I’ve had across Australia has been amazing, and I’m so thankful my messages are resonating with audiences here.";;;;"995662313121136640";https://twitter.com/heather_j_mack/status/995662313121136640
sumanthc;2018-05-13 09:25;0;1;"You were missed, and we know you were here in spirit! For now enjoy , for it is certainly enjoying your presence!";;;;"995656211189018624";https://twitter.com/sumanthc/status/995656211189018624
heather_j_mack;2018-05-13 05:25;0;2;"SO sad I missed this, but know I’m doing what I need to be over here in Australia. See you all at the next one!";;;;"995595879917801472";https://twitter.com/heather_j_mack/status/995595879917801472
fricklas;2018-05-12 14:15;0;2;"Thanks S it was awesome!";;;;"995366949675675648";https://twitter.com/fricklas/status/995366949675675648
threelinesus;2018-02-11 22:53;0;2;"Please join me in wishing the very best for Our Food Pvt Ltd, 3Thi Robotics, and Janani Foods pic.twitter.com/MsY2yGPj4n";;;;"962897353513431041";https://twitter.com/threelinesus/status/962897353513431041
sumanthc;2017-12-08 22:23;1;1;"Congratulations to @threelinesus LPs, Advisors and their families on a great year! #awesome progress @kkunapuli ! #SmartAg #VC pic.twitter.com/Rwl6cIFJ3Q";;@threelinesus @kkunapuli;#awesome #SmartAg #VC;"939334573929975809";https://twitter.com/sumanthc/status/939334573929975809
threelinesus;2017-11-24 12:17;0;1;"@kas15horizon @GramUnnati Partner Demo day @ssakaguchi2 @russ_krajec @davidmtalon @sumanthc @kevinmstar @iamvassi @balareddyv pic.twitter.com/tBdnprhw8x";;@kas15horizon @GramUnnati @ssakaguchi2 @russ_krajec @davidmtalon @sumanthc @kevinmstar @iamvassi @balareddyv;;"934108774553436160";https://twitter.com/threelinesus/status/934108774553436160
threelinesus;2017-11-24 11:36;1;1;"Partner demo day with guests from UPL @iamvassi @balareddyv @ssakaguchi2 @kevinmstar @sumanthc @davidmtalon @BlueIronIP pic.twitter.com/nl86IDBzpV";;@iamvassi @balareddyv @ssakaguchi2 @kevinmstar @sumanthc @davidmtalon @BlueIronIP;;"934098464572452864";https://twitter.com/threelinesus/status/934098464572452864
sumanthc;2017-10-31 13:59;0;0;"You are welcome, and thanks to you for putting together an awesome program !";;;;"925422034368303109";https://twitter.com/sumanthc/status/925422034368303109
sumanthc;2017-10-31 07:00;3;3;"Day 2 of the @threelinesus #SmartAg #accelarator ! Even the #elevator at this location says “startup”! pic.twitter.com/JackibfwQt";;@threelinesus;#SmartAg #accelarator #elevator;"925316579952349186";https://twitter.com/sumanthc/status/925316579952349186
threelinesus;2017-10-30 20:38;1;1;"@YourStoryCo #3THIRobotics @iamvassi @nasscom @NASSCOMStartUps @RockiesVenture @smartindianagri @TOIIndiaNews @kkunapuli https:// twitter.com/sumanthc/statu s/925028108993839104 …";;@YourStoryCo @iamvassi @nasscom @NASSCOMStartUps @RockiesVenture @smartindianagri @TOIIndiaNews @kkunapuli;#3THIRobotics;"925160097315045377";https://twitter.com/threelinesus/status/925160097315045377
sumanthc;2017-10-30 11:54;0;2;"@threelinesus bringing together #SmartAg #entrepreneurs and their #startups ... #Delhi (And an #photobomb by the facilities staff !) pic.twitter.com/aYMFYy7iDv";;@threelinesus;#SmartAg #entrepreneurs #startups #Delhi #photobomb;"925028108993839104";https://twitter.com/sumanthc/status/925028108993839104
sumanthc;2017-10-30 11:47;0;10;"Stirring up the #SmartAg ecosystem with Shiho & Krishna in #delhi @threelinesus pic.twitter.com/3H3lxXO89i";;@threelinesus;#SmartAg #delhi;"925026447491661824";https://twitter.com/sumanthc/status/925026447491661824
threelinesus;2017-10-13 00:55;0;0;"#FutureAgritech Summit 2017";;;#FutureAgritech;"918701662671220736";https://twitter.com/threelinesus/status/918701662671220736
threelinesus;2017-09-24 23:39;1;1;"Happy to meet any AI or IoT software startups https:// twitter.com/denstartupweek /status/907639540185272322 …";;;;"912159529026019329";https://twitter.com/threelinesus/status/912159529026019329
threelinesus;2016-09-11 11:26;0;0;"Congratulations to our advisory board chairman Mr. Praful Shah for representing UnitedStated in A world wide Startup Event in Beijing, China";;;;"774992484199899136";https://twitter.com/threelinesus/status/774992484199899136
YoStartups;2016-08-30 05:01;12;3;"Join @threelinesus a venture backed #iot #accelerator program #Hyderabad #India more info http:// bit.ly/2bpvKg5 pic.twitter.com/u44inc3qDv";;@threelinesus;#iot #accelerator #Hyderabad #India;"770547040313024512";https://twitter.com/YoStartups/status/770547040313024512
YoStartups;2016-08-24 07:31;7;3;"Join @threelinesus a venture backed #iot #accelerator program #Hyderabad #India more info http:// bit.ly/2bpvKg5 pic.twitter.com/JBbIvovLvs";;@threelinesus;#iot #accelerator #Hyderabad #India;"768410348462407680";https://twitter.com/YoStartups/status/768410348462407680
YoStartups;2016-08-18 07:01;16;2;"Join @threelinesus a venture backed #iot #accelerator program #Hyderabad #India more info http:// bit.ly/2bpvKg5 pic.twitter.com/2OfDPWv5mu";;@threelinesus;#iot #accelerator #Hyderabad #India;"766228543793659904";https://twitter.com/YoStartups/status/766228543793659904
YoStartups;2016-08-13 07:00;22;1;"Join @threelinesus a venture backed #iot #accelerator program in #Hyderabad #India more info http:// bit.ly/2bpvKg5 pic.twitter.com/fx9k8V1k2b";;@threelinesus;#iot #accelerator #Hyderabad #India;"764416297820192768";https://twitter.com/YoStartups/status/764416297820192768
threelinesus;2016-07-03 17:42;0;0;"Excited to be back @threelinesus 91springboard, Madhapur, Hyderabad.Please also checkout our website @http:// threelines.us and apply";;@threelinesus @http;;"749719908611612672";https://twitter.com/threelinesus/status/749719908611612672
threelinesus;2016-05-19 08:50;0;0;"Indian Govt Introduces Faster & Cheaper Patent Registrations For Startups - Inc42 Media https:// inc42.com/flash-feed/ind ian-govt-introduces-faster-cheaper-patent-registrations-for-startups/?e=Krishna.kunapuli@starpathit.com&utm_source=Subscribers&utm_campaign=87464a6c2f-Newsletter51_5_19_2016&utm_medium=email&utm_term=0_f709ffb264-87464a6c2f-106752661&goal=0_f709ffb264-87464a6c2f-106752661 …";;@starpathit;;"733278665392300033";https://twitter.com/threelinesus/status/733278665392300033
threelinesus;2016-02-01 11:18;0;0;"4 Startups Win On The Spot Funding Of INR 15 Lakhs Each At IIT Bombay’s Ten Minute Million http:// inc42.com/buzz/ten-minut es-million-2/ … via inc42";;;;"694193169135591424";https://twitter.com/threelinesus/status/694193169135591424
