username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
telelytics;2018-10-04 19:38;1;0;"MIT.nano officially opened today with tremendous promise for brining countless applications in nanotechnology to life! https:// lnkd.in/e9Qr2qx";;;;"1047994381586898950";https://twitter.com/telelytics/status/1047994381586898950
telelytics;2018-10-04 19:36;0;0;"MIT.nano officially opened today with tremendous promise for brining countless applications in nanotechnology to life! https:// mitnano.mit.edu /";;;;"1047993940752969729";https://twitter.com/telelytics/status/1047993940752969729
telelytics;2018-08-15 14:19;0;0;"Managers who know how to use machine learning will replace managers who don't. Knowing which tasks can be automated within what jobs will be a leading management skill as businesses rush to automate as much as they can with machin… https:// lnkd.in/g66KsZp https:// lnkd.in/g7NbhBC";;;;"1029794816802996224";https://twitter.com/telelytics/status/1029794816802996224
telelytics;2018-08-01 15:05;0;1;"World's two best mid-career programs, MIT Sloan Fellows MBA in Global Leadership and Innovation and Harvard Kennedy School MC/MPA, celebrate second year of networking and collaborating to build a more equitable and prosperous world! https:// lnkd.in/gCxEt_Y";;;;"1024732895900889088";https://twitter.com/telelytics/status/1024732895900889088
telelytics;2017-05-31 00:51;0;0;"Telelytics accepted into Nvidia's deep learning AI incubator, INCEPTION. http:// bit.ly/2kODAo3";;;;"869778354840322048";https://twitter.com/telelytics/status/869778354840322048
telelytics;2017-05-16 21:55;0;0;"Telemedicine expands capacity and accessibility. Why don't more practices use it to help more people in need? http:// bit.ly/2r1jO90";;;;"864660592010948608";https://twitter.com/telelytics/status/864660592010948608
NedaAmidi;2017-05-02 13:48;0;0;"@ASlavitt , Dennis Chornenky ( @telelytics ), and Nava Rao ( @HarvardChanSPH ) kick off new Harvard Club of MN Healthcare Forum.";;@ASlavitt @telelytics @HarvardChanSPH;;"859464728455794689";https://twitter.com/NedaAmidi/status/859464728455794689
telelytics;2017-05-02 13:08;2;2;"@ASlavitt , Dennis Chornenky ( @telelytics ), and Nava Rao ( @HarvardChanSPH ) kick off new Harvard Club of MN Healthcare Forum. pic.twitter.com/YbyjCHZOPW";;@ASlavitt @telelytics @HarvardChanSPH;;"859454653322452992";https://twitter.com/telelytics/status/859454653322452992
telelytics;2017-04-06 17:29;0;0;"Join @telelytics at Harvard Healthcare Forum. "Trump, Healthcare & What's Next" with former head of CMS @ASlavitt . http:// bit.ly/2nIXf6h";;@telelytics @ASlavitt;;"850098227428851712";https://twitter.com/telelytics/status/850098227428851712
Alirezam;2017-03-18 17:55;1;2;"@Berkeley Demo Day @telelytics @mumec @owlized @PlugandPlayTC pic.twitter.com/OE9Cc5yVM3";;@Berkeley @telelytics @mumec @owlized @PlugandPlayTC;;"843219333127913472";https://twitter.com/Alirezam/status/843219333127913472
UPMCnews;2017-02-23 07:45;0;0;"@telelytics Thanks for the follow! For a deeper look Inside Life Changing Medicine, visit http:// bit.ly/1maGOPD .";;@telelytics;;"834746026506539012";https://twitter.com/UPMCnews/status/834746026506539012
telelytics;2017-02-06 20:45;0;0;"“Data-Driven Health” by Eleven Two Capital https:// medium.com/@eleventwocap/ data-driven-health-843615559096#.jiiofrloz …";;@eleventwocap;#;"828781744363077633";https://twitter.com/telelytics/status/828781744363077633
NedaAmidi;2016-12-14 13:30;1;3;"@telelytics AI driven telehealth and scheduling to make doctors and patients happy @PlugandPlayTC pic.twitter.com/AMVusWCMLM";;@telelytics @PlugandPlayTC;;"809103251689783296";https://twitter.com/NedaAmidi/status/809103251689783296
oxfordangels;2016-12-09 13:48;3;2;"Mtg w/ #oxfordfounders @gauthierphil / @BluPods , @MGPancoast /The Beans, @SrinMadipalli / @Accomable and Dennis Chornenky/ @telelytics today!";;@gauthierphil @BluPods @MGPancoast @SrinMadipalli @Accomable @telelytics;#oxfordfounders;"807295924997275649";https://twitter.com/oxfordangels/status/807295924997275649
