username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
getluko;2018-12-28 12:04;1;2;"On vous donne rendez-vous devant le petit écran ce soir ! On parlera trottinettes électriques et assurances pour le #JT de @TF1 pic.twitter.com/KTj2bAgQj7";;@TF1;#JT;"1078698109516111872";https://twitter.com/getluko/status/1078698109516111872
getluko;2018-12-28 08:38;1;3;"En manque d'inspiration pour vos bonnes résolutions ? Suivez les conseils de @WedouFr et optez pour une assurance vraiment smart : @getluko pour votre et @wilov_fr pour votre https://www. wedou.fr/blog/les-bonne s-resolutions-a-prendre-pour-faire-des-economies-et-se-simplifier-la-vie-grace-a-lassurtech-francaise … #assurtech #assurance #startup";;@WedouFr @getluko @wilov_fr;#assurtech #assurance #startup;"1078646336688402437";https://twitter.com/getluko/status/1078646336688402437
getluko;2018-12-27 10:55;0;0;"ça ne saurait tarder !";;;;"1078318515986329602";https://twitter.com/getluko/status/1078318515986329602
MikGes;2018-12-27 09:39;0;1;"Vivement que ça arrive à Bordeaux";;;;"1078299249463447553";https://twitter.com/MikGes/status/1078299249463447553
Malicyel;2018-12-27 05:29;0;2;"Je checke ça :)";;;;"1078236311054663680";https://twitter.com/Malicyel/status/1078236311054663680
getluko;2018-12-27 05:19;0;2;"Hello @Malicyel on assure aussi les appartement en dehors de Paris, partout en France Faites le test pour chez vous ehehe (mais pour le service de livraison de clefs, on commence par Paris mais on vous préviendra dès qu'on le fait aussi à Lille !)";;@Malicyel;;"1078233861694414848";https://twitter.com/getluko/status/1078233861694414848
getluko;2018-12-27 04:28;0;13;"Ce matin dans @le_Parisien Clés volées ou perdues ? @getluko vous les livre en 45 min ! pic.twitter.com/J3XfiTH5KK";;@le_Parisien @getluko;;"1078221091661926402";https://twitter.com/getluko/status/1078221091661926402
getluko;2018-12-26 04:42;2;5;""Luko serait-il en train de changer la donne ?" Merci à @hubnexus pour son article consacré à Luko sur http:// ma-maison-intelligente.net https://www. ma-maison-intelligente.net/maison/luko-as surance-habitation-intelligente/ …";;@hubnexus;;"1077862096866631682";https://twitter.com/getluko/status/1077862096866631682
getluko;2018-12-24 12:15;1;7;"Toute l’équipe vous souhaite un Joyeux Noël On se retrouve bientôt pour la suite de nos aventures. D’ici là, gare à l’indigestion #festin #noel ⁠ ⁠ #joyeuxnoel #gif #team pic.twitter.com/BLGfRce0EW";;;#festin #noel #joyeuxnoel #gif #team;"1077251551109021696";https://twitter.com/getluko/status/1077251551109021696
getluko;2018-12-23 10:02;0;3;"En manque d’inspiration pour relancer la conversation autour du chapon demain soir ? Lancez le fameux débat sur l’assurance… On peut aussi parler bitcoins et gilets jaunes ! https:// medium.com/lukocover/e01- conflit-dinteret-coeur-de-lassurance-6f279ec0a23 … #debat #joyeuxnoel";;;#debat #joyeuxnoel;"1076855484416737280";https://twitter.com/getluko/status/1076855484416737280
