username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NASSCOMStartUps;2018-08-22 06:58;0;1;"Team from @HAL_Robotics pitches to @puneeshlamba and team from CK Birla Group at the #Innovator Pitch session, in progress at our #Gurugram #warehouse . pic.twitter.com/EOq3vYGhKh";;@HAL_Robotics @puneeshlamba;#Innovator #Gurugram #warehouse;"1032220381258571776";https://twitter.com/NASSCOMStartUps/status/1032220381258571776
HAL_Robotics;2018-08-16 02:30;0;0;"Give your personal attention to the things that require. You can now know the whereabouts of your shipment without actually paying attention, get a free trial today: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #DecisionMaking #FreeTrial pic.twitter.com/RUXMGRHQl5";;;#InternetOfThings #ArtificialIntelligence #DecisionMaking #FreeTrial;"1029978596813819910";https://twitter.com/HAL_Robotics/status/1029978596813819910
HAL_Robotics;2018-08-14 02:30;0;0;"#RoboTemp is now much prevalent in industries like meat and dairy, helping in determining the temperature fluctuations for such perishable products during shipping. For more such details visit us at: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence pic.twitter.com/FePMrxPxuu";;;#RoboTemp #InternetOfThings #ArtificialIntelligence;"1029253801931407360";https://twitter.com/HAL_Robotics/status/1029253801931407360
HAL_Robotics;2018-08-13 02:30;0;1;"AI is the ability for computer algorithms to approximate conclusions without direct human input. For more such details visit us at: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #FreeTrial pic.twitter.com/Lye74Ws0Ht";;;#InternetOfThings #ArtificialIntelligence #FreeTrial;"1028891419732258816";https://twitter.com/HAL_Robotics/status/1028891419732258816
HAL_Robotics;2018-08-12 02:30;0;0;"With the combined help of sensors and actuators, #HAL now provides solutions to various industries. Save your time and enhance the growth of your business. For more details visit us at: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #DecisionMaking #FreeTrial pic.twitter.com/KOmA5jfM7m";;;#HAL #InternetOfThings #ArtificialIntelligence #DecisionMaking #FreeTrial;"1028529029194940416";https://twitter.com/HAL_Robotics/status/1028529029194940416
HAL_Robotics;2018-08-11 02:29;0;1;"As the business grows, it is accompanied by a chance of losses through cargo theft. Don't let this happen to your shipment, act today with our free trial and avoid pilferage. Visit https:// halrobotics.net for more details. #InternetOfThings #ArtificialIntelligence #FreeTrial pic.twitter.com/10ajuP0eZO";;;#InternetOfThings #ArtificialIntelligence #FreeTrial;"1028166383606161408";https://twitter.com/HAL_Robotics/status/1028166383606161408
HAL_Robotics;2018-08-10 02:30;0;1;"Give more power to the technology you could blindly trust, let AI take care of your business logistics as there's no failing with us. Visit our website for a free trial today: https:// halrobotics.net . #InternetOfThings #ArtificialIntelligence #DecisionMaking #FreeTrial pic.twitter.com/peWjuJQ4lt";;;#InternetOfThings #ArtificialIntelligence #DecisionMaking #FreeTrial;"1027804300410580992";https://twitter.com/HAL_Robotics/status/1027804300410580992
HAL_Robotics;2018-08-09 05:21;0;0;"Don't let naive decisions hinder your business output, always stay ahead of the herd with your our AI wizard. For a free trial, visit: https:// halrobotics.net #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #FreeTrial pic.twitter.com/Ujs5dXniU6";;;#InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #FreeTrial;"1027485038458425344";https://twitter.com/HAL_Robotics/status/1027485038458425344
CiscoLaunchPad;2018-08-01 07:12;0;0;". @HAL_Robotics is here #CiscoLaunchPad bootcamp day 1. #Highlights #Startups pic.twitter.com/dg8qe8ftsw";;@HAL_Robotics;#CiscoLaunchPad #Highlights #Startups;"1024613906139045889";https://twitter.com/CiscoLaunchPad/status/1024613906139045889
HAL_Robotics;2018-08-01 02:30;0;0;"With a variety of upgraded sensors, know whether your shipment is on track with just a click. For more such details visit us at: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense pic.twitter.com/RVbVU4cgCJ";;;#InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense;"1024542815563460608";https://twitter.com/HAL_Robotics/status/1024542815563460608
HAL_Robotics;2018-07-31 02:30;0;2;"Determine best course of action for your business. Outsource the supply chain monitoring to algorithms. Learn more about it here: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense pic.twitter.com/eBSWAlqQO7";;;#InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense;"1024180440758927360";https://twitter.com/HAL_Robotics/status/1024180440758927360
HAL_Robotics;2018-07-30 02:30;0;1;"Plan resources and journeys, always stay informed and alerted on any serious irregularity. Start your #freetrial today: https:// buff.ly/2HFLJml . #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense pic.twitter.com/a4FnBVn1uu";;;#freetrial #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense;"1023818009943654400";https://twitter.com/HAL_Robotics/status/1023818009943654400
HAL_Robotics;2018-07-29 02:30;0;1;"Turn data into actionable intelligence and real-time engine for alerts. Start your #freetrial today: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense pic.twitter.com/gWCPLEyPuI";;;#freetrial #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense;"1023455635130724352";https://twitter.com/HAL_Robotics/status/1023455635130724352
HAL_Robotics;2018-07-28 02:30;0;1;"A virtual guide for optimum benefit; with #RoboTrack and #RoboSense , you can track your product across all transport modes. For more details visit us at: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart pic.twitter.com/nOxu6FlPXx";;;#RoboTrack #RoboSense #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart;"1023093226159452160";https://twitter.com/HAL_Robotics/status/1023093226159452160
HAL_Robotics;2018-07-27 02:30;0;1;"With highly technical problem solving features, #AI has now become an essential part of the technology industry. Explore a better future for your business with a #freetrial : https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #DecisionMaking #Robotrack #Robosense pic.twitter.com/RitljIscdJ";;;#AI #freetrial #InternetOfThings #ArtificialIntelligence #DecisionMaking #Robotrack #Robosense;"1022730832287617026";https://twitter.com/HAL_Robotics/status/1022730832287617026
HAL_Robotics;2018-07-26 07:55;0;2;"Safety rules are our best tools. With the help of #RoboTrack and #RoboSense , monitor your products anytime. Start your #freetrial today: https:// goo.gl/LhxniA . #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart pic.twitter.com/efN37gILBG";;;#RoboTrack #RoboSense #freetrial #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart;"1022450297657077760";https://twitter.com/HAL_Robotics/status/1022450297657077760
HAL_Robotics;2018-07-25 02:30;0;2;"Ensure the quality of your product via real-time monitoring and control under any circumstance. Save time and enhance growth of your business. Hit the link for a #freetrial today: https:// goo.gl/LhxniA #InternetOfThings #ArtificialIntelligence #SmartWorld #Robotrack #Robosense pic.twitter.com/qCW0DkCOye";;;#freetrial #InternetOfThings #ArtificialIntelligence #SmartWorld #Robotrack #Robosense;"1022006119982686208";https://twitter.com/HAL_Robotics/status/1022006119982686208
HAL_Robotics;2018-07-24 02:30;0;0;"We are now disrupting the enterprise operational efficiency with the help of latest human-friendly technology. Start your trial today: https:// goo.gl/LhxniA #InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense pic.twitter.com/YS5hytdqhh";;;#InternetOfThings #ArtificialIntelligence #DecisionMaking #SmartWorld #SwitchToSmart #Robotrack #Robosense;"1021643655294197760";https://twitter.com/HAL_Robotics/status/1021643655294197760
HAL_Robotics;2018-07-23 03:21;0;1;"#Artificial intelligence comes in with great accuracy, failure prediction, and enhance the speed of decision making. Explore a better future for your business here. Start your trial today: https:// goo.gl/LhxniA #InternetOfThings #SmartWorld #SwitchToSmart #Robotrack #Robosense pic.twitter.com/yd3JZaNGor";;;#Artificial #InternetOfThings #SmartWorld #SwitchToSmart #Robotrack #Robosense;"1021294125876948993";https://twitter.com/HAL_Robotics/status/1021294125876948993
HAL_Robotics;2018-07-20 02:30;0;0;"Monitoring and tracking of products went easy with #RoboTrack and #RoboSense . For more details visit us at: https:// buff.ly/2IGcZBn #InternetOfThings #BusinessIntelligence #BussinessPlan #SwitchToSmart pic.twitter.com/lgbhGVbvC0";;;#RoboTrack #RoboSense #InternetOfThings #BusinessIntelligence #BussinessPlan #SwitchToSmart;"1020194186249867264";https://twitter.com/HAL_Robotics/status/1020194186249867264
