username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Nethone_;2018-12-28 05:05;0;1;"You need ML expert, profiler and analytical hub to keep your business cybersecure. One of our most read #fraudprevention stories in 2018. https:// nethone.com/blog/anti-frau d-top-10-questions/ …";;;#fraudprevention;"1078592644425510912";https://twitter.com/Nethone_/status/1078592644425510912
Nethone_;2018-12-27 11:01;0;2;"Jumping on the bandwagon here: Our year in emojis. (Stay tuned for the whole recap) #MójRokEmoji #HappyNewYear #MyYearInEmoji";;;#M #HappyNewYear #MyYearInEmoji;"1078319847187103750";https://twitter.com/Nethone_/status/1078319847187103750
Nethone_;2018-12-27 03:33;0;1;"End of the year makes us a bit nostalgic. How to prepare your own ML model for fraud detection? One of our most read #MachineLearning stories of 2018. https:// nethone.com/blog/beginners -guide-to-machine-learning/ …";;;#MachineLearning;"1078207205864820736";https://twitter.com/Nethone_/status/1078207205864820736
Nethone_;2018-12-21 09:13;0;1;"We wish you happy and fraudless Holiday season! pic.twitter.com/BqOy33wY4E";;;;"1076118340815343616";https://twitter.com/Nethone_/status/1076118340815343616
Nethone_;2018-12-20 10:31;0;3;"Holiday season is in full swing among Nethonians! Gifts ✓ Ginger bread ✓ Xmas Party✓ pic.twitter.com/46qqY4xJJH";;;;"1075775690597818369";https://twitter.com/Nethone_/status/1075775690597818369
Nethone_;2018-12-19 02:08;1;2;"Getting customers - not easy for any digital lender. It gets even more difficult when one needs to beware of the affiliate network partner. Our answer? Cookie Guard! #cookiestuffing pic.twitter.com/4HUzsetXnv";;;#cookiestuffing;"1075286609904455680";https://twitter.com/Nethone_/status/1075286609904455680
Magda_Holka;2018-12-18 12:06;0;3;"Every channel is good to remind, promote & support. @RakandRoll_PL @Nethone_ @Daftcode_pl https:// twitter.com/Nethone_/statu s/1075047031201136640 …";;@RakandRoll_PL @Nethone_ @Daftcode_pl;;"1075074846629994496";https://twitter.com/Magda_Holka/status/1075074846629994496
Nethone_;2018-12-18 10:16;0;2;"This Holiday season: Fraud fighters support cancer fighters! We are helping out @RakandRoll_PL . They are definitely fighters we look up to! pic.twitter.com/7ifcCpY2qx";;@RakandRoll_PL;;"1075047031201136640";https://twitter.com/Nethone_/status/1075047031201136640
Nethone_;2018-12-18 04:01;0;1;"1 famous Youtube channel 2 hack attacks around 100,000 printers compromised The @pewdiepie 'supporters' strike again revealing significant security flaws in the machines firmware. https://www. zdnet.com/article/pewdie pie-printer-hacker-strikes-again-subscribe-and-sort-out-your-security/ …";;@pewdiepie;;"1074952660002967553";https://twitter.com/Nethone_/status/1074952660002967553
Nethone_;2018-12-17 03:39;0;2;"vs. How does human help Machine Learning to prevent fraud? https://www. youtube.com/watch?v=_7oJZL jnGwQ …";;;;"1074584735156850690";https://twitter.com/Nethone_/status/1074584735156850690
