username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
analyticsinme;2018-12-30 13:16;1;0;"Explainable #ArtificialIntelligence -The Magic Inside the Black Box https:// bit.ly/2BNCnDN pic.twitter.com/u8i6Rf7oLL";;;#ArtificialIntelligence;"1079441110013861888";https://twitter.com/analyticsinme/status/1079441110013861888
analyticsinme;2018-12-30 03:07;1;1;"Advantages of #Serverless #Computing https:// bit.ly/2Rt7cay pic.twitter.com/cxKbN5j6eq";;;#Serverless #Computing;"1079287860144951296";https://twitter.com/analyticsinme/status/1079287860144951296
analyticsinme;2018-12-29 13:14;1;1;"How Can #SpeechAnalytics Change your Business? https:// bit.ly/2LGOWoN pic.twitter.com/U0zPwJTmLc";;;#SpeechAnalytics;"1079078288004239362";https://twitter.com/analyticsinme/status/1079078288004239362
anothermonday_;2018-12-29 11:13;0;0;"#RoboticProcessAutomation is growing at a fast pace with projections from Gartner forecasting that the RPA business will grow 57% over the next year. Here are the top 10 #automation and #RPA Predictions For 2019 of @analyticsinme » http:// ow.ly/Gu3G30n8iXH";;@analyticsinme;#RoboticProcessAutomation #automation #RPA;"1079047706738343945";https://twitter.com/anothermonday_/status/1079047706738343945
analyticsinme;2018-12-29 03:04;0;1;"#Automation & #AI to Lure Hefty Investments in Indian #IT industry in 2019 https:// bit.ly/2QXMRei pic.twitter.com/AGBU6efcQM";;;#Automation #AI #IT;"1078924683452473349";https://twitter.com/analyticsinme/status/1078924683452473349
ParallelDots;2018-12-28 17:50;1;2;"NLP augments the power of chatbots and voice in 2019 Source: @analyticsinme #ArtificialIntelligence #AI #Automation #MachineLearning #ML #DeepLearning #DL #Innovation #paralleldots #AIResearch #NaturalLanguageProcessing #NLP https://www. analyticsinsight.net/nlp-augments-t he-power-of-chatbots-and-voice-in-2019/ …";;@analyticsinme;#ArtificialIntelligence #AI #Automation #MachineLearning #ML #DeepLearning #DL #Innovation #paralleldots #AIResearch #NaturalLanguageProcessing #NLP;"1078785190821007362";https://twitter.com/ParallelDots/status/1078785190821007362
analyticsinme;2018-12-28 13:20;1;1;"The Role of #AI and #IoT in Future of #insurance Industry https:// bit.ly/2GHE3EI pic.twitter.com/ec4iAvhJTN";;;#AI #IoT #insurance;"1078717449523015680";https://twitter.com/analyticsinme/status/1078717449523015680
GengoIt;2018-12-28 02:38;0;0;"Interesting article, thank you for sharing it! Here’s another for 5 more AI predictions for 2019: https:// gengo.ai/articles/ai-pr edictions-for-2019-that-you-cant-afford-to-ignore/ …";;;;"1078555757191131136";https://twitter.com/GengoIt/status/1078555757191131136
SpirosMargaris;2018-12-28 01:10;22;28;"Top 10 #Automation and #RPA #Predictions For 2019 https:// buff.ly/2QSrc6Y #fintech #AI #ArtificialIntelligence #MachineLearning #DeepLearning #robotics @analyticsinme pic.twitter.com/qqUJElaQaZ";;@analyticsinme;#Automation #RPA #Predictions #fintech #AI #ArtificialIntelligence #MachineLearning #DeepLearning #robotics;"1078533514243592192";https://twitter.com/SpirosMargaris/status/1078533514243592192
analyticsinme;2018-12-28 00:54;2;4;"Read the December issue featuring https:// bit.ly/2Ai05rM @HQSoftware , @Trueface_ai , @trigentsoftware , @OUPriceCollege , @promptcloud , @BlaupunktIndia , @ThoughtSpot , @epsilonmktg , @uniphore , @reciprocityinc #artificialintelligence #bigdata #cloudcomputing #robotics pic.twitter.com/WCMurMNWiC";;@HQSoftware @Trueface_ai @trigentsoftware @OUPriceCollege @promptcloud @BlaupunktIndia @ThoughtSpot @epsilonmktg @uniphore @reciprocityinc;#artificialintelligence #bigdata #cloudcomputing #robotics;"1078529540798930944";https://twitter.com/analyticsinme/status/1078529540798930944
SpirosMargaris;2018-12-27 14:48;3;4;"The Impact of #DeepLearning in #Robotics https:// buff.ly/2VdzGnO #fintech #insurtech #AI #ArtificialIntelligence #MachineLearning @analyticsinme pic.twitter.com/vS3MrbQzF9";;@analyticsinme;#DeepLearning #Robotics #fintech #insurtech #AI #ArtificialIntelligence #MachineLearning;"1078376981534785537";https://twitter.com/SpirosMargaris/status/1078376981534785537
analyticsinme;2018-12-27 13:34;1;4;"The Impact of #DeepLearning in #Robotics https:// bit.ly/2Ad5PTN pic.twitter.com/5mcMwnVTuW";;;#DeepLearning #Robotics;"1078358526878072832";https://twitter.com/analyticsinme/status/1078358526878072832
iDashboards;2018-12-27 09:58;0;2;"What's on the horizon for Business Intelligence? Here are some predictions for 2019 from @analyticsinme https:// buff.ly/2BlDHNY pic.twitter.com/4nMGWx3rbm";;@analyticsinme;;"1078304009348440064";https://twitter.com/iDashboards/status/1078304009348440064
analyticsinme;2018-12-27 02:08;0;0;"Maneesh Jhawar, Founder, @QualityKioskLtd honoured as Times Power Men – West India 2018 https:// bit.ly/2Q6fqAK pic.twitter.com/Uuv3V5UN6g";;@QualityKioskLtd;;"1078185941586436096";https://twitter.com/analyticsinme/status/1078185941586436096
LeoCynosure;2018-12-26 20:55;0;0;"AI+BI: Brings a New Era of #Intelligence Known as #AugmentedAnalytics http:// ow.ly/Lmaq30n5aPd #AI #ArtificialIntelligence #BI #BusinessIntelligence #technology #tech @analyticsinme";;@analyticsinme;#Intelligence #AugmentedAnalytics #AI #ArtificialIntelligence #BI #BusinessIntelligence #technology #tech;"1078106952893386752";https://twitter.com/LeoCynosure/status/1078106952893386752
MyCloudIT_DaaS;2018-12-26 17:55;0;0;"Cloud Security Threats that will Trend in 2019 and How to Avoid Them http:// bit.ly/2T3hGux by @analyticsinme #Cloud #Tech #Security";;@analyticsinme;#Cloud #Tech #Security;"1078061645887406083";https://twitter.com/MyCloudIT_DaaS/status/1078061645887406083
analyticsinme;2018-12-26 13:17;1;2;"#ArtificialIntelligence Partners with #MaterialScience https:// bit.ly/2QUt1k7 pic.twitter.com/FS5unqYHxr";;;#ArtificialIntelligence #MaterialScience;"1077991748477976577";https://twitter.com/analyticsinme/status/1077991748477976577
analyticsinme;2018-12-26 03:56;1;1;"@YESBANK Datathon Brings 20 Data-Driven Products at India’s First Brand-Led #Datathon https:// bit.ly/2EPfYKc pic.twitter.com/AufSTtMILz";;@YESBANK;#Datathon;"1077850690041479168";https://twitter.com/analyticsinme/status/1077850690041479168
ThinkPalm;2018-12-26 03:56;0;3;"Check out the top 10 #automation and #RPA predictions for 2019 - domination of attended #robots , the rise of #chatbots & beyond: https:// bit.ly/2RkJe1a via @analyticsinme #RoboticProcessAutomation #DigitalTransformation";;@analyticsinme;#automation #RPA #robots #chatbots #RoboticProcessAutomation #DigitalTransformation;"1077850541043019776";https://twitter.com/ThinkPalm/status/1077850541043019776
analyticsinme;2018-12-25 13:45;1;3;"Top 10 #Automation and #RPA Predictions For 2019 https:// bit.ly/2RkJe1a #RoboticProcessAutomation #RPAPredictions @analyticsinme pic.twitter.com/KvavF8ZenT";;@analyticsinme;#Automation #RPA #RoboticProcessAutomation #RPAPredictions;"1077636582142689281";https://twitter.com/analyticsinme/status/1077636582142689281
analyticsinme;2018-12-25 03:39;0;0;"#Intel Paves Way for Digital #SupplyChain Platform https:// bit.ly/2EOf6pi pic.twitter.com/caAXErp9ie";;;#Intel #SupplyChain;"1077483895979880448";https://twitter.com/analyticsinme/status/1077483895979880448
KirkDBorne;2018-12-25 00:00;29;31;"Top Trends & Expectations for #AI in 2019: https://www. analyticsinsight.net/top-trends-and -expectations-from-artificial-intelligence-in-2019/ … by @analyticsinme HT @DeepLearn007 #XAI #MachineLearning #DeepLearning #BigData #Fintech #Insurtech #Martech #DataScience #Robotics #HealthTech #IoT #EmergingTech #RecSys #DigitalTransformation #DAIFE pic.twitter.com/jwFV63q1jO";;@analyticsinme @DeepLearn007;#AI #XAI #MachineLearning #DeepLearning #BigData #Fintech #Insurtech #Martech #DataScience #Robotics #HealthTech #IoT #EmergingTech #RecSys #DigitalTransformation #DAIFE;"1077428844078997505";https://twitter.com/KirkDBorne/status/1077428844078997505
analyticsinme;2018-12-24 13:25;1;0;"#CyberCriminals Delving Deeper into Business #Data Pockets Via New #IdentityTheft Model https:// bit.ly/2Talo5Q pic.twitter.com/ySUmW6iMpK";;;#CyberCriminals #Data #IdentityTheft;"1077268990722859009";https://twitter.com/analyticsinme/status/1077268990722859009
giuseppe_futia;2018-12-24 11:13;1;0;""In 2019, enterprise AI honchos will rediscover digital decision platforms and knowledge engineering to encode and extract rules and build knowledge graphs." Top Trends and Expectations from Artificial Intelligence in 2019 https://www. analyticsinsight.net/top-trends-and -expectations-from-artificial-intelligence-in-2019/ … via @analyticsinme";;@analyticsinme;;"1077235765099327490";https://twitter.com/giuseppe_futia/status/1077235765099327490
recruiterSudhEe;2018-12-24 01:57;0;1;"Applying for a #DataScience #Job ? Here is How Your #Resume Will Stand Out https://www. analyticsinsight.net/applying-for-a -data-science-job-here-is-how-your-resume-will-stand-out/ … via @analyticsinme";;@analyticsinme;#DataScience #Job #Resume;"1077095820846157824";https://twitter.com/recruiterSudhEe/status/1077095820846157824
analyticsinme;2018-12-24 00:36;0;0;"Wish you a Merry Christmas and may this festival bring abundant joy and happiness in your life! pic.twitter.com/stTIn6LIfE";;;;"1077075520813027329";https://twitter.com/analyticsinme/status/1077075520813027329
analyticsinme;2018-12-23 13:32;1;2;"Applying for a #DataScience Job? Here is How Your #Resume Will Stand Out https:// bit.ly/2QL0L3b pic.twitter.com/JBOUZvMr3N";;;#DataScience #Resume;"1076908462099951616";https://twitter.com/analyticsinme/status/1076908462099951616
MSFTScaleUp;2018-12-23 13:00;1;1;"As we get closer to the New Year, @analyticsinme highlights the top #AI trends expected in 2019: http:// msft.social/RXyayY pic.twitter.com/7bi1NE5vt7";;@analyticsinme;#AI;"1076900246452666368";https://twitter.com/MSFTScaleUp/status/1076900246452666368
cescobar_it;2018-12-23 12:02;0;0;"Congrats! @Roland_vanLoon";;@Roland_vanLoon;;"1076885841102991360";https://twitter.com/cescobar_it/status/1076885841102991360
Ronald_vanLoon;2018-12-23 10:04;11;12;"Meet the top 5 #BigData , #Analytics and #DataScience Influencers in 2018. by @analyticsinme | Read full article: http:// bit.ly/2KRh1N8 #DataAnalytics #DataScientist #Innovation #BusinessAnalytics #BI #RT Cc: @KirkDBorne @data_nerd pic.twitter.com/NepwUuRby0 pic.twitter.com/eAv1AQNfF5";;@analyticsinme @KirkDBorne @data_nerd;#BigData #Analytics #DataScience #DataAnalytics #DataScientist #Innovation #BusinessAnalytics #BI #RT;"1076856118780088321";https://twitter.com/Ronald_vanLoon/status/1076856118780088321
SpirosMargaris;2018-12-22 20:46;20;16;"New Trend of #DataScience : #ReinforcementLearning https:// buff.ly/2QIMt37 #fintech #insurtech #AI #ArtificialIntelligence #MachineLearning #DeepLearning @analyticsinme pic.twitter.com/VkLNbrM5CU";;@analyticsinme;#DataScience #ReinforcementLearning #fintech #insurtech #AI #ArtificialIntelligence #MachineLearning #DeepLearning;"1076655132274765824";https://twitter.com/SpirosMargaris/status/1076655132274765824
msft4startups;2018-12-22 13:00;3;2;"As we draw closer to the New Year, @analyticsinme highlights the top #AI trends expected in 2019: http:// msft.social/QaITHt pic.twitter.com/InUFFxGnFt";;@analyticsinme;#AI;"1076537859413299200";https://twitter.com/msft4startups/status/1076537859413299200
analyticsinme;2018-12-22 12:41;1;0;"New Trend of #DataScience : #ReinforcementLearning https:// bit.ly/2T8H2r3 pic.twitter.com/PWu563bzr6";;;#DataScience #ReinforcementLearning;"1076533207590301696";https://twitter.com/analyticsinme/status/1076533207590301696
intellimetri;2018-12-22 08:22;12;15;"Top Trends & Expectations from AI in 2019 By @analyticsinme via @DeepLearn007 @intellimetri #AI #MachineLearning #4IR #DX #DeepLearning #BigData #Fintech #Insurtech #Marketing #DataScience #ML #DL #Robotics #HealthTech #IoT #Tech https://www. analyticsinsight.net/top-trends-and -expectations-from-artificial-intelligence-in-2019/ … pic.twitter.com/YRaOzihpxu";;@analyticsinme @DeepLearn007 @intellimetri;#AI #MachineLearning #4IR #DX #DeepLearning #BigData #Fintech #Insurtech #Marketing #DataScience #ML #DL #Robotics #HealthTech #IoT #Tech;"1076468141163712513";https://twitter.com/intellimetri/status/1076468141163712513
