username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AmineKorchiMD;2018-11-27 08:59;0;2;"@DarmiyanTech is testing a software to predict #Alzheimer disease based on #MRI biomarkers beyond brain atrophy ! Using T1, T2 and diffusion . Looking forward to seeing their results and how it behaves on different machines and sequences. @ArkitektVenture @RSNA #RSNA2018 https:// twitter.com/ArkitektVentur e/status/1067121065766330368 …";;@DarmiyanTech @ArkitektVenture @RSNA;#Alzheimer #MRI #RSNA2018;"1067417723020414982";https://twitter.com/AmineKorchiMD/status/1067417723020414982
ArkitektVenture;2018-11-26 13:21;4;15;"Super excited to announce that our portfolio company @DarmiyanTech has partnered with @CABHI__ to test their Alzheimer’s predictive technology at 10+ major hospitals & clinics! One step closer to early detection of #Alzheimers ! pic.twitter.com/gszQQR2XrY";;@DarmiyanTech @CABHI__;#Alzheimers;"1067121065766330368";https://twitter.com/ArkitektVenture/status/1067121065766330368
HARCdata;2018-11-15 18:05;0;2;"Session 2 is titled “audacious” and the ideas definitely are! ex: MRI screening for early detection of Alzheimer’s @kamalizare @darmiyantech";;@kamalizare @darmiyantech;;"1063206278191812610";https://twitter.com/HARCdata/status/1063206278191812610
TEDMED;2018-11-15 12:05;1;3;"Padideh Kamali-Zare and @DarmiyanTech have developed an image analysis platform that detects and quantifies microstructure changes in brain tissue using brain MRI scans. #TEDMED pic.twitter.com/4BTS1HMu26";;@DarmiyanTech;#TEDMED;"1063115889707544583";https://twitter.com/TEDMED/status/1063115889707544583
Chaverneff;2018-11-02 14:30;1;3;"Read about the work of @DarmiyanTech 's @Kamalizare , one of the #TEDMED 2018 Speakers, developing a tool for the early diagnosis of #Alzheimers https:// bit.ly/2zoUFtW via @TEDMED";;@DarmiyanTech @Kamalizare @TEDMED;#TEDMED #Alzheimers;"1058426255887007746";https://twitter.com/Chaverneff/status/1058426255887007746
lifesciencevc;2018-10-05 19:54;1;11;"Congrats to @DarmiyanTech from our 2018 @MedTechAwards showcase on being selected for this honor. Hive @TEDMED is picking some great startups! https:// twitter.com/DarmiyanTech/s tatus/1048293373960998912 …";;@DarmiyanTech @MedTechAwards @TEDMED;;"1048360886136594432";https://twitter.com/lifesciencevc/status/1048360886136594432
lifesciencevc;2018-10-05 19:53;0;3;"Congrats! @DarmiyanTech from this year's @medtechawards will be there with you, and @Osso_VR was in the Hive last year!";;@DarmiyanTech @medtechawards @Osso_VR;;"1048360472339087360";https://twitter.com/lifesciencevc/status/1048360472339087360
DarmiyanTech;2018-10-05 15:26;6;16;"We are proud to have been selected by @TEDMED as 1 of 17 Hive #innovators for our work seeking to advance #healthcare and medicine https:// bit.ly/2pCGTPK #Alzheimers #BrainHealth #TEDMED";;@TEDMED;#innovators #healthcare #Alzheimers #BrainHealth #TEDMED;"1048293373960998912";https://twitter.com/DarmiyanTech/status/1048293373960998912
Chaverneff;2018-10-05 15:22;0;3;". @DarmiyanTech selected by @TEDMED as Hive #innovator , a program which "celebrates the ideas behind progress in health and medicine": https:// bit.ly/2pCGTPK #TEDMED #startups #HealthTech #biotech @Kamalizare @netkaveh";;@DarmiyanTech @TEDMED @Kamalizare @netkaveh;#innovator #TEDMED #startups #HealthTech #biotech;"1048292357890879488";https://twitter.com/Chaverneff/status/1048292357890879488
ArkitektVenture;2018-09-25 15:50;0;3;"#MedTechCon attendees be sure to catch @DarmiyanTech CEO @Kamalizare tomorrow at 9:15 AM! #neurotech #MedTechInnovator @MedTechAwards @MedTechCon https:// twitter.com/DarmiyanTech/s tatus/1044635460025421826 …";;@DarmiyanTech @Kamalizare @MedTechAwards @MedTechCon;#MedTechCon #neurotech #MedTechInnovator;"1044675545735319552";https://twitter.com/ArkitektVenture/status/1044675545735319552
Chaverneff;2018-09-25 14:48;0;1;"Attending @MedTechCon ? Come tomorrow 9:15 am to the #MedTech Innovator Showcase in #neurotechnology during which @DarmiyanTech CEO, @Kamalizare will talk ab their tool for early diagnosis of #Alzheimers https:// bit.ly/2Ig7UBa #MeetTheInnovators";;@MedTechCon @DarmiyanTech @Kamalizare;#MedTech #neurotechnology #Alzheimers #MeetTheInnovators;"1044659971085012993";https://twitter.com/Chaverneff/status/1044659971085012993
DarmiyanTech;2018-09-25 13:11;0;8;". @MedTechCon attendees: come listen to our CEO @Kamalizare during an interactive session tomorrow at 9:15 am, as part of the #MedTech Innovator Showcase in #neurotechnology https:// bit.ly/2Ig7UBa";;@MedTechCon @Kamalizare;#MedTech #neurotechnology;"1044635460025421826";https://twitter.com/DarmiyanTech/status/1044635460025421826
Chaverneff;2018-09-19 13:33;0;2;"Attending #MedTechCon ? @DarmiyanTech will be speaking there about the software they have developed for early detection of #Alzheimer 's disease. Learn more about the widespread impact of their work and like the video: http:// bit.ly/2woK7tT @ycombinator";;@DarmiyanTech @ycombinator;#MedTechCon #Alzheimer;"1042466620868898816";https://twitter.com/Chaverneff/status/1042466620868898816
BCBAgo;2018-09-11 22:27;0;0;"Check out @DarmiyanTech for the latest in Alzheimer's detection! https:// twitter.com/DarmiyanTech/s tatus/1039699759903268864 …";;@DarmiyanTech;;"1039702131261886464";https://twitter.com/BCBAgo/status/1039702131261886464
DarmiyanTech;2018-09-11 22:18;3;10;"Attending #MedTechCon ? We will be speaking there about the software we have developed for early detection of #Alzheimer 's disease. Learn more about the widespread impact of our work and like our video: https:// bit.ly/2woK7tT @ycombinator @VentureBeat";;@ycombinator @VentureBeat;#MedTechCon #Alzheimer;"1039699759903268864";https://twitter.com/DarmiyanTech/status/1039699759903268864
Chaverneff;2018-08-29 22:19;0;0;"The @DarmiyanTech team will be speaking at @MedTechCon about the software they have developed for early detection of #Alzheimer 's disease. Learn more about the widespread impact of their work. Here's a preview: https:// bit.ly/2woK7tT #MedTechCon @SkyDeck_Cal @TechCrunch";;@DarmiyanTech @MedTechCon @SkyDeck_Cal @TechCrunch;#Alzheimer #MedTechCon;"1034988852258193409";https://twitter.com/Chaverneff/status/1034988852258193409
DarmiyanTech;2018-08-29 22:03;0;5;"We will be speaking at @MedTechCon next month about the software we have developed for early detection of #Alzheimer 's disease. Attend our presentation to learn more about the impact of our work. Here's a preview: https:// bit.ly/2woK7tT #MedTechCon #dementia @ycombinator";;@MedTechCon @ycombinator;#Alzheimer #MedTechCon #dementia;"1034984984703053824";https://twitter.com/DarmiyanTech/status/1034984984703053824
architv07;2018-02-27 00:18;0;0;"@DarmiyanTech I came across Darmiyan through YCombinator's website. The work looks really interesting, I have been fascinated by the use of technology in medicine and would love to explore any opportunity to work with you guys if possible.";;@DarmiyanTech;;"968354728378855430";https://twitter.com/architv07/status/968354728378855430
alitamaseb;2018-02-06 18:15;0;1;"Noted ;)";;;;"961015531988926464";https://twitter.com/alitamaseb/status/961015531988926464
EnzymeCorp;2018-02-06 17:53;0;1;"Thanks for the shout out! We’re @enzymecorp for future reference.";;@enzymecorp;;"961010026537107456";https://twitter.com/EnzymeCorp/status/961010026537107456
masassali;2018-02-06 14:49;0;1;"Good read. Thanks for the @DarmiyanTech mentioned! “Mapping A.I. in Healthcare: Early Stage Startups VCs Should Keep An Eye On” by Ali Tahmaseb https:// medium.com/@tahmaseb/mapp ing-a-i-in-healthcare-early-stage-startups-vcs-should-keep-an-eye-on-728d89f366c2 …";;@DarmiyanTech @tahmaseb;;"960963714143870976";https://twitter.com/masassali/status/960963714143870976
alitamaseb;2018-02-05 16:00;0;4;"Top Seed-Funded startups: Athelas, Enzyme, @Viz_AI , @DarmiyanTech , @twoXAR";;@Viz_AI @DarmiyanTech @twoXAR;;"960619122999533568";https://twitter.com/alitamaseb/status/960619122999533568
TinaWoods;2018-01-25 05:09;0;1;"And of course should have mentioned all the innovators in the fabulous @Aging20 network too!!!";;@Aging20;;"956469001911177216";https://twitter.com/TinaWoods/status/956469001911177216
TinaWoods;2018-01-25 04:46;2;4;"There are so many interesting innovations out there like @idna_antiaging @KalgeraUK @DarmiyanTech and amazing people like @Maxi_Macki working on this";;@idna_antiaging @KalgeraUK @DarmiyanTech @Maxi_Macki;;"956463315370340352";https://twitter.com/TinaWoods/status/956463315370340352
HBSAlumni;2017-12-19 10:30;0;2;"Thanks for sharing! Q: What goals do you have for 2018?";;;;"943141555833135104";https://twitter.com/HBSAlumni/status/943141555833135104
EnkeBashllari;2017-12-19 10:29;2;5;"What made 2017 great: being able to support incredible startups revolutionizing healthcare @Medi_Vis @DarmiyanTech @parsley_health @Ask_Tia @joincakeapp";;@Medi_Vis @DarmiyanTech @parsley_health @Ask_Tia @joincakeapp;;"943141207743614976";https://twitter.com/EnkeBashllari/status/943141207743614976
ArkitektVenture;2017-11-23 08:11;0;5;"Thankful for our portfolio companies ! @DarmiyanTech @Medi_Vis @parsley_health @Ask_Tia @joincakeapp Happy thanksgiving !";;@DarmiyanTech @Medi_Vis @parsley_health @Ask_Tia @joincakeapp;;"933684487426379777";https://twitter.com/ArkitektVenture/status/933684487426379777
taylormade2k;2017-11-08 04:27;0;0;"Thanks for posting. Much appreciated";;;;"928192270372761600";https://twitter.com/taylormade2k/status/928192270372761600
thehiwaystar;2017-10-05 18:53;0;0;"Not true to state Alzheimer's is caused by buildup of amyloid beta and tau- 30% of people with these proteins do not get the disease.";;;;"916073812981985280";https://twitter.com/thehiwaystar/status/916073812981985280
DarmiyanTech;2017-10-05 18:41;0;3;"@DarmiyanTech , one of 3 groups developing tools to predict #Alzheimers highlighted by @singularityhub http:// bit.ly/2xXdyoG #biotech";;@DarmiyanTech @singularityhub;#Alzheimers #biotech;"916070760682102784";https://twitter.com/DarmiyanTech/status/916070760682102784
Chaverneff;2017-10-05 15:54;0;1;". @singularityhub looks at 3 groups developing tools to predict #Alzheimers , including @DarmiyanTech http:// bit.ly/2xXdyoG #biotech";;@singularityhub @DarmiyanTech;#Alzheimers #biotech;"916028894565797888";https://twitter.com/Chaverneff/status/916028894565797888
liveforeverclub;2017-10-05 15:20;0;1;"Predicting Alzheimer’s Disease Earlier Than Ever @UCLan @DarmiyanTech https:// singularityhub.com/2017/10/02/res earchers-develop-new-tech-to-predict-alzheimers-disease-earlier-than-ever/ … pic.twitter.com/qU94r94wvO";;@UCLan @DarmiyanTech;;"916020180102320128";https://twitter.com/liveforeverclub/status/916020180102320128
DHInvestor;2017-10-02 14:49;1;2;"5 Early-Stage #digitalhealth Startups to Watch https:// goo.gl/B44tvV @skymindio @DarmiyanTech @sunuband @bodyport Krund/Pure Run pic.twitter.com/6JRKprS3cW";;@skymindio @DarmiyanTech @sunuband @bodyport;#digitalhealth;"914925378610876418";https://twitter.com/DHInvestor/status/914925378610876418
ProfessorMac;2017-09-22 11:07;0;1;"I use a lot of novel MRI display concepts. Serial display of same cuts helps dx & integrate with #mhealth & reports http:// bit.ly/2jVKJ6e";;;#mhealth;"911245540460863495";https://twitter.com/ProfessorMac/status/911245540460863495
LinkChainX;2017-09-18 03:14;0;0;"Thank you";;;;"909676969385742337";https://twitter.com/LinkChainX/status/909676969385742337
